Wall time,Step,Value
1626434364.415821,25704,0.9584826827049255
1626434365.253813,25716,0.958432674407959
1626434380.24019,25930,0.9598333835601807
1626434404.116661,26264,0.9603161811828613
1626434406.970232,26304,0.9602241516113281
1626434412.188118,26378,0.9600136876106262
1626434415.26608,26422,0.9599869847297668
1626434431.163098,26647,0.9598284363746643
1626434434.443901,26694,0.9598529934883118
1626434443.065436,26817,0.9600571393966675
1626434456.992563,27015,0.9602466225624084
1626434458.097666,27030,0.9602705836296082
1626434463.47308,27105,0.9603798389434814
1626434478.076459,27309,0.9605443477630615
1626434488.526824,27455,0.9605444073677063
1626434493.403818,27522,0.9605560898780823
1626434500.968165,27627,0.9605293869972229
1626434512.948751,27793,0.9605066776275635
1626434515.908924,27834,0.9604991674423218
1626434520.495187,27895,0.9605098962783813
1626434528.757809,28007,0.9604694843292236
1626434531.602617,28046,0.9604215621948242
1626434535.729032,28103,0.9604272842407227
1626434586.210231,28795,0.9605898857116699
1626434599.134536,28973,0.9606228470802307
1626434599.976399,28985,0.9606248736381531
1626434619.821504,29260,0.9603821635246277
1626434623.571669,29311,0.960376501083374
1626434636.821002,29491,0.9603263735771179
1626434642.22597,29566,0.9603394865989685
1626434646.1948,29621,0.9603606462478638
1626434647.33625,29637,0.9603670835494995
1626434650.316641,29678,0.9603794813156128
1626434658.021186,29785,0.9604157209396362
1626434661.395063,29832,0.9604315757751465
1626434662.607987,29849,0.9604178071022034
1626434681.785597,29875,0.9578396081924438
1626434695.043691,30056,0.9615812301635742
1626434695.925081,30068,0.9616034030914307
1626434696.882218,30081,0.961491584777832
1626434712.824534,30301,0.9610703587532043
1626434715.180177,30334,0.9609065651893616
1626434741.727274,30704,0.9613598585128784
1626434755.379585,30893,0.9615641832351685
1626434757.359396,30920,0.9615554809570312
1626434760.362939,30960,0.9615368843078613
1626434760.986907,30968,0.9615445137023926
1626434763.916259,31007,0.9614872932434082
1626434781.156083,31245,0.9613181948661804
1626434790.678631,31377,0.9612646698951721
1626434793.109313,31411,0.9612256288528442
1626434806.986765,31608,0.9612917900085449
1626434810.625501,31661,0.9612767696380615
1626434827.789233,31903,0.9614571928977966
1626434828.947393,31919,0.9614678621292114
1626434831.455639,31954,0.9614917039871216
1626434833.101505,31977,0.9614932537078857
1626434835.808333,32015,0.9615228176116943
1626434870.136561,32508,0.9616022109985352
1626434891.376192,32812,0.9615024924278259
1626434892.280418,32825,0.9615046977996826
1626434892.355758,32826,0.9615045785903931
1626434897.79591,32903,0.9615439772605896
1626434905.473447,33013,0.9616190195083618
1626434924.165489,33280,0.961787223815918
1626434933.263847,33409,0.9618079662322998
1626434953.722463,33702,0.9617294669151306
1626434960.725909,33804,0.9617112874984741
1626434964.97414,33865,0.9617304801940918
1626435028.561937,34465,0.9625259041786194
1626435062.643301,34952,0.9626623392105103
1626435063.783548,34968,0.9626865386962891
1626435075.879338,35141,0.9627797603607178
1626435081.181673,35218,0.9626423716545105
1626435092.306151,35378,0.9625768661499023
1626435099.260941,35478,0.962471067905426
1626435104.44156,35552,0.9624797701835632
1626435106.372846,35580,0.9624804258346558
1626435115.09124,35705,0.9625809192657471
1626435129.962929,35914,0.9626942873001099
1626435132.45807,35949,0.9626979231834412
1626435170.883344,36502,0.9630752205848694
1626435184.46532,36695,0.9632200598716736
1626435198.23203,36889,0.9632097482681274
1626435198.446238,36892,0.9632158875465393
1626435199.302475,36904,0.9632108807563782
1626435205.77589,36997,0.96315598487854
1626435210.520792,37066,0.963115930557251
1626435211.489841,37080,0.9631190299987793
1626435214.081303,37117,0.9631019830703735
1626435218.781371,37183,0.9630491137504578
1626435240.927945,37499,0.9630078077316284
1626435253.279127,37675,0.9631097912788391
1626435258.508412,37750,0.9631344676017761
1626435271.415043,37938,0.9631568789482117
1626435302.889373,38387,0.9631987810134888
1626435302.961151,38388,0.9632000923156738
1626435326.085124,38409,0.966076672077179
1626435331.536015,38488,0.963762640953064
1626435353.790991,38806,0.9633550047874451
1626435356.165818,38840,0.9634830355644226
1626435359.180024,38881,0.9635173678398132
1626435360.561603,38899,0.9635586738586426
1626435369.517959,39026,0.9635171294212341
1626435409.030443,39589,0.963533878326416
1626435417.803892,39713,0.9635629653930664
1626435440.161544,40031,0.9636772274971008
1626435445.735924,40111,0.9636714458465576
1626435450.20379,40175,0.9636266231536865
1626435454.556513,40237,0.9635973572731018
1626435455.473002,40250,0.9635937809944153
1626435461.258193,40333,0.9634896516799927
1626435467.162576,40417,0.9634768962860107
1626435475.793532,40541,0.9635210037231445
1626435481.248948,40618,0.9635542631149292
1626435493.801301,40794,0.9632316827774048
1626435494.375825,40802,0.9632280468940735
1626435504.169478,40943,0.9632168412208557
1626435513.288637,41074,0.9631087779998779
1626435513.559983,41078,0.9630977511405945
1626435534.684364,41375,0.9631170630455017
1626435541.715936,41474,0.9631677269935608
1626435546.386723,41537,0.9631949067115784
1626435546.747214,41542,0.9631987810134888
1626435548.611784,41567,0.9632294774055481
1626435563.851952,41773,0.9633569717407227
1626435574.251606,41913,0.9634411931037903
1626435578.324354,41969,0.9634837508201599
1626435581.494511,42013,0.9635075330734253
1626435589.843379,42129,0.9635828137397766
1626435590.049629,42132,0.963583767414093
1626435613.763506,42462,0.9637172818183899
1626435618.968719,42536,0.9637490510940552
1626435663.438747,42856,0.9623282551765442
1626435670.246291,42952,0.962140679359436
1626435683.610183,43139,0.9629873633384705
1626435690.237149,43232,0.9632394313812256
1626435694.858438,43297,0.9633557200431824
1626435713.497593,43555,0.9638429880142212
1626435717.6594,43612,0.9639368653297424
1626435729.811453,43778,0.9641920328140259
1626435737.084284,43881,0.9642020463943481
1626435763.970211,44256,0.964218020439148
1626435765.953487,44284,0.9642316102981567
1626435770.662514,44350,0.9642605185508728
1626435771.72002,44364,0.9642477631568909
1626435778.976453,44464,0.9642672538757324
1626435780.516124,44485,0.9642749428749084
1626435783.261404,44523,0.9643228650093079
1626435796.990996,44712,0.9643986821174622
1626435797.924748,44725,0.9644139409065247
1626435798.348207,44731,0.9644170999526978
1626435800.549571,44762,0.9644282460212708
1626435815.833111,44977,0.9643170237541199
1626435845.170359,45386,0.9642887711524963
1626435848.245297,45428,0.9643049836158752
1626435855.741365,45531,0.9643764495849609
1626435858.662332,45572,0.9644032120704651
1626435907.70687,46275,0.964440643787384
1626435923.021842,46493,0.9644228219985962
1626435931.044415,46611,0.9644367098808289
1626435950.689729,46891,0.9644286632537842
1626435952.124656,46911,0.964434802532196
1626435981.304312,47018,0.9656693339347839
1626435983.270645,47047,0.9654790163040161
1626435984.435675,47064,0.9652957916259766
1626435984.711886,47068,0.9651984572410583
1626435985.832309,47084,0.9651435613632202
1626435987.802002,47113,0.9651347994804382
1626435990.989111,47160,0.9652312994003296
1626435992.26395,47179,0.9652912020683289
1626436001.003223,47305,0.9654117226600647
1626436004.008434,47349,0.9654737710952759
1626436017.910309,47547,0.9653278589248657
1626436022.510947,47612,0.9651808738708496
1626436023.447392,47626,0.9651741981506348
1626436033.823357,47778,0.9648630023002625
1626436049.178074,48000,0.9646924734115601
1626436062.216315,48190,0.9646058678627014
1626436066.211247,48248,0.9646821618080139
1626436075.774073,48386,0.9646084308624268
1626436084.650665,48511,0.9643905758857727
1626436093.358958,48636,0.9643840789794922
1626436097.496763,48697,0.9644173979759216
1626436098.902537,48718,0.9644290804862976
1626436107.542259,48844,0.9643052816390991
1626436124.630065,49094,0.9644426107406616
1626436129.561632,49166,0.9645107984542847
1626436132.028428,49202,0.9645407795906067
1626436136.564911,49269,0.9645699262619019
1626436139.772215,49315,0.9645930528640747
1626436151.723985,49484,0.964692234992981
1626436166.017727,49692,0.9647800326347351
1626436170.110866,49753,0.9647771716117859
1626436177.730232,49865,0.9647804498672485
1626436187.808155,50011,0.9648361206054688
1626436204.913219,50262,0.9649220705032349
1626436222.003811,50506,0.9649677872657776
1626436228.57706,50604,0.9649826288223267
1626436231.026269,50640,0.9649776220321655
1626436234.978659,50698,0.9649946093559265
1626436262.370796,51095,0.9648670554161072
1626436327.405904,51798,0.9660829305648804
1626436336.404462,51931,0.9661138653755188
1626436336.828946,51937,0.9661315083503723
1626436339.26285,51972,0.966151237487793
1626436342.144088,52014,0.9661439657211304
1626436356.716777,52230,0.9660267233848572
1626436359.01526,52264,0.9660143256187439
1626436365.022101,52353,0.9659828543663025
1626436365.826219,52365,0.9659850001335144
1626436368.180681,52400,0.9659916758537292
1626436377.965673,52540,0.96591717004776
1626436378.529129,52548,0.9659295678138733
1626436385.067221,52642,0.9658518433570862
1626436386.778516,52667,0.9658599495887756
1626436407.090053,52968,0.9658113718032837
1626436414.839979,53083,0.965782642364502
1626436426.586499,53255,0.9655316472053528
1626436452.115676,53624,0.965510904788971
1626436476.555104,53983,0.9655472040176392
1626436480.55104,54042,0.9655609726905823
1626436509.028471,54459,0.9656978845596313
1626436518.516275,54593,0.965722382068634
1626436530.205451,54767,0.9657925367355347
1626436551.996464,55080,0.965761661529541
1626436554.744584,55121,0.9657517075538635
1626436556.628151,55149,0.9657579660415649
1626436557.219102,55158,0.9657566547393799
1626436571.407875,55368,0.9657325148582458
1626436596.905896,55500,0.9653891324996948
1626436602.895998,55587,0.9655579328536987
1626436605.911596,55630,0.965663492679596
1626436612.111657,55719,0.964988648891449
1626436622.437162,55871,0.9646109938621521
1626436629.985608,55983,0.9648449420928955
1626436631.90411,56012,0.9648897051811218
1626436640.169742,56133,0.9650062918663025
1626436645.364635,56211,0.965182363986969
1626436650.763268,56292,0.9653258919715881
1626436663.543688,56482,0.9655532240867615
1626436685.150867,56794,0.965658962726593
1626436694.579299,56933,0.9657286405563354
1626436696.429662,56960,0.9657385945320129
1626436703.688629,57067,0.9657413363456726
1626436727.016323,57413,0.9657833576202393
1626436729.659187,57452,0.9657955765724182
1626436753.452242,57793,0.9659187197685242
1626436760.51845,57899,0.9659366607666016
1626436763.605767,57945,0.9659462571144104
1626436765.909436,57979,0.9659525156021118
1626436779.062031,58171,0.9660367369651794
1626436794.347939,58398,0.9660621881484985
1626436794.88754,58406,0.9660623669624329
1626436797.721285,58448,0.9660735726356506
1626436809.615821,58616,0.966090202331543
1626436812.441979,58656,0.966077983379364
1626436820.148392,58767,0.9660710096359253
1626436826.77616,58866,0.9660597443580627
1626436839.985399,59058,0.9660967588424683
1626436868.857581,59486,0.9660757184028625
1626436873.692001,59554,0.966059684753418
1626436921.498164,60002,0.9656155705451965
1626436940.468846,60281,0.9653988480567932
1626436950.563223,60432,0.9655113816261292
1626436986.781309,60959,0.9655988812446594
1626437001.712028,61179,0.9656458497047424
1626437004.44787,61220,0.9656686782836914
1626437015.667488,61387,0.9657623171806335
1626437016.490432,61399,0.9657633900642395
1626437038.983487,61726,0.9658842086791992
1626437040.164961,61743,0.9658965468406677
1626437051.293036,61905,0.96598219871521
1626437055.656985,61970,0.9660258293151855
1626437057.10003,61991,0.966026782989502
1626437061.215042,62053,0.9660416841506958
1626437063.210117,62082,0.9660592675209045
1626437080.967698,62345,0.9661222696304321
1626437083.823827,62387,0.9661107659339905
1626437113.814047,62821,0.9661328196525574
1626437123.858411,62969,0.9661645293235779
1626437142.779468,63249,0.9662556648254395
1626437164.285299,63569,0.966282069683075
1626437168.078553,63623,0.966261625289917
1626437172.622255,63688,0.9662573337554932
1626437187.500729,63906,0.966212272644043
1626437217.030903,64092,0.9656586647033691
1626437244.547942,64500,0.9667178392410278
1626437251.100805,64599,0.9666836261749268
1626437253.186709,64630,0.9666567444801331
1626437271.569014,64895,0.9666112065315247
1626437273.940044,64929,0.9666258692741394
1626437300.715513,65326,0.9664800763130188
1626437306.895223,65418,0.9664703011512756
1626437308.744874,65446,0.9664714932441711
1626437316.304308,65559,0.9664663076400757
1626437324.858906,65685,0.966495931148529
1626437327.477268,65723,0.9665186405181885
1626437329.647751,65754,0.9665088653564453
1626437335.78591,65842,0.9665296077728271
1626437336.97893,65859,0.9665353298187256
1626437342.232269,65934,0.966577410697937
1626437343.807987,65957,0.966578483581543
1626437345.946639,65988,0.9665945172309875
1626437361.015885,66211,0.9665976166725159
1626437362.368598,66231,0.9665966033935547
1626437363.334786,66245,0.9665844440460205
1626437366.577883,66293,0.9665541052818298
1626437381.215282,66510,0.9665237069129944
1626437389.475464,66634,0.9664765000343323
1626437390.759584,66653,0.966465175151825
1626437391.565645,66665,0.9664572477340698
1626437392.61399,66681,0.9664609432220459
1626437396.947749,66743,0.966474711894989
1626437430.921682,67238,0.9665820002555847
1626437433.917656,67282,0.9665845632553101
1626437449.370191,67512,0.9666033387184143
1626437450.173176,67524,0.9665990471839905
1626437471.515339,67835,0.9665262699127197
1626437473.334091,67861,0.9665238857269287
1626437476.015009,67899,0.9665267467498779
1626437482.497239,67995,0.9664846658706665
1626437487.46538,68070,0.9664191007614136
1626437495.555393,68189,0.9663698673248291
1626437528.921231,68439,0.9655404090881348
1626437530.202676,68457,0.9657275676727295
1626437539.329366,68588,0.965842068195343
1626437541.600796,68620,0.9659379720687866
1626437555.567525,68827,0.9665202498435974
1626437572.264527,69067,0.9667274951934814
1626437572.616234,69072,0.9667342305183411
1626437583.58301,69235,0.9667975902557373
1626437590.439478,69337,0.9667819142341614
1626437596.647481,69428,0.9668367505073547
1626437598.839113,69461,0.9668471217155457
1626437603.411976,69530,0.966844916343689
1626437610.870719,69641,0.966862142086029
1626437613.186108,69676,0.966850757598877
1626437623.366229,69823,0.9668050408363342
1626437649.100094,70196,0.9667199850082397
1626437658.778074,70340,0.9667340517044067
1626437660.23509,70361,0.9667518138885498
1626437675.546248,70589,0.9667602777481079
1626437675.886811,70594,0.966760516166687
1626437678.838138,70638,0.9667606353759766
1626437679.719734,70651,0.9667608141899109
1626437685.780022,70742,0.9667746424674988
1626437694.975682,70876,0.9668105840682983
1626437700.276848,70952,0.9668158292770386
1626437700.782484,70959,0.9668145775794983
1626437704.647952,71014,0.966827929019928
1626437709.318449,71082,0.9668426513671875
1626437714.502307,71160,0.9668638110160828
1626437717.635904,71207,0.9668751955032349
1626437721.002895,71257,0.9668734073638916
1626437727.830059,71357,0.9668373465538025
1626437750.581452,71695,0.9668024778366089
1626437758.603177,71813,0.9668115377426147
1626437760.101776,71834,0.9668132662773132
1626437766.445758,71924,0.9668118357658386
1626437778.845137,72103,0.9668392539024353
1626437791.356812,72290,0.9668275117874146
1626437826.560784,72551,0.9674831628799438
1626437829.126464,72586,0.9672462940216064
1626437831.667918,72621,0.9669045805931091
1626437833.516409,72647,0.9665929675102234
1626437866.259479,73125,0.9665024876594543
1626437871.767203,73205,0.96647047996521
1626437874.268498,73243,0.9664468765258789
1626437888.237012,73454,0.96656334400177
1626437895.919607,73566,0.9665327668190002
1626437903.99304,73687,0.9665051698684692
1626437914.247344,73839,0.9665219187736511
1626437917.448408,73886,0.9665367603302002
1626437919.451165,73916,0.9665159583091736
1626437919.936274,73923,0.9665102362632751
1626437921.340921,73944,0.9664942622184753
1626437927.717077,74035,0.9665173888206482
1626437927.856647,74037,0.9665228724479675
1626437935.810534,74151,0.9665006995201111
1626437938.71795,74193,0.9664958119392395
1626437946.378356,74307,0.9665460586547852
1626437958.50752,74483,0.9665789008140564
1626437965.981265,74595,0.9666033983230591
1626437976.966662,74757,0.9666379690170288
1626437983.830082,74858,0.9666329622268677
1626437994.124835,75006,0.9666786789894104
1626438000.576522,75098,0.9666786789894104
1626438001.496656,75111,0.9666829705238342
1626438004.039877,75147,0.9666769504547119
1626438006.658359,75185,0.9666505455970764
1626438008.10728,75206,0.9666475057601929
1626438019.24052,75370,0.9666786193847656
1626438024.219548,75443,0.9666734933853149
1626438027.998594,75498,0.9666936993598938
1626438032.631887,75566,0.9666951298713684
1626438035.900214,75613,0.9667072296142578
1626438040.871693,75686,0.9667146801948547
1626438062.793563,76006,0.9666858315467834
1626438077.505504,76219,0.9666710495948792
1626438077.569019,76220,0.9666712880134583
1626438083.447728,76307,0.9666759371757507
1626438095.622375,76488,0.9665764570236206
1626438098.617202,76532,0.9665573835372925
1626438102.442923,76588,0.9665516018867493
1626438116.239999,76794,0.9665447473526001
1626438147.647442,76938,0.9657080769538879
1626438152.74851,77013,0.9661381244659424
1626438154.179,77033,0.9661569595336914
1626438162.159274,77146,0.9665015935897827
1626438190.358343,77559,0.96701580286026
1626438193.735937,77610,0.9670191407203674
1626438207.132908,77807,0.9670609831809998
1626438216.836161,77951,0.9670973420143127
1626438226.5767,78090,0.967104434967041
1626438230.412298,78145,0.9671544432640076
1626438233.370749,78187,0.9671805500984192
1626438236.284945,78230,0.9671737551689148
1626438244.304326,78350,0.9671985507011414
1626438244.500168,78353,0.9672015309333801
1626438249.264584,78424,0.9672200083732605
1626438250.066897,78436,0.9672164916992188
1626438255.779279,78518,0.9672009348869324
1626438260.714473,78591,0.967153787612915
1626438263.931311,78639,0.9671324491500854
1626438271.218092,78746,0.9671114087104797
1626438292.925692,79061,0.9670810103416443
1626438299.134277,79149,0.9671112298965454
1626438299.207951,79150,0.9671130776405334
1626438301.262444,79179,0.9671185612678528
1626438304.7533,79231,0.967128336429596
1626438326.985696,79555,0.9671307802200317
1626438348.20093,79866,0.9671046137809753
1626438374.896444,80250,0.967140793800354
1626438390.02023,80474,0.967166543006897
1626438391.380726,80494,0.9671694040298462
1626438457.692773,81143,0.9674149751663208
1626438469.449459,81316,0.9670966863632202
1626438473.056947,81369,0.9669915437698364
1626438477.718994,81438,0.9672156572341919
1626438490.201808,81616,0.9671157002449036
1626438497.713764,81722,0.967038631439209
1626438550.517725,82483,0.9671966433525085
1626438555.649499,82558,0.9671688079833984
1626438568.739905,82749,0.9671377539634705
1626438596.727302,83151,0.9672676920890808
1626438598.064246,83170,0.967276394367218
1626438598.541537,83177,0.967273473739624
1626438608.592972,83325,0.9672261476516724
1626438631.01032,83650,0.967231035232544
1626438641.097232,83796,0.967228353023529
1626438648.593443,83905,0.9672038555145264
1626438651.649109,83948,0.9671882390975952
1626438654.608742,83990,0.9671873450279236
1626438658.106648,84040,0.9671557545661926
1626438675.01558,84282,0.9671202301979065
1626438682.801915,84395,0.9671239256858826
1626438687.340711,84461,0.9671180844306946
1626438700.263004,84651,0.9671277403831482
1626438711.915128,84823,0.9670762419700623
1626438712.603753,84833,0.9670770168304443
1626438714.370489,84859,0.9670774340629578
1626438726.563152,85031,0.9670879244804382
1626438733.408815,85128,0.9670917987823486
1626438774.950994,85421,0.9675236940383911
1626438776.833819,85449,0.9670508503913879
1626438783.582488,85547,0.9665138125419617
1626438787.738206,85606,0.9666649103164673
1626438800.412164,85785,0.9669601321220398
1626438801.123129,85795,0.9669411778450012
1626438832.031151,86223,0.9672071933746338
1626438844.841326,86397,0.9670947790145874
1626438845.290347,86403,0.9670961499214172
1626438846.665329,86422,0.9670903086662292
1626438864.032494,86659,0.9670520424842834
1626438868.03412,86717,0.9670318365097046
1626438878.469581,86868,0.9671258926391602
1626438880.381851,86895,0.9671328067779541
1626438883.593586,86940,0.9671058654785156
1626438900.039427,87171,0.9670787453651428
1626438910.387627,87322,0.9671080708503723
