Wall time,Step,Value
1626412005.318119,13648,0.06739773601293564
1626412014.430601,13803,0.06701738387346268
1626412017.179446,13850,0.0670241191983223
1626412024.33396,13972,0.06700445711612701
1626412024.853845,13981,0.06698234379291534
1626412028.717061,14047,0.06691771000623703
1626412037.118983,14189,0.06666649132966995
1626412038.209525,14207,0.06665810942649841
1626412041.683142,14266,0.06656128913164139
1626412047.303607,14362,0.06648780405521393
1626412063.926784,14646,0.06634139269590378
1626412069.806056,14746,0.06635545194149017
1626412076.115907,14852,0.06619793176651001
1626412076.895898,14865,0.06618589162826538
1626412085.981781,15020,0.06603246182203293
1626412088.661676,15066,0.06600766628980637
1626412088.945062,15071,0.06600172072649002
1626412092.115194,15125,0.06597810983657837
1626412095.668648,15186,0.06592582911252975
1626412106.642849,15372,0.06577681750059128
1626412120.607166,15611,0.0655210092663765
1626412122.254246,15639,0.06551459431648254
1626412157.759604,16242,0.0652124211192131
1626412166.650751,16393,0.06516402959823608
1626412192.548614,16835,0.0649900957942009
1626412194.416348,16867,0.06497926265001297
1626412195.456016,16884,0.06498079001903534
1626412196.946529,16908,0.06497027724981308
1626412199.303404,16948,0.06495895236730576
1626412230.770046,17121,0.06604716181755066
1626412231.182263,17128,0.06602739542722702
1626412256.800977,17564,0.06444830447435379
1626412266.62336,17732,0.06442707777023315
1626412282.745919,18006,0.06405604630708694
1626412289.590373,18122,0.0638144239783287
1626412290.061191,18130,0.06381460279226303
1626412290.302697,18134,0.0638144388794899
1626412290.524047,18138,0.06381574273109436
1626412306.23038,18406,0.0634649470448494
1626412310.674034,18482,0.06336937844753265
1626412327.040679,18760,0.06309603899717331
1626412327.38672,18766,0.06309263408184052
1626412329.192711,18796,0.06306780874729156
1626412335.590637,18905,0.06296271830797195
1626412347.519715,19110,0.06282439827919006
1626412347.783641,19114,0.06282084435224533
1626412353.343804,19210,0.06278947740793228
1626412359.783696,19320,0.0626763105392456
1626412363.171118,19378,0.06264950335025787
1626412370.45092,19502,0.0626489594578743
1626412373.067586,19547,0.06263456493616104
1626412377.277533,19618,0.06258099526166916
1626412390.475064,19842,0.06254488229751587
1626412395.282069,19923,0.06252621114253998
1626412399.828453,20000,0.06249365955591202
1626412433.837808,20579,0.0622878335416317
1626412436.259379,20619,0.06228797510266304
1626412437.890067,20647,0.06229286268353462
1626412444.549728,20761,0.06224323809146881
1626412449.283955,20842,0.06219566985964775
1626412456.694049,20969,0.062164392322301865
1626412460.709102,21037,0.06213538721203804
1626412461.641081,21053,0.06213401257991791
1626412466.1675,21130,0.06212307885289192
1626412474.263235,21268,0.06205940991640091
1626412476.871245,21312,0.06202692538499832
1626412520.4694,21677,0.060126375406980515
1626412543.141715,22064,0.060310181230306625
1626412548.934313,22163,0.06042545661330223
1626412557.43171,22308,0.06039522588253021
1626412580.615742,22703,0.060501325875520706
1626412602.19448,23072,0.06045730412006378
1626412604.237149,23107,0.06043270230293274
1626412621.850657,23407,0.06055055186152458
1626412621.905062,23408,0.06054962798953056
1626412627.402412,23501,0.06054815649986267
1626412632.658064,23590,0.060491543263196945
1626412678.889948,24379,0.060607872903347015
1626412684.208235,24470,0.06059256196022034
1626412684.4419,24474,0.060587432235479355
1626412698.061294,24705,0.06048523262143135
1626412698.860911,24719,0.06048228219151497
1626412701.177409,24759,0.06048652529716492
1626412705.301717,24829,0.060475438833236694
1626412706.184232,24844,0.0604754202067852
1626412711.765076,24939,0.06043948978185654
1626412714.88828,24992,0.060408297926187515
1626412718.506694,25054,0.06038887798786163
1626412721.974429,25113,0.0603790320456028
1626412729.984201,25250,0.060402560979127884
1626412741.494648,25445,0.06032385304570198
1626412767.328383,25650,0.06003938615322113
1626412770.501882,25704,0.059873148798942566
1626412771.213078,25716,0.05977889522910118
1626412783.777641,25930,0.059753187000751495
1626412803.461608,26264,0.05933764576911926
1626412805.79445,26304,0.0594138540327549
1626412810.134299,26378,0.05951383337378502
1626412812.712236,26422,0.05951633304357529
1626412825.821788,26647,0.05955515429377556
1626412828.566529,26694,0.059520527720451355
1626412835.783077,26817,0.05949082598090172
1626412847.373081,27015,0.05934859439730644
1626412848.25205,27030,0.05934397503733635
1626412852.631642,27105,0.059253938496112823
1626412864.699199,27309,0.0592007040977478
1626412873.264505,27455,0.05914369598031044
1626412877.208245,27522,0.05913352966308594
1626412883.319603,27627,0.05909650772809982
1626412893.016554,27793,0.05913927033543587
1626412895.418572,27834,0.05914652720093727
1626412899.064914,27895,0.05916587635874748
1626412905.636604,28007,0.059212327003479004
1626412907.906036,28046,0.05922193452715874
1626412911.229461,28103,0.05927303433418274
1626412951.945061,28795,0.059133559465408325
1626412962.389268,28973,0.059123292565345764
1626412963.087659,28985,0.059120841324329376
1626412979.199882,29260,0.059198424220085144
1626412982.207589,29311,0.05919363349676132
1626412992.733604,29491,0.05926893651485443
1626412997.158681,29566,0.05925597622990608
1626413000.357169,29621,0.05924651399254799
1626413001.305968,29637,0.059262651950120926
1626413003.660557,29678,0.059269245713949203
1626413009.906911,29785,0.05926646664738655
1626413012.644353,29832,0.05925872176885605
1626413013.632622,29849,0.05926581844687462
1626413028.88954,29875,0.057567957788705826
1626413039.552117,30056,0.05730053409934044
1626413040.251212,30068,0.057436663657426834
1626413041.022445,30081,0.05761425942182541
1626413053.875457,30301,0.058068763464689255
1626413055.889632,30334,0.058123331516981125
1626413077.732783,30704,0.058363743126392365
1626413088.778793,30893,0.058178652077913284
1626413090.353955,30920,0.05825692042708397
1626413092.702438,30960,0.05831117182970047
1626413093.163468,30968,0.058355458080768585
1626413095.452922,31007,0.05842238664627075
1626413109.403263,31245,0.05852144956588745
1626413117.134024,31377,0.058665771037340164
1626413119.107469,31411,0.058670707046985626
1626413130.718076,31608,0.05860514938831329
1626413133.804656,31661,0.05854639410972595
1626413147.884706,31903,0.05844203010201454
1626413148.814358,31919,0.058421097695827484
1626413150.845521,31954,0.058429230004549026
1626413152.173817,31977,0.058462828397750854
1626413154.386238,32015,0.05847473442554474
1626413183.445386,32508,0.058526888489723206
1626413201.520236,32812,0.05854889377951622
1626413202.316404,32825,0.058552030473947525
1626413202.368972,32826,0.05855083465576172
1626413206.903955,32903,0.05854596942663193
1626413213.418304,33013,0.058548394590616226
1626413229.464722,33280,0.058521073311567307
1626413237.095355,33409,0.05851825326681137
1626413254.20847,33702,0.05849246680736542
1626413260.253039,33804,0.05847958102822304
1626413263.811295,33865,0.05845939368009567
1626413320.151408,34465,0.05760164186358452
1626413348.779396,34952,0.058056555688381195
1626413349.723597,34968,0.058152467012405396
1626413359.877794,35141,0.05820225924253464
1626413364.411924,35218,0.05822459235787392
1626413373.773491,35378,0.05830126628279686
1626413379.61533,35478,0.05813939869403839
1626413383.938452,35552,0.05801461264491081
1626413385.579207,35580,0.057991210371255875
1626413392.911359,35705,0.05796230956912041
1626413405.172275,35914,0.0578710213303566
1626413407.244668,35949,0.057839322835206985
1626413439.65702,36502,0.057705510407686234
1626413450.898152,36695,0.05769200250506401
1626413462.409344,36889,0.05766090005636215
1626413462.58125,36892,0.05766022205352783
1626413463.298452,36904,0.057659924030303955
1626413468.741417,36997,0.057668354362249374
1626413472.77812,37066,0.05767587572336197
1626413473.589881,37080,0.05767005681991577
1626413475.748173,37117,0.05767815187573433
1626413479.627956,37183,0.05768508091568947
1626413498.200191,37499,0.05779653042554855
1626413508.455291,37675,0.05780172348022461
1626413512.846171,37750,0.05780759081244469
1626413523.919924,37938,0.05778059363365173
1626413550.166091,38387,0.05766734108328819
1626413550.220598,38388,0.05766608193516731
1626413565.209251,38409,0.05450299009680748
1626413569.806365,38488,0.056587956845760345
1626413588.478079,38806,0.05722256377339363
1626413590.507981,38840,0.05733177438378334
1626413592.882486,38881,0.0573248565196991
1626413593.944237,38899,0.05727209523320198
1626413601.456269,39026,0.05740582197904587
1626413634.361775,39589,0.05747837945818901
1626413641.672539,39713,0.05752601847052574
1626413660.35594,40031,0.05728286877274513
1626413665.015184,40111,0.057219091802835464
1626413668.750236,40175,0.057205915451049805
1626413672.367369,40237,0.05714041739702225
1626413673.122385,40250,0.05713720619678497
1626413678.008309,40333,0.05707979574799538
1626413682.952216,40417,0.057055145502090454
1626413690.270299,40541,0.057074252516031265
1626413694.780771,40618,0.05704953894019127
1626413705.119462,40794,0.05702824145555496
1626413705.586188,40802,0.05702793225646019
1626413713.848985,40943,0.05700073018670082
1626413721.674309,41074,0.05697832629084587
1626413721.891481,41078,0.056976430118083954
1626413739.244113,41375,0.05701810494065285
1626413745.029609,41474,0.057022128254175186
1626413748.722572,41537,0.057012446224689484
1626413749.011553,41542,0.05701639875769615
1626413750.484212,41567,0.05701716989278793
1626413762.598162,41773,0.05701950564980507
1626413770.813689,41913,0.05705364793539047
1626413774.071867,41969,0.05706512928009033
1626413776.66789,42013,0.057077739387750626
1626413783.479167,42129,0.057027317583560944
1626413783.650051,42132,0.05702764540910721
1626413802.957975,42462,0.057016417384147644
1626413807.27406,42536,0.05702488124370575
1626413847.368951,42856,0.05614699423313141
1626413853.053794,42952,0.05601663887500763
1626413864.016647,43139,0.056172121316194534
1626413869.439475,43232,0.05615350976586342
1626413873.260588,43297,0.056138403713703156
1626413888.551355,43555,0.056362126022577286
1626413891.867004,43612,0.05641283467411995
1626413901.576599,43778,0.05649978294968605
1626413907.597398,43881,0.0566059947013855
1626413929.599316,44256,0.056780483573675156
1626413931.267797,44284,0.05676550045609474
1626413935.131671,44350,0.056753288954496384
1626413935.957569,44364,0.05674897879362106
1626413941.846551,44464,0.056739162653684616
1626413943.068772,44485,0.05674753710627556
1626413945.309005,44523,0.05674098804593086
1626413956.485084,44712,0.05673094466328621
1626413957.248211,44725,0.05673703923821449
1626413957.612092,44731,0.056730907410383224
1626413959.433294,44762,0.056704383343458176
1626413972.087889,44977,0.056673500686883926
1626413996.326539,45386,0.056655216962099075
1626413998.849036,45428,0.05665097013115883
1626414004.939788,45531,0.05662541836500168
1626414007.350797,45572,0.05662752315402031
1626414048.937203,46275,0.056587815284729004
1626414061.791355,46493,0.05657526105642319
1626414068.713837,46611,0.05654040724039078
1626414085.26839,46891,0.05659722909331322
1626414086.455238,46911,0.05660051107406616
1626414114.042005,47018,0.0568733885884285
1626414115.764204,47047,0.056715428829193115
1626414116.775429,47064,0.05654598027467728
1626414117.038522,47068,0.056593187153339386
1626414118.04777,47084,0.05659979581832886
1626414119.755158,47113,0.056520018726587296
1626414122.550029,47160,0.05615558847784996
1626414123.661549,47179,0.056138645857572556
1626414131.189343,47305,0.0557679608464241
1626414133.8014,47349,0.056032534688711166
1626414145.448133,47547,0.05614843592047691
1626414149.283699,47612,0.05624101683497429
1626414150.093787,47626,0.05625822767615318
1626414158.978052,47778,0.056202080100774765
1626414172.038166,48000,0.056280866265296936
1626414183.271475,48190,0.056147050112485886
1626414186.711695,48248,0.056100647896528244
1626414194.838757,48386,0.05612898990511894
1626414202.182704,48511,0.056122783571481705
1626414209.509679,48636,0.05612017959356308
1626414213.072285,48697,0.05613076314330101
1626414214.305987,48718,0.05614427849650383
1626414221.729453,48844,0.056124817579984665
1626414236.422403,49094,0.05616196244955063
1626414240.694107,49166,0.0562131330370903
1626414242.815082,49202,0.0562112033367157
1626414246.772209,49269,0.0561944879591465
1626414249.489005,49315,0.05621465668082237
1626414259.38767,49484,0.05625592917203903
1626414271.555361,49692,0.05626580864191055
1626414275.144759,49753,0.05626291036605835
1626414281.739712,49865,0.05623524263501167
1626414290.319798,50011,0.056203100830316544
1626414305.109483,50262,0.05614237114787102
1626414319.578578,50506,0.05615575984120369
1626414325.306598,50604,0.05615422874689102
1626414327.446563,50640,0.056150637567043304
1626414330.865715,50698,0.056141674518585205
1626414354.278587,51095,0.05610714480280876
1626414417.067499,51798,0.055910903960466385
1626414424.89824,51931,0.05593583360314369
1626414425.254516,51937,0.05592986196279526
1626414427.334211,51972,0.05589320883154869
1626414429.793231,52014,0.05597013235092163
1626414442.676701,52230,0.05606473982334137
1626414444.690021,52264,0.05603126436471939
1626414449.95029,52353,0.05606666952371597
1626414450.670126,52365,0.05607146397233009
1626414452.725292,52400,0.05607397109270096
1626414460.961276,52540,0.05609605833888054
1626414461.456266,52548,0.05610508471727371
1626414466.950767,52642,0.05611957609653473
1626414468.421753,52667,0.05610281974077225
1626414486.203915,52968,0.05612146109342575
1626414492.983402,53083,0.056102994829416275
1626414503.104461,53255,0.05605527386069298
1626414524.849385,53624,0.05588376149535179
1626414546.070231,53983,0.05591168254613876
1626414549.556304,54042,0.05592978000640869
1626414574.033745,54459,0.05598211660981178
1626414581.968402,54593,0.055985935032367706
1626414592.146233,54767,0.05600045993924141
1626414610.661597,55080,0.05600922554731369
1626414613.097804,55121,0.055990468710660934
1626414614.77019,55149,0.055975060909986496
1626414615.314237,55158,0.05597740784287453
1626414627.618475,55368,0.05595278739929199
1626414649.162211,55500,0.05625469982624054
1626414654.265912,55587,0.05567188188433647
1626414656.814422,55630,0.055692583322525024
1626414662.038933,55719,0.05607880279421806
1626414670.915829,55871,0.055853284895420074
1626414677.491415,55983,0.05568595230579376
1626414679.254595,56012,0.05564647912979126
1626414686.326863,56133,0.05540665239095688
1626414690.90519,56211,0.055534910410642624
1626414695.668388,56292,0.05557083338499069
1626414706.71246,56482,0.05557265505194664
1626414725.047692,56794,0.05549890920519829
1626414733.213357,56933,0.05548955127596855
1626414734.782396,56960,0.05550543963909149
1626414741.109244,57067,0.05557135120034218
1626414761.485784,57413,0.05556461587548256
1626414763.773765,57452,0.05560940131545067
1626414783.880695,57793,0.05567868426442146
1626414790.067293,57899,0.055640529841184616
1626414792.76823,57945,0.055655475705862045
1626414794.748381,57979,0.055690947920084
1626414806.039549,58171,0.05569898337125778
1626414819.376836,58398,0.05571373552083969
1626414819.837074,58406,0.05572252720594406
1626414822.300441,58448,0.05572328343987465
1626414832.177748,58616,0.055745866149663925
1626414834.503336,58656,0.05573901906609535
1626414841.116327,58767,0.05575614422559738
1626414846.973577,58866,0.055765967816114426
1626414858.163776,59058,0.05573243275284767
1626414883.182909,59486,0.055680349469184875
1626414887.154755,59554,0.0556841604411602
1626414927.172625,60002,0.055111803114414215
1626414943.492042,60281,0.05513637885451317
1626414952.297807,60432,0.05527471750974655
1626414983.262975,60959,0.055424440652132034
1626414996.158296,61179,0.05542677640914917
1626414998.564284,61220,0.055419519543647766
1626415008.302685,61387,0.055398814380168915
1626415008.981355,61399,0.05540025234222412
1626415028.14808,61726,0.05547583848237991
1626415029.154159,61743,0.05546614155173302
1626415038.717355,61905,0.055425941944122314
1626415042.540753,61970,0.05543225631117821
1626415043.77147,61991,0.05542068928480148
1626415047.412999,62053,0.05543680489063263
1626415049.109856,62082,0.055432483553886414
1626415064.558805,62345,0.05541962757706642
1626415067.011953,62387,0.05540546402335167
1626415092.505202,62821,0.055467333644628525
1626415101.210412,62969,0.0554412417113781
1626415117.643832,63249,0.05544371157884598
1626415136.390719,63569,0.055449675768613815
1626415139.569794,63623,0.05544985830783844
1626415143.384638,63688,0.05544726178050041
1626415156.327077,63906,0.05545932054519653
1626415188.699918,64092,0.055250342935323715
1626415212.799905,64500,0.05524760112166405
1626415218.592526,64599,0.055334530770778656
1626415220.424224,64630,0.05525106191635132
1626415235.919565,64895,0.05525664612650871
1626415237.894834,64929,0.055276788771152496
1626415261.061707,65326,0.055184319615364075
1626415266.432365,65418,0.05511534959077835
1626415268.1277,65446,0.0551454983651638
1626415274.779523,65559,0.05511888861656189
1626415282.196103,65685,0.05514468252658844
1626415284.420227,65723,0.05514258146286011
1626415286.21643,65754,0.055133067071437836
1626415291.322405,65842,0.05513889342546463
1626415292.322031,65859,0.05514226481318474
1626415296.708377,65934,0.055202241986989975
1626415298.041369,65957,0.0552271232008934
1626415299.857539,65988,0.055232785642147064
1626415312.946773,66211,0.055310968309640884
1626415314.108321,66231,0.05531271547079086
1626415314.930111,66245,0.05532121658325195
1626415317.732901,66293,0.055343080312013626
1626415330.423385,66510,0.055314742028713226
1626415337.680415,66634,0.05532556399703026
1626415338.798559,66653,0.055317655205726624
1626415339.533658,66665,0.05530673637986183
1626415340.484857,66681,0.05532359331846237
1626415344.18038,66743,0.05529758334159851
1626415373.079267,67238,0.05529940128326416
1626415375.639039,67282,0.055317141115665436
1626415389.137827,67512,0.05532814562320709
1626415389.815418,67524,0.05532635375857353
1626415408.221086,67835,0.055287182331085205
1626415409.742939,67861,0.05530136451125145
1626415411.957086,67899,0.055302344262599945
1626415417.56616,67995,0.055299531668424606
1626415421.947297,68070,0.055280301719903946
1626415428.869908,68189,0.05528058484196663
1626415457.23721,68439,0.0560445562005043
1626415458.280214,68457,0.05593760311603546
1626415466.071525,68588,0.05570216476917267
1626415467.96954,68620,0.05559951812028885
1626415480.094688,68827,0.055451005697250366
1626415494.081916,69067,0.055299386382102966
1626415494.375907,69072,0.05531378090381622
1626415504.038277,69235,0.05527494102716446
1626415510.029047,69337,0.055329225957393646
1626415515.365262,69428,0.05530454218387604
1626415517.278497,69461,0.055298905819654465
1626415521.33394,69530,0.05526357144117355
1626415527.870664,69641,0.05524032562971115
1626415529.915191,69676,0.05522598326206207
1626415538.539847,69823,0.05527203530073166
1626415560.372282,70196,0.05518605187535286
1626415568.855909,70340,0.055215585976839066
1626415570.077026,70361,0.05521806702017784
1626415583.534094,70589,0.05527441203594208
1626415583.827748,70594,0.05527826398611069
1626415586.435481,70638,0.05528557300567627
1626415587.209088,70651,0.05529460310935974
1626415592.539702,70742,0.055312953889369965
1626415600.366323,70876,0.055288612842559814
1626415604.81342,70952,0.05529783293604851
1626415605.213923,70959,0.05529632046818733
1626415608.454056,71014,0.0552804134786129
1626415612.445816,71082,0.05527821183204651
1626415616.960073,71160,0.055282872170209885
1626415619.730864,71207,0.05527308210730553
1626415622.663275,71257,0.055273864418268204
1626415628.546944,71357,0.05527676269412041
1626415648.554297,71695,0.05526279658079147
1626415655.398241,71813,0.05529152601957321
1626415656.617138,71834,0.05528522655367851
1626415661.889487,71924,0.05529243126511574
1626415672.386212,72103,0.05528046563267708
1626415683.362498,72290,0.05524400994181633
1626415712.655148,72551,0.0556226447224617
1626415714.700531,72586,0.05556074529886246
1626415716.744372,72621,0.055361051112413406
1626415718.259779,72647,0.05574117600917816
1626415746.355747,73125,0.05586100369691849
1626415751.044383,73205,0.055845707654953
1626415753.303828,73243,0.05581401661038399
1626415765.81234,73454,0.055616118013858795
1626415772.427826,73566,0.05556578189134598
1626415779.467314,73687,0.05540810152888298
1626415788.368778,73839,0.055435534566640854
1626415791.1478,73886,0.05545230954885483
1626415792.910362,73916,0.05544397979974747
1626415793.312962,73923,0.055448200553655624
1626415794.544388,73944,0.05544734373688698
1626415800.010033,74035,0.055393338203430176
1626415800.135779,74037,0.05538969859480858
1626415806.89854,74151,0.055374134331941605
1626415809.33933,74193,0.055355142802000046
1626415815.99171,74307,0.055316124111413956
1626415826.360626,74483,0.05536038801074028
1626415832.935857,74595,0.05536039546132088
1626415842.478046,74757,0.055347878485918045
1626415848.332105,74858,0.055304836481809616
1626415857.00379,75006,0.05525076016783714
1626415862.430634,75098,0.055214814841747284
1626415863.192906,75111,0.05521618574857712
1626415865.322979,75147,0.055223431438207626
1626415867.567285,75185,0.0552353598177433
1626415868.817193,75206,0.05523304268717766
1626415878.456456,75370,0.05521851032972336
1626415882.754588,75443,0.05519585311412811
1626415886.051352,75498,0.05519484728574753
1626415890.08035,75566,0.05518728867173195
1626415892.818548,75613,0.05518852919340134
1626415897.080289,75686,0.05517962574958801
1626415915.764937,76006,0.05518257990479469
1626415928.286262,76219,0.055250134319067
1626415928.345359,76220,0.055249013006687164
1626415933.435983,76307,0.055238883942365646
1626415944.045905,76488,0.05523529648780823
1626415946.71116,76532,0.055218856781721115
1626415950.027499,76588,0.05521111562848091
1626415962.039621,76794,0.05518772453069687
1626415991.731223,76938,0.054625410586595535
1626415996.172702,77013,0.054492127150297165
1626415997.336954,77033,0.05469207838177681
1626416003.98899,77146,0.05480526015162468
1626416028.207381,77559,0.05510690435767174
1626416031.234747,77610,0.05506763979792595
1626416042.799329,77807,0.0550750195980072
1626416051.19789,77951,0.05509931221604347
1626416059.31172,78090,0.055107247084379196
1626416062.568266,78145,0.055149488151073456
1626416065.031041,78187,0.055173423141241074
1626416067.678536,78230,0.05517811328172684
1626416074.719605,78350,0.055180687457323074
1626416074.883638,78353,0.055189669132232666
1626416079.040844,78424,0.05523545295000076
1626416079.745705,78436,0.05522943288087845
1626416084.513128,78518,0.05526359751820564
1626416088.77701,78591,0.05522385239601135
1626416091.579698,78639,0.05527091026306152
1626416097.839444,78746,0.055253978818655014
1626416116.363942,79061,0.055240023881196976
1626416121.532332,79149,0.05523305386304855
1626416121.581488,79150,0.055232852697372437
1626416123.281788,79179,0.05522479489445686
1626416126.354284,79231,0.05520399287343025
1626416145.480764,79555,0.05523787811398506
1626416163.772482,79866,0.05514351651072502
1626416186.363814,80250,0.05510920286178589
1626416199.729265,80474,0.05513857305049896
1626416200.905639,80494,0.055140960961580276
1626416260.623603,81143,0.05455736070871353
1626416271.04266,81316,0.05490555986762047
1626416274.188317,81369,0.054772380739450455
1626416278.262248,81438,0.05484787002205849
1626416288.665652,81616,0.0549900159239769
1626416294.897202,81722,0.05493483692407608
1626416339.402291,82483,0.05493985489010811
1626416343.853174,82558,0.0549728125333786
1626416355.206436,82749,0.05490127205848694
1626416379.03144,83151,0.05492676421999931
1626416380.15075,83170,0.0549190454185009
1626416380.565284,83177,0.0549275204539299
1626416389.235809,83325,0.05487633869051933
1626416408.450108,83650,0.05482182651758194
1626416417.113828,83796,0.054844457656145096
1626416423.595543,83905,0.054849639534950256
1626416426.204703,83948,0.05484728142619133
1626416428.725628,83990,0.054862361401319504
1626416431.730175,84040,0.0548417791724205
1626416446.261251,84282,0.05484381318092346
1626416452.947423,84395,0.05487214773893356
1626416456.921492,84461,0.054871052503585815
1626416468.364738,84651,0.05485539510846138
1626416478.575115,84823,0.05488765984773636
1626416479.185037,84833,0.05489113926887512
1626416480.728767,84859,0.054887205362319946
1626416490.933714,85031,0.05489680916070938
1626416496.783991,85128,0.054889779537916183
1626416535.493072,85421,0.05444016307592392
1626416537.135138,85449,0.05459752306342125
1626416542.852787,85547,0.05470685288310051
1626416546.318264,85606,0.05458689108490944
1626416556.873359,85785,0.0545218363404274
1626416557.453389,85795,0.054537657648324966
1626416582.775487,86223,0.05466969311237335
1626416593.026801,86397,0.05472683161497116
1626416593.386261,86403,0.05472658947110176
1626416594.535348,86422,0.05467910319566727
1626416608.676373,86659,0.054718196392059326
1626416612.111733,86717,0.05471348762512207
1626416621.087242,86868,0.05472183600068092
