Wall time,Step,Value
1626433087.772189,9153,0.07935426384210587
1626433094.95284,9253,0.07926784455776215
1626433097.758927,9292,0.07929157465696335
1626433100.325972,9328,0.07932542264461517
1626433102.607954,9360,0.07931087911128998
1626433116.044246,9548,0.07982219010591507
1626433127.894927,9713,0.08017774671316147
1626433130.93194,9754,0.08010650426149368
1626433137.065941,9838,0.07991675287485123
1626433139.268022,9868,0.0797942578792572
1626433141.270956,9895,0.07970480620861053
1626433142.935403,9918,0.07965561747550964
1626433145.284635,9950,0.07953014969825745
1626433147.068829,9974,0.07946228981018066
1626433147.523834,9980,0.07944700866937637
1626433153.673836,10064,0.07917839288711548
1626433155.598007,10091,0.07919322699308395
1626433157.798435,10122,0.07918813824653625
1626433162.774098,10192,0.07922644913196564
1626433173.592206,10343,0.07894937694072723
1626433180.989019,10446,0.07871760427951813
1626433181.935199,10459,0.078688845038414
1626433186.223673,10519,0.07851536571979523
1626433195.29529,10644,0.07829766720533371
1626433195.430486,10646,0.07829739898443222
1626433199.82005,10708,0.07835384458303452
1626433222.845099,11024,0.07792056351900101
1626433229.608497,11119,0.07774411886930466
1626433236.80213,11219,0.07759164273738861
1626433244.988435,11332,0.0773535668849945
1626433280.259837,11820,0.07680454105138779
1626433283.761263,11868,0.07675740122795105
1626433295.219574,12028,0.07667896896600723
1626433298.758735,12077,0.07661975920200348
1626433316.112602,12317,0.07640160620212555
1626433318.866373,12355,0.0763797014951706
1626433322.072725,12399,0.07633325457572937
1626433322.217617,12401,0.0763297751545906
1626433327.664757,12477,0.07623208314180374
1626433344.484996,12709,0.07595637440681458
1626433381.523458,12906,0.07009780406951904
1626433384.332636,12945,0.06991993635892868
1626433410.251333,13305,0.07106377929449081
1626433416.257151,13389,0.07120908796787262
1626433425.940557,13523,0.07110428065061569
1626433427.940853,13551,0.07105757296085358
1626433433.243902,13624,0.07095536589622498
1626433434.612311,13643,0.07099107652902603
1626433434.979956,13648,0.07099275290966034
1626433446.458173,13803,0.07076247036457062
1626433449.923771,13850,0.07074850797653198
1626433458.645419,13972,0.07076296210289001
1626433459.29466,13981,0.07076151669025421
1626433464.010467,14047,0.07083404809236526
1626433474.234244,14189,0.07073609530925751
1626433475.523771,14207,0.07069577276706696
1626433479.792543,14266,0.07064688950777054
1626433486.717678,14362,0.0704633891582489
1626433507.329031,14646,0.07020026445388794
1626433514.641619,14746,0.0701792910695076
1626433522.262989,14852,0.07006371766328812
1626433523.198718,14865,0.07004464417695999
1626433534.235029,15020,0.06989715248346329
1626433537.514431,15066,0.06984594464302063
1626433537.863932,15071,0.06984665244817734
1626433541.6771,15125,0.06982580572366714
1626433546.065854,15186,0.06984683126211166
1626433559.38275,15372,0.06996714323759079
1626433576.900003,15611,0.06991026550531387
1626433578.979625,15639,0.06989829242229462
1626433622.67728,16242,0.06934724748134613
1626433633.645417,16393,0.06924671679735184
1626433665.552579,16835,0.06906072795391083
1626433667.888212,16867,0.06903381645679474
1626433669.102955,16884,0.06901835650205612
1626433670.837784,16908,0.0690038725733757
1626433673.759843,16948,0.0689590722322464
1626433703.604476,17121,0.06665372103452682
1626433704.103843,17128,0.06659529358148575
1626433735.320991,17564,0.06621355563402176
1626433747.475156,17732,0.06634564697742462
1626433766.992983,18006,0.06693914532661438
1626433775.209374,18122,0.06682969629764557
1626433775.788898,18130,0.06682240962982178
1626433776.059799,18134,0.06681931018829346
1626433776.333316,18138,0.06682303547859192
1626433795.504932,18406,0.0664232075214386
1626433801.073662,18482,0.06625760346651077
1626433821.109409,18760,0.06600423902273178
1626433821.54105,18766,0.06600704044103622
1626433823.697987,18796,0.0659797340631485
1626433831.652196,18905,0.06598696857690811
1626433846.70386,19110,0.06585206836462021
1626433846.988747,19114,0.06585059314966202
1626433853.965609,19210,0.06581681221723557
1626433862.033994,19320,0.06586777418851852
1626433866.326354,19378,0.06588518619537354
1626433875.445926,19502,0.06586712598800659
1626433878.828801,19547,0.06588265299797058
1626433884.054804,19618,0.065846286714077
1626433900.601923,19842,0.06585247069597244
1626433906.630098,19923,0.06577666848897934
1626433912.320229,20000,0.06573771685361862
1626433954.913032,20579,0.06556837260723114
1626433957.829632,20619,0.0655428096652031
1626433959.909922,20647,0.06553539633750916
1626433968.407116,20761,0.06553801894187927
1626433974.391613,20842,0.06553053855895996
1626433983.669368,20969,0.06551565229892731
1626433988.688525,21037,0.06548221409320831
1626433989.844438,21053,0.06547070294618607
1626433995.572001,21130,0.06543631851673126
1626434005.669281,21268,0.06533065438270569
1626434008.921641,21312,0.06531992554664612
1626434058.507039,21677,0.06380024552345276
1626434086.682454,22064,0.0639098584651947
1626434093.858257,22163,0.06394000351428986
1626434104.523735,22308,0.06388679891824722
1626434133.05446,22703,0.06349357217550278
1626434159.176653,23072,0.06318556517362595
1626434161.725802,23107,0.06318838894367218
1626434183.058239,23407,0.06318490952253342
1626434183.122458,23408,0.06318160146474838
1626434189.626137,23501,0.06312349438667297
1626434195.90446,23590,0.06308338046073914
1626434251.845267,24379,0.06308417022228241
1626434258.373204,24470,0.06307277083396912
1626434258.654529,24474,0.06307415664196014
1626434275.178226,24705,0.06298579275608063
1626434276.144246,24719,0.06299608945846558
1626434279.00532,24759,0.06296957284212112
1626434283.968394,24829,0.06292980909347534
1626434285.015238,24844,0.06291140615940094
1626434291.813718,24939,0.06286435574293137
1626434295.584329,24992,0.06282847374677658
1626434299.975224,25054,0.06281574070453644
1626434304.152199,25113,0.06281477957963943
1626434313.78373,25250,0.06288991868495941
1626434327.730297,25445,0.06290794909000397
1626434360.540034,25650,0.06274907290935516
1626434364.415658,25704,0.06232951954007149
1626434365.253465,25716,0.06254150718450546
1626434380.233831,25930,0.061702076345682144
1626434404.116327,26264,0.06132476404309273
1626434406.970014,26304,0.061356909573078156
1626434412.187458,26378,0.06153987720608711
1626434415.265497,26422,0.06161962077021599
1626434431.162165,26647,0.06173720210790634
1626434434.443266,26694,0.06169866397976875
1626434443.064835,26817,0.061465006321668625
1626434456.991971,27015,0.06126907467842102
1626434458.097441,27030,0.06125326827168465
1626434463.472903,27105,0.061131902039051056
1626434478.075825,27309,0.06102979928255081
1626434488.526091,27455,0.06106796860694885
1626434493.403318,27522,0.06105170026421547
1626434500.967503,27627,0.06105736643075943
1626434512.948593,27793,0.061084818094968796
1626434515.908692,27834,0.061079006642103195
1626434520.494947,27895,0.061062101274728775
1626434528.757175,28007,0.061065737158060074
1626434531.602276,28046,0.06110568717122078
1626434535.727743,28103,0.06111451983451843
1626434586.209587,28795,0.06097393482923508
1626434599.134169,28973,0.060937896370887756
1626434599.97579,28985,0.060937970876693726
1626434619.82056,29260,0.061129890382289886
1626434623.57121,29311,0.06113111600279808
1626434636.820491,29491,0.0611700639128685
1626434642.225293,29566,0.061157699674367905
1626434646.192183,29621,0.061143502593040466
1626434647.335602,29637,0.06113472208380699
1626434650.315628,29678,0.061124835163354874
1626434658.020069,29785,0.061106499284505844
1626434661.390018,29832,0.061101946979761124
1626434662.607794,29849,0.06111552193760872
1626434681.78043,29875,0.06222429871559143
1626434695.043473,30056,0.059993281960487366
1626434695.924639,30068,0.0598829984664917
1626434696.882012,30081,0.05991382151842117
1626434712.823935,30301,0.060328178107738495
1626434715.18002,30334,0.06038566678762436
1626434741.726614,30704,0.06014522165060043
1626434755.379339,30893,0.059958476573228836
1626434757.358388,30920,0.059931159019470215
1626434760.3624,30960,0.05990535020828247
1626434760.986205,30968,0.05989928916096687
1626434763.915607,31007,0.05996960029006004
1626434781.155433,31245,0.060123294591903687
1626434790.677922,31377,0.060161836445331573
1626434793.109162,31411,0.06021088734269142
1626434806.986163,31608,0.06014520674943924
1626434810.625248,31661,0.0601620189845562
1626434827.789045,31903,0.06002778559923172
1626434828.946896,31919,0.06002393737435341
1626434831.454478,31954,0.06000544875860214
1626434833.100882,31977,0.06001831591129303
1626434835.807655,32015,0.05999063700437546
1626434870.136413,32508,0.0599823072552681
1626434891.375571,32812,0.060076672583818436
1626434892.278241,32825,0.06007767841219902
1626434892.355628,32826,0.06007884815335274
1626434897.795659,32903,0.06006207689642906
1626434905.473014,33013,0.05999983474612236
1626434924.164506,33280,0.05987824499607086
1626434933.263294,33409,0.059854358434677124
1626434953.722306,33702,0.05992032587528229
1626434960.724961,33804,0.05991828441619873
1626434964.973858,33865,0.059903327375650406
1626435028.56133,34465,0.059439245611429214
1626435062.642759,34952,0.059157442301511765
1626435063.783391,34968,0.05913465842604637
1626435075.878743,35141,0.05909035727381706
1626435081.181202,35218,0.059188202023506165
1626435092.305435,35378,0.0593177005648613
1626435099.260585,35478,0.059401221573352814
1626435104.441383,35552,0.05939576029777527
1626435106.372666,35580,0.059411101043224335
1626435115.091015,35705,0.059333011507987976
1626435129.962638,35914,0.05925010144710541
1626435132.457332,35949,0.059255704283714294
1626435170.883106,36502,0.05893382057547569
1626435184.464615,36695,0.05881977826356888
1626435198.231908,36889,0.05883459746837616
1626435198.445587,36892,0.058829594403505325
1626435199.302349,36904,0.05882980674505234
1626435205.775283,36997,0.058865975588560104
1626435210.520091,37066,0.05890664830803871
1626435211.488719,37080,0.05890946835279465
1626435214.081118,37117,0.05890718847513199
1626435218.781118,37183,0.05896185338497162
1626435240.927654,37499,0.05897683650255203
1626435253.27891,37675,0.058888837695121765
1626435258.507919,37750,0.05887161195278168
1626435271.414939,37938,0.05884706601500511
1626435302.887336,38387,0.05885159596800804
1626435302.960203,38388,0.058850742876529694
1626435326.084289,38409,0.05448739975690842
1626435331.535372,38488,0.058622196316719055
1626435353.79081,38806,0.05897551029920578
1626435356.165301,38840,0.05890816077589989
1626435359.17988,38881,0.05890674889087677
1626435360.561293,38899,0.05890708044171333
1626435369.51775,39026,0.05868162214756012
1626435409.030307,39589,0.05861815810203552
1626435417.803521,39713,0.0586196593940258
1626435440.161374,40031,0.0585460402071476
1626435445.735744,40111,0.058538250625133514
1626435450.203214,40175,0.05859990417957306
1626435454.556363,40237,0.058618757873773575
1626435455.472754,40250,0.05861527845263481
1626435461.257857,40333,0.058685529977083206
1626435467.161951,40417,0.05870185047388077
1626435475.793393,40541,0.058629412204027176
1626435481.248581,40618,0.0586211234331131
1626435493.801161,40794,0.058888040482997894
1626435494.375398,40802,0.058888476341962814
1626435504.16934,40943,0.05891626700758934
1626435513.288346,41074,0.058994363993406296
1626435513.559476,41078,0.0590050145983696
1626435534.684188,41375,0.0589522123336792
1626435541.715751,41474,0.05888310819864273
1626435546.386436,41537,0.05886836349964142
1626435546.746652,41542,0.05886635184288025
1626435548.61158,41567,0.05884373560547829
1626435563.851239,41773,0.05874185636639595
1626435574.251256,41913,0.05866784229874611
1626435578.323831,41969,0.058634884655475616
1626435581.494311,42013,0.058624472469091415
1626435589.842748,42129,0.05856436491012573
1626435590.049391,42132,0.058560874313116074
1626435613.763239,42462,0.05846333131194115
1626435618.968553,42536,0.05844477564096451
1626435663.438038,42856,0.059222523123025894
1626435670.245858,42952,0.059436436742544174
1626435683.609455,43139,0.05893212556838989
1626435690.236542,43232,0.05882680043578148
1626435694.857861,43297,0.05871416628360748
1626435713.497409,43555,0.05832776054739952
1626435717.659009,43612,0.05827561393380165
1626435729.810798,43778,0.05808739736676216
1626435737.084033,43881,0.058123525232076645
1626435763.969638,44256,0.05807967483997345
1626435765.953272,44284,0.05807781592011452
1626435770.662165,44350,0.058055225759744644
1626435771.719921,44364,0.058070626109838486
1626435778.975877,44464,0.05804028734564781
1626435780.515426,44485,0.05802105739712715
1626435783.260507,44523,0.057983193546533585
1626435796.990801,44712,0.05792047828435898
1626435797.924532,44725,0.057901930063962936
1626435798.34762,44731,0.05789320543408394
1626435800.548954,44762,0.057887353003025055
1626435815.832506,44977,0.05795716121792793
1626435845.170211,45386,0.05793615058064461
1626435848.244568,45428,0.05790669843554497
1626435855.741217,45531,0.05784786865115166
1626435858.661628,45572,0.05782337114214897
1626435907.706603,46275,0.05782988294959068
1626435923.021258,46493,0.05783814936876297
1626435931.044207,46611,0.05781903862953186
1626435950.689461,46891,0.05785812437534332
1626435952.123648,46911,0.057851433753967285
1626435981.304126,47018,0.05620104447007179
1626435983.270495,47047,0.05624035745859146
1626435984.435217,47064,0.05647289380431175
1626435984.710268,47068,0.05666273832321167
1626435985.83217,47084,0.056998033076524734
1626435987.801415,47113,0.05686246603727341
1626435990.988482,47160,0.05698604881763458
1626435992.263822,47179,0.05692410096526146
1626436001.002577,47305,0.05678631737828255
1626436004.008112,47349,0.05666261538863182
1626436017.909972,47547,0.05686301365494728
1626436022.510374,47612,0.0569893978536129
1626436023.446971,47626,0.056962236762046814
1626436033.822887,47778,0.057292256504297256
1626436049.173693,48000,0.057430200278759
1626436062.215857,48190,0.0575697161257267
1626436066.210945,48248,0.057513877749443054
1626436075.773736,48386,0.05758654326200485
1626436084.649892,48511,0.057772889733314514
1626436093.358756,48636,0.05780553072690964
1626436097.496416,48697,0.05778668448328972
1626436098.902387,48718,0.05776575207710266
1626436107.542115,48844,0.05790194496512413
1626436124.629665,49094,0.05777926743030548
1626436129.561472,49166,0.05771779641509056
1626436132.027837,49202,0.05770781636238098
1626436136.564294,49269,0.05769728869199753
1626436139.771436,49315,0.05768900737166405
1626436151.723066,49484,0.05760866776108742
1626436166.017127,49692,0.057540155947208405
1626436170.110681,49753,0.05753361061215401
1626436177.730066,49865,0.057512566447257996
1626436187.80756,50011,0.057478051632642746
1626436204.912597,50262,0.05740562453866005
1626436222.003214,50506,0.05737743526697159
1626436228.57669,50604,0.05736870691180229
1626436231.026099,50640,0.05738356336951256
1626436234.977917,50698,0.057368624955415726
1626436262.370621,51095,0.057446468621492386
1626436327.405282,51798,0.05628399923443794
1626436336.404264,51931,0.0562884621322155
1626436336.82833,51937,0.05624917149543762
1626436339.262235,51972,0.056242313235998154
1626436342.143953,52014,0.05629641190171242
1626436356.71664,52230,0.05631707236170769
1626436359.0151,52264,0.056358326226472855
1626436365.021966,52353,0.056398119777441025
1626436365.825243,52365,0.05639387667179108
1626436368.179765,52400,0.05637073144316673
1626436377.965309,52540,0.056465212255716324
1626436378.5285,52548,0.05644828453660011
1626436385.066567,52642,0.0565091036260128
1626436386.778369,52667,0.05648770555853844
1626436407.089065,52968,0.05655638873577118
1626436414.83984,53083,0.056590113788843155
1626436426.585948,53255,0.056825947016477585
1626436452.115068,53624,0.056838326156139374
1626436476.554475,53983,0.056755635887384415
1626436480.550816,54042,0.056746706366539
1626436509.027877,54459,0.05665542185306549
1626436518.516016,54593,0.05666340887546539
1626436530.205254,54767,0.05660712718963623
1626436551.996299,55080,0.0566454753279686
1626436554.743966,55121,0.05666092410683632
1626436556.627509,55149,0.05665599927306175
1626436557.218952,55158,0.056653764098882675
1626436571.407243,55368,0.05666978284716606
1626436596.905366,55500,0.05575447529554367
1626436602.895374,55587,0.05705399438738823
1626436605.910991,55630,0.05693642050027847
1626436612.111156,55719,0.057424139231443405
1626436622.436519,55871,0.0578123964369297
1626436629.984541,55983,0.05739183723926544
1626436631.903971,56012,0.057316139340400696
1626436640.169578,56133,0.05726886913180351
1626436645.364045,56211,0.057172808796167374
1626436650.763107,56292,0.056940000504255295
1626436663.543529,56482,0.05677812173962593
1626436685.150731,56794,0.05671000853180885
1626436694.578715,56933,0.05663667991757393
1626436696.429502,56960,0.05663088709115982
1626436703.687987,57067,0.05659336596727371
1626436727.015803,57413,0.05657597631216049
1626436729.656298,57452,0.05657438561320305
1626436753.451541,57793,0.056465309113264084
1626436760.517852,57899,0.05645575001835823
1626436763.60542,57945,0.05645912140607834
1626436765.909289,57979,0.056462690234184265
1626436779.061778,58171,0.056375548243522644
1626436794.347292,58398,0.05635453388094902
1626436794.887185,58406,0.05635260418057442
1626436797.720755,58448,0.056337010115385056
1626436809.615655,58616,0.05632608011364937
1626436812.440821,58656,0.056340474635362625
1626436820.148222,58767,0.05634433776140213
1626436826.775978,58866,0.05635564401745796
1626436839.985197,59058,0.056298237293958664
1626436868.857293,59486,0.056314364075660706
1626436873.691828,59554,0.05633331835269928
1626436921.497456,60002,0.05671107769012451
1626436940.468669,60281,0.05705365166068077
1626436950.563006,60432,0.05688383802771568
1626436986.780796,60959,0.05681322142481804
1626437001.711859,61179,0.056783679872751236
1626437004.44744,61220,0.056771326810121536
1626437015.667103,61387,0.056657057255506516
1626437016.489733,61399,0.056659359484910965
1626437038.983131,61726,0.05658319592475891
1626437040.164826,61743,0.05657454580068588
1626437051.292821,61905,0.05648956820368767
1626437055.656326,61970,0.05646239221096039
1626437057.099859,61991,0.056471023708581924
1626437061.214817,62053,0.05643449351191521
1626437063.209957,62082,0.056403521448373795
1626437080.967538,62345,0.05632700398564339
1626437083.823716,62387,0.05634213984012604
1626437113.813434,62821,0.0563550665974617
1626437123.857829,62969,0.05634177103638649
1626437142.779333,63249,0.05626801401376724
1626437164.284325,63569,0.056267376989126205
1626437168.078006,63623,0.05627843737602234
1626437172.622007,63688,0.05628880858421326
1626437187.500429,63906,0.0563199557363987
1626437217.030605,64092,0.05685580149292946
1626437244.547728,64500,0.055690012872219086
1626437251.100642,64599,0.05576225370168686
1626437253.186571,64630,0.05577715486288071
1626437271.568568,64895,0.05575786158442497
1626437273.939804,64929,0.05573360621929169
1626437300.715387,65326,0.0559479184448719
1626437306.895067,65418,0.05597548559308052
1626437308.744724,65446,0.05596410110592842
1626437316.304101,65559,0.05596118047833443
1626437324.858766,65685,0.055927250534296036
1626437327.477101,65723,0.055904317647218704
1626437329.646964,65754,0.05592343583703041
1626437335.785771,65842,0.055895864963531494
1626437336.97827,65859,0.05588028207421303
1626437342.231688,65934,0.0558478906750679
1626437343.807856,65957,0.0558587983250618
1626437345.946469,65988,0.055839668959379196
1626437361.015407,66211,0.055875252932310104
1626437362.368457,66231,0.05586359277367592
1626437363.334613,66245,0.055869102478027344
1626437366.577693,66293,0.055902428925037384
1626437381.214615,66510,0.05592921003699303
1626437389.475363,66634,0.05595998466014862
1626437390.758836,66653,0.05597853660583496
1626437391.565288,66665,0.055989887565374374
1626437392.613203,66681,0.055987246334552765
1626437396.947545,66743,0.05598068609833717
1626437430.921347,67238,0.055903155356645584
1626437433.917473,67282,0.05590854585170746
1626437449.369846,67512,0.05591033771634102
1626437450.172529,67524,0.05591289699077606
1626437471.51466,67835,0.05595925450325012
1626437473.333103,67861,0.05596069619059563
1626437476.01485,67899,0.05596140772104263
1626437482.497068,67995,0.05598502233624458
1626437487.464863,68070,0.05605020001530647
1626437495.554669,68189,0.05610320344567299
1626437528.920255,68439,0.056732408702373505
1626437530.202398,68457,0.05659165233373642
1626437539.328661,68588,0.05661195516586304
1626437541.600136,68620,0.056578606367111206
1626437555.56734,68827,0.05594774708151817
1626437572.263983,69067,0.055788543075323105
1626437572.615568,69072,0.05579421669244766
1626437583.582073,69235,0.05569374933838844
1626437590.439396,69337,0.055701304227113724
1626437596.64722,69428,0.05564318597316742
1626437598.83884,69461,0.05565644055604935
1626437603.411855,69530,0.05567902699112892
1626437610.870527,69641,0.05569400638341904
1626437613.185761,69676,0.055693697184324265
1626437623.365876,69823,0.05573125556111336
1626437649.09963,70196,0.055787377059459686
1626437658.777616,70340,0.05578728765249252
1626437660.234941,70361,0.05576785281300545
1626437675.546001,70589,0.055772148072719574
1626437675.886649,70594,0.05577514320611954
1626437678.838026,70638,0.05577659234404564
1626437679.719078,70651,0.05577535554766655
1626437685.779646,70742,0.05576443299651146
1626437694.975192,70876,0.055722061544656754
1626437700.276675,70952,0.05572087690234184
1626437700.781757,70959,0.05572503060102463
1626437704.647691,71014,0.05572867393493652
1626437709.317886,71082,0.05571732297539711
1626437714.501545,71160,0.05568315088748932
1626437717.635783,71207,0.055679500102996826
1626437721.002739,71257,0.05569557473063469
1626437727.828776,71357,0.05573604255914688
1626437750.579342,71695,0.0557563379406929
1626437758.602588,71813,0.05574095621705055
1626437760.101601,71834,0.05574673041701317
1626437766.445597,71924,0.055745162069797516
1626437778.844998,72103,0.055722348392009735
1626437791.356388,72290,0.05573340505361557
1626437826.56011,72551,0.05538566783070564
1626437829.126131,72586,0.05563068389892578
1626437831.667795,72621,0.05581282824277878
1626437833.516249,72647,0.05668087303638458
1626437866.259345,73125,0.05620229244232178
1626437871.76666,73205,0.05625147372484207
1626437874.26836,73243,0.0562773197889328
1626437888.236854,73454,0.05608787015080452
1626437895.919286,73566,0.05611386150121689
1626437903.992638,73687,0.05615392327308655
1626437914.246655,73839,0.05611736327409744
1626437917.448256,73886,0.05608442425727844
1626437919.450918,73916,0.05608982965350151
1626437919.935101,73923,0.05610189959406853
1626437921.340281,73944,0.056099049746990204
1626437927.715769,74035,0.056054480373859406
1626437927.856433,74037,0.056052662432193756
1626437935.809863,74151,0.056055378168821335
1626437938.717651,74193,0.05607452243566513
1626437946.378224,74307,0.05601481720805168
1626437958.507295,74483,0.05599798262119293
1626437965.981138,74595,0.05598106607794762
1626437976.96654,74757,0.05596043914556503
1626437983.829967,74858,0.05594923347234726
1626437994.124044,75006,0.05590038001537323
1626438000.568076,75098,0.05588984116911888
1626438001.496363,75111,0.055889979004859924
1626438004.039263,75147,0.05588085576891899
1626438006.657914,75185,0.05591170862317085
1626438008.107158,75206,0.05590682849287987
1626438019.240056,75370,0.05587388575077057
1626438024.219403,75443,0.055876653641462326
1626438027.998446,75498,0.05585559085011482
1626438032.631735,75566,0.055849459022283554
1626438035.899983,75613,0.05583815276622772
1626438040.871527,75686,0.05582806468009949
1626438062.793416,76006,0.05584593489766121
1626438077.504737,76219,0.05587843433022499
1626438077.568813,76220,0.05587860941886902
1626438083.447283,76307,0.055878590792417526
1626438095.621834,76488,0.05595482885837555
1626438098.616614,76532,0.055973298847675323
1626438102.442301,76588,0.05597548559308052
1626438116.239862,76794,0.05596977844834328
1626438147.647348,76938,0.05688938871026039
1626438152.748177,77013,0.05637809634208679
1626438154.178325,77033,0.056440941989421844
1626438162.158665,77146,0.05602780729532242
1626438190.358102,77559,0.055518005043268204
1626438193.735781,77610,0.055540453642606735
1626438207.13242,77807,0.0554354228079319
1626438216.835972,77951,0.055428747087717056
1626438226.57651,78090,0.055456023663282394
1626438230.411973,78145,0.055381424725055695
1626438233.3697,78187,0.0553479865193367
1626438236.284762,78230,0.05536444112658501
1626438244.304064,78350,0.055325254797935486
1626438244.499941,78353,0.055319420993328094
1626438249.264411,78424,0.0553109236061573
1626438250.066735,78436,0.05531705170869827
1626438255.779125,78518,0.055314935743808746
1626438260.714348,78591,0.05539246276021004
1626438263.931188,78639,0.05540737882256508
1626438271.217911,78746,0.0554799810051918
1626438292.92545,79061,0.05555141344666481
1626438299.133455,79149,0.05550314113497734
1626438299.207293,79150,0.05549870431423187
1626438301.262328,79179,0.05549471080303192
1626438304.752595,79231,0.05548051744699478
1626438326.985509,79555,0.05547783896327019
1626438348.200789,79866,0.055475760251283646
1626438374.896303,80250,0.055446188896894455
1626438390.020071,80474,0.05543190613389015
1626438391.380508,80494,0.05543365329504013
1626438457.692216,81143,0.05514135584235191
1626438469.449345,81316,0.05535339191555977
1626438473.056805,81369,0.055529650300741196
1626438477.718651,81438,0.05526600778102875
1626438490.201544,81616,0.05539866164326668
1626438497.713159,81722,0.0554807111620903
1626438550.517476,82483,0.05538946017622948
1626438555.648897,82558,0.05542765557765961
1626438568.739776,82749,0.05545281991362572
1626438596.727099,83151,0.05526009574532509
1626438598.063632,83170,0.055245280265808105
1626438598.541415,83177,0.055246829986572266
1626438608.592661,83325,0.05531163141131401
1626438631.009766,83650,0.055324066430330276
1626438641.096347,83796,0.05532658100128174
1626438648.593276,83905,0.05533387511968613
1626438651.648878,83948,0.055351920425891876
1626438654.608588,83990,0.05535295978188515
1626438658.106502,84040,0.05538050830364227
1626438675.015442,84282,0.05539519712328911
1626438682.801461,84395,0.05538247153162956
1626438687.340552,84461,0.05539339780807495
1626438700.262884,84651,0.05538405850529671
1626438711.914871,84823,0.0554463267326355
1626438712.603605,84833,0.055444471538066864
1626438714.370026,84859,0.05544363334774971
1626438726.562974,85031,0.05542564019560814
1626438733.40817,85128,0.05540616065263748
1626438774.950846,85421,0.05501684546470642
1626438776.833634,85449,0.05545439198613167
1626438783.582345,85547,0.056018631905317307
1626438787.738061,85606,0.05581986531615257
1626438800.411997,85785,0.05537932738661766
1626438801.122854,85795,0.05544590577483177
1626438832.031001,86223,0.055204570293426514
1626438844.841028,86397,0.05531228333711624
1626438845.289975,86403,0.055315788835287094
1626438846.665144,86422,0.05530921369791031
1626438864.03236,86659,0.05537877604365349
1626438868.033954,86717,0.05542843043804169
1626438878.469048,86868,0.05536995455622673
