Wall time,Step,Value
1626350416.125208,26817,0.039459068328142166
1626350427.779133,27015,0.03934932127594948
1626350428.655654,27030,0.03934710845351219
1626350433.099519,27105,0.03933272883296013
1626350445.670152,27309,0.039274659007787704
1626350454.609322,27455,0.03919340670108795
1626350458.712594,27522,0.039148736745119095
1626350465.016304,27627,0.03913453221321106
1626350474.9568,27793,0.039044979959726334
1626350477.455941,27834,0.039035361260175705
1626350481.046584,27895,0.03903057426214218
1626350487.594235,28007,0.03903771936893463
1626350489.85581,28046,0.03904443606734276
1626350493.214033,28103,0.03908378630876541
1626350535.144535,28795,0.039146438241004944
1626350546.186604,28973,0.039133310317993164
1626350546.932909,28985,0.03913474082946777
1626350563.648364,29260,0.039112139493227005
1626350566.628347,29311,0.039095837622880936
1626350577.290278,29491,0.039046965539455414
1626350581.69624,29566,0.039034534245729446
1626350584.91552,29621,0.039020054042339325
1626350585.852562,29637,0.03901856020092964
1626350588.292446,29678,0.039060078561306
1626350594.571129,29785,0.03907660394906998
1626350597.385804,29832,0.0390697717666626
1626350598.383319,29849,0.03906678035855293
1626350621.249769,29875,0.03863148391246796
1626350632.118235,30056,0.03844263032078743
1626350632.827426,30068,0.03847856819629669
1626350633.582426,30081,0.038449838757514954
1626350646.614218,30301,0.03871893882751465
1626350648.619716,30334,0.03868459537625313
1626350670.565207,30704,0.03867325559258461
1626350682.255521,30893,0.03853817284107208
1626350683.940935,30920,0.03857055678963661
1626350686.430369,30960,0.038550496101379395
1626350686.916316,30968,0.03855672851204872
1626350689.317542,31007,0.03857319802045822
1626350703.451087,31245,0.03849400579929352
1626350711.323182,31377,0.03845025226473808
1626350713.428259,31411,0.03842087835073471
1626350725.112687,31608,0.03838528320193291
1626350728.244035,31661,0.03840481489896774
1626350742.985526,31903,0.038478292524814606
1626350743.970399,31919,0.03847956284880638
1626350746.154058,31954,0.038478538393974304
1626350747.58482,31977,0.03848642110824585
1626350749.922693,32015,0.03849198296666145
1626350779.585108,32508,0.03857656940817833
1626350797.406925,32812,0.03859869763255119
1626350798.168666,32825,0.03860167786478996
1626350798.238525,32826,0.038602858781814575
1626350803.011616,32903,0.03858228027820587
1626350809.863707,33013,0.03854696452617645
1626350826.28758,33280,0.038512956351041794
1626350834.003312,33409,0.03849751874804497
1626350851.294074,33702,0.038515154272317886
1626350857.284658,33804,0.038495197892189026
1626350860.854198,33865,0.038485635071992874
1626350912.124673,34465,0.03885554149746895
1626350941.348278,34952,0.03826339170336723
1626350942.293354,34968,0.038341034203767776
1626350952.559419,35141,0.0385296493768692
1626350957.096184,35218,0.038495983928442
1626350966.679552,35378,0.038437843322753906
1626350972.832211,35478,0.03831437975168228
1626350977.368023,35552,0.03834717348217964
1626350979.074096,35580,0.038326289504766464
1626350986.80353,35705,0.03823472559452057
1626350999.193687,35914,0.03809308633208275
1626351001.235046,35949,0.038078613579273224
1626351034.25324,36502,0.038174405694007874
1626351046.198747,36695,0.038145873695611954
1626351058.0541,36889,0.03803896903991699
1626351058.236399,36892,0.03804034739732742
1626351058.957856,36904,0.03803656995296478
1626351064.410911,36997,0.03809434175491333
1626351068.475749,37066,0.03810512647032738
1626351069.357572,37080,0.03810647130012512
1626351071.622087,37117,0.03810039907693863
1626351075.49554,37183,0.0381094291806221
1626351094.183422,37499,0.03812642768025398
1626351104.98607,37675,0.038080718368291855
1626351109.594448,37750,0.038063302636146545
1626351121.154711,37938,0.03803534805774689
1626351147.716326,38387,0.037925370037555695
1626351147.77893,38388,0.03792595863342285
1626351162.833469,38409,0.03585129231214523
1626351167.725771,38488,0.03627549111843109
1626351187.310405,38806,0.03675492852926254
1626351189.371713,38840,0.0366726815700531
1626351191.827027,38881,0.03663567081093788
1626351192.883492,38899,0.036661297082901
1626351200.701187,39026,0.03667127341032028
1626351234.814892,39589,0.03659139201045036
1626351242.109872,39713,0.03658225014805794
1626351260.897016,40031,0.03699002042412758
1626351265.832224,40111,0.03703110292553902
1626351269.765721,40175,0.03703419119119644
1626351273.576092,40237,0.037049490958452225
1626351274.372163,40250,0.03706400468945503
1626351279.471921,40333,0.03720877692103386
1626351284.646208,40417,0.037387870252132416
1626351291.982536,40541,0.03750903531908989
1626351296.494887,40618,0.037537701427936554
1626351306.935115,40794,0.03747616708278656
1626351307.42785,40802,0.037473347038030624
1626351315.858009,40943,0.03744746744632721
1626351323.568919,41074,0.037441931664943695
1626351323.801785,41078,0.037441104650497437
1626351342.035603,41375,0.03737064450979233
1626351348.18245,41474,0.037357132881879807
1626351352.075894,41537,0.03734695538878441
1626351352.405616,41542,0.03734748065471649
1626351353.944482,41567,0.037349946796894073
1626351366.071479,41773,0.037308093160390854
1626351374.448263,41913,0.03729131072759628
1626351377.699526,41969,0.03725999593734741
1626351380.288975,42013,0.037260979413986206
1626351387.135099,42129,0.037227656692266464
1626351387.301105,42132,0.037225835025310516
1626351407.424018,42462,0.03712807223200798
1626351411.955743,42536,0.0371115542948246
1626351452.396419,42856,0.03597525134682655
1626351458.035585,42952,0.03753814846277237
1626351469.411886,43139,0.038727276027202606
1626351475.0945,43232,0.03848084434866905
1626351479.080296,43297,0.03835386782884598
1626351494.498431,43555,0.03780577704310417
1626351497.832393,43612,0.03770018368959427
1626351507.598041,43778,0.037443749606609344
1626351513.656734,43881,0.037376247346401215
1626351536.159631,44256,0.03701649606227875
1626351537.908787,44284,0.03700258582830429
1626351541.990753,44350,0.03695453703403473
1626351542.834667,44364,0.03694669529795647
1626351548.999154,44464,0.036900609731674194
1626351550.316295,44485,0.036911576986312866
1626351552.546589,44523,0.036902766674757004
1626351563.852244,44712,0.036927513778209686
1626351564.653649,44725,0.036934733390808105
1626351565.011989,44731,0.03694552183151245
1626351566.939194,44762,0.03693961724638939
1626351580.183729,44977,0.037013981491327286
1626351604.408429,45386,0.0370522104203701
1626351606.86869,45428,0.03703484311699867
1626351613.153171,45531,0.03700244426727295
1626351615.56014,45572,0.037000417709350586
1626351658.02546,46275,0.036952950060367584
1626351670.98329,46493,0.03707501292228699
1626351677.893136,46611,0.037083376199007034
1626351694.518259,46891,0.03700489550828934
1626351695.757164,46911,0.03700261563062668
1626351723.376483,47018,0.03674754872918129
1626351725.078072,47047,0.03680431470274925
1626351726.078559,47064,0.03665218502283096
1626351726.309782,47068,0.03677307814359665
1626351727.247137,47084,0.036735646426677704
1626351728.940306,47113,0.036486148834228516
1626351731.719132,47160,0.03656047210097313
1626351732.836313,47179,0.03648851439356804
1626351740.250241,47305,0.03626672551035881
1626351742.827464,47349,0.03627119958400726
1626351754.38635,47547,0.03634237125515938
1626351758.301755,47612,0.03657369688153267
1626351759.167529,47626,0.0366460345685482
1626351768.514494,47778,0.036738377064466476
1626351782.21358,48000,0.03664850816130638
1626351793.544532,48190,0.0364946685731411
1626351797.031738,48248,0.03644159808754921
1626351805.176756,48386,0.0364743135869503
1626351812.566963,48511,0.03649746626615524
1626351819.970709,48636,0.036564912647008896
1626351823.653138,48697,0.036607105284929276
1626351824.966939,48718,0.03660767152905464
1626351832.695749,48844,0.03660363703966141
1626351848.150751,49094,0.036519743502140045
1626351852.49199,49166,0.03650541231036186
1626351854.590816,49202,0.036521781235933304
1626351858.690353,49269,0.03658417612314224
1626351861.536934,49315,0.03659265860915184
1626351871.971648,49484,0.03655729815363884
1626351884.674793,49692,0.036587879061698914
1626351888.288361,49753,0.036577820777893066
1626351894.934397,49865,0.036622390151023865
1626351903.480535,50011,0.03663211688399315
1626351918.422143,50262,0.03658027946949005
1626351933.330278,50506,0.03651672601699829
1626351939.398116,50604,0.03649642691016197
1626351941.727966,50640,0.036495741456747055
1626351945.556892,50698,0.03648223727941513
1626351969.427843,51095,0.03645416349172592
1626352033.209985,51798,0.03617391735315323
1626352041.007176,51931,0.03642671927809715
1626352041.354338,51937,0.03643651306629181
1626352043.416036,51972,0.036394309252500534
1626352045.900195,52014,0.03638508543372154
1626352058.906522,52230,0.03663841634988785
1626352060.996592,52264,0.03662487119436264
1626352066.48909,52353,0.03656044229865074
1626352067.217281,52365,0.03656430542469025
1626352069.363998,52400,0.03653271496295929
1626352078.02775,52540,0.036451153457164764
1626352078.534299,52548,0.03644837439060211
1626352084.049721,52642,0.03639593347907066
1626352085.528555,52667,0.036384742707014084
1626352103.43809,52968,0.03622275963425636
1626352110.156255,53083,0.03621291369199753
1626352120.284006,53255,0.0361771397292614
1626352143.140238,53624,0.036100346595048904
1626352164.665225,53983,0.03607744723558426
1626352168.116672,54042,0.036072179675102234
1626352192.935563,54459,0.03601236268877983
1626352201.240005,54593,0.03600294515490532
1626352211.934686,54767,0.0359916053712368
1626352230.910848,55080,0.03605840355157852
1626352233.469072,55121,0.03608342632651329
1626352235.196632,55149,0.036096520721912384
1626352235.748183,55158,0.03609856963157654
1626352248.471037,55368,0.03608370199799538
1626352270.240523,55500,0.03586389869451523
1626352275.354452,55587,0.03576472029089928
1626352277.873749,55630,0.03575548902153969
1626352283.131098,55719,0.035622429102659225
1626352292.450311,55871,0.035499457269907
1626352299.379733,55983,0.03548901528120041
1626352301.155119,56012,0.035463109612464905
1626352308.563009,56133,0.03544090315699577
1626352313.21044,56211,0.03539049252867699
1626352317.977214,56292,0.03538801893591881
1626352329.278296,56482,0.03554685786366463
1626352347.636453,56794,0.035618703812360764
1626352356.008432,56933,0.035624660551548004
1626352357.667604,56960,0.03561333194375038
1626352364.250534,57067,0.03556283563375473
1626352385.038772,57413,0.0357794389128685
1626352387.309757,57452,0.03588787093758583
1626352407.423506,57793,0.03600401431322098
1626352413.635389,57899,0.036008570343256
1626352416.337566,57945,0.03600054606795311
1626352418.396612,57979,0.0359930545091629
1626352430.154159,58171,0.03599793091416359
1626352444.250036,58398,0.03598104044795036
1626352444.759007,58406,0.03598524630069733
1626352447.246229,58448,0.03597323223948479
1626352457.343535,58616,0.035992275923490524
1626352459.711684,58656,0.036000531166791916
1626352466.245499,58767,0.03601456806063652
1626352472.027843,58866,0.03616691380739212
1626352483.33252,59058,0.036174651235342026
1626352509.801554,59486,0.03610464930534363
1626352513.975946,59554,0.036095913499593735
1626352562.176839,60002,0.03550930321216583
1626352578.732713,60281,0.03529243916273117
1626352587.891819,60432,0.03514121472835541
1626352619.910758,60959,0.03526529297232628
1626352633.046417,61179,0.035283662378787994
1626352635.530718,61220,0.0352758951485157
1626352645.324295,61387,0.035300593823194504
1626352646.040295,61399,0.03529984503984451
1626352666.129939,61726,0.03529440239071846
1626352667.182604,61743,0.03530954197049141
1626352676.993335,61905,0.035322993993759155
1626352680.835021,61970,0.035312384366989136
1626352682.102299,61991,0.03530625253915787
1626352685.809285,62053,0.035291288048028946
1626352687.521857,62082,0.035288985818624496
1626352703.472912,62345,0.035277873277664185
1626352706.039227,62387,0.03527403250336647
1626352733.129116,62821,0.03519371151924133
1626352742.319626,62969,0.03516814485192299
1626352759.00512,63249,0.03524721413850784
1626352777.83733,63569,0.0353853665292263
1626352781.067962,63623,0.03542167693376541
1626352785.126962,63688,0.03545384854078293
1626352798.592302,63906,0.03551040589809418
1626352831.469764,64092,0.035947855561971664
1626352855.84471,64500,0.03544798120856285
1626352861.689132,64599,0.035366080701351166
1626352863.54026,64630,0.03539695963263512
1626352879.167849,64895,0.03539023548364639
1626352881.264485,64929,0.03539367392659187
1626352905.727926,65326,0.03553424030542374
1626352911.134908,65418,0.03554227203130722
1626352912.782408,65446,0.0355454683303833
1626352919.477476,65559,0.0355045311152935
1626352926.848729,65685,0.03545068949460983
1626352929.080246,65723,0.035426247864961624
1626352930.900503,65754,0.03542249649763107
1626352936.120561,65842,0.03539041057229042
1626352937.128159,65859,0.03538409620523453
1626352941.532811,65934,0.03536469116806984
1626352942.902234,65957,0.03535397723317146
1626352944.728331,65988,0.0353531539440155
1626352958.444839,66211,0.035306524485349655
1626352959.693311,66231,0.035322822630405426
1626352960.553765,66245,0.03533503785729408
1626352963.5091,66293,0.035337068140506744
1626352976.600162,66510,0.03538213670253754
1626352983.890713,66634,0.03536785766482353
1626352985.038895,66653,0.035371582955121994
1626352985.765286,66665,0.035379379987716675
1626352986.727975,66681,0.035374704748392105
1626352990.359539,66743,0.03538735210895538
1626353019.937297,67238,0.03536634519696236
1626353022.657506,67282,0.03540587052702904
1626353036.906869,67512,0.03541697561740875
1626353037.618495,67524,0.03542337194085121
1626353055.954742,67835,0.035418666899204254
1626353057.502697,67861,0.03541644662618637
1626353059.731261,67899,0.03542400896549225
1626353065.370137,67995,0.035433463752269745
1626353069.800399,68070,0.0354292057454586
1626353076.787165,68189,0.03543511778116226
1626353113.122974,68439,0.03553394600749016
1626353114.202227,68457,0.03557519242167473
1626353121.918067,68588,0.03552106022834778
1626353123.795603,68620,0.03555872663855553
1626353135.954482,68827,0.03536210581660271
1626353150.404571,69067,0.03548905998468399
1626353150.708594,69072,0.035490330308675766
1626353160.768744,69235,0.035422664135694504
1626353167.088501,69337,0.03541553020477295
1626353172.68136,69428,0.03536517918109894
1626353174.640814,69461,0.03537062928080559
1626353178.796652,69530,0.03535909950733185
1626353185.679115,69641,0.03533149138092995
1626353187.832903,69676,0.035312894731760025
1626353196.911088,69823,0.03528774529695511
1626353219.116985,70196,0.03525719419121742
1626353227.595481,70340,0.03524133935570717
1626353228.841556,70361,0.03523500636219978
1626353242.325881,70589,0.03524332121014595
1626353242.608046,70594,0.03524702414870262
1626353245.321715,70638,0.03523602709174156
1626353246.120774,70651,0.03522929921746254
1626353251.788975,70742,0.03521418944001198
1626353260.062757,70876,0.03520627319812775
1626353264.810154,70952,0.03520197048783302
1626353265.254444,70959,0.0351998507976532
1626353268.645096,71014,0.03518540412187576
1626353272.69249,71082,0.03518948704004288
1626353277.268529,71160,0.03516540303826332
1626353280.037776,71207,0.03515322878956795
1626353282.9786,71257,0.035142358392477036
1626353288.863249,71357,0.03511633723974228
1626353308.796493,71695,0.035064779222011566
1626353316.00391,71813,0.035042401403188705
1626353317.293468,71834,0.03504185378551483
1626353322.845061,71924,0.035037025809288025
1626353333.854576,72103,0.03501877561211586
1626353344.881162,72290,0.0350649356842041
1626353376.806173,72551,0.035301145166158676
1626353378.987044,72586,0.03582070395350456
1626353381.182397,72621,0.036034081131219864
1626353382.810785,72647,0.035792648792266846
1626353411.876011,73125,0.03494744747877121
1626353416.661894,73205,0.0348510816693306
1626353418.878624,73243,0.03484228253364563
1626353431.374953,73454,0.034845203161239624
1626353437.952716,73566,0.03525384142994881
1626353445.310233,73687,0.03538353741168976
1626353454.70415,73839,0.03535715118050575
1626353457.578596,73886,0.03534581512212753
1626353459.434119,73916,0.035329557955265045
1626353459.867065,73923,0.03532678633928299
1626353461.159265,73944,0.03530563786625862
1626353466.75002,74035,0.035292573273181915
1626353466.865361,74037,0.03529283404350281
1626353473.692573,74151,0.03525924310088158
1626353476.255306,74193,0.035261120647192
1626353483.315323,74307,0.03522111847996712
1626353494.184705,74483,0.03520458936691284
1626353501.103675,74595,0.03516622632741928
1626353510.673932,74757,0.0351044125854969
1626353516.659674,74858,0.03507981449365616
1626353525.348377,75006,0.035050056874752045
1626353530.749114,75098,0.03502654284238815
1626353531.518607,75111,0.035022854804992676
1626353533.694989,75147,0.03500969707965851
1626353535.927558,75185,0.035009272396564484
1626353537.149951,75206,0.03502117469906807
1626353547.144287,75370,0.035006582736968994
1626353551.68287,75443,0.034992001950740814
1626353555.060549,75498,0.034969162195920944
1626353559.199379,75566,0.034950464963912964
1626353562.113003,75613,0.0349535271525383
1626353566.592293,75686,0.034947507083415985
1626353585.498102,76006,0.03487822785973549
1626353598.135977,76219,0.03487743064761162
1626353598.17987,76220,0.03487737849354744
1626353603.29351,76307,0.03486355021595955
1626353614.385092,76488,0.03482969477772713
1626353617.117425,76532,0.03481835126876831
1626353620.59126,76588,0.03481140360236168
1626353633.238247,76794,0.03480313718318939
1626353655.484776,76938,0.035692743957042694
1626353659.889789,77013,0.03658452257514
1626353661.053573,77033,0.03671214357018471
1626353667.721815,77146,0.03744915872812271
1626353693.23006,77559,0.035967059433460236
1626353696.37348,77610,0.035838931798934937
1626353708.182081,77807,0.03569715842604637
1626353716.803746,77951,0.035544272512197495
1626353724.984886,78090,0.035504139959812164
1626353728.240744,78145,0.03548474237322807
1626353730.688996,78187,0.03545748069882393
1626353733.213516,78230,0.035408589988946915
1626353740.412227,78350,0.03539029136300087
1626353740.595411,78353,0.03539356589317322
1626353744.957133,78424,0.035373467952013016
1626353745.69471,78436,0.035366855561733246
1626353750.79188,78518,0.035322386771440506
1626353755.293808,78591,0.03529948741197586
1626353758.280914,78639,0.035256948322057724
1626353764.803866,78746,0.035252757370471954
1626353783.454614,79061,0.03516727313399315
1626353788.607408,79149,0.03513865917921066
1626353788.669156,79150,0.03513837978243828
1626353790.376778,79179,0.03513038903474808
1626353793.402859,79231,0.035124242305755615
1626353812.86269,79555,0.03503958508372307
1626353831.968336,79866,0.035033125430345535
1626353855.52952,80250,0.035001710057258606
1626353869.067818,80474,0.0349549874663353
1626353870.258555,80494,0.03495126962661743
1626353923.442807,81143,0.036069467663764954
1626353933.866565,81316,0.03564702346920967
1626353936.969113,81369,0.03555545210838318
1626353941.008947,81438,0.03532193973660469
1626353951.524166,81616,0.035085003823041916
1626353957.79999,81722,0.034997791051864624
1626354004.153835,82483,0.03471746668219566
1626354008.641026,82558,0.034692563116550446
1626354020.022691,82749,0.03461620956659317
1626354044.126551,83151,0.03462196886539459
1626354045.298058,83170,0.034624166786670685
1626354045.723631,83177,0.03461623564362526
1626354054.81584,83325,0.03460019826889038
1626354074.349619,83650,0.034575607627630234
1626354082.990807,83796,0.0345844142138958
1626354089.378009,83905,0.03460504859685898
1626354091.917293,83948,0.03459339216351509
1626354094.403773,83990,0.03459368646144867
1626354097.311567,84040,0.03459295257925987
1626354112.083947,84282,0.034593287855386734
1626354119.014961,84395,0.03459415212273598
1626354123.097667,84461,0.03458769619464874
1626354134.520754,84651,0.034565191715955734
1626354145.147514,84823,0.03456906974315643
1626354145.767014,84833,0.03457000479102135
1626354147.352855,84859,0.03456977754831314
1626354157.90835,85031,0.034597497433423996
1626354163.679087,85128,0.034644462168216705
1626354194.688879,85421,0.034818243235349655
1626354196.331134,85449,0.03475669026374817
1626354202.195381,85547,0.03468898683786392
1626354205.829102,85606,0.03457129746675491
1626354216.900145,85785,0.03453068807721138
1626354217.494387,85795,0.034559160470962524
1626354243.169962,86223,0.034491945058107376
1626354253.417208,86397,0.034467022866010666
1626354253.771442,86403,0.0344601646065712
1626354254.882666,86422,0.034452442079782486
1626354268.96689,86659,0.03433939069509506
1626354272.582031,86717,0.03433680534362793
1626354281.92621,86868,0.034322239458560944
