Wall time,Step,Value
1626489217.311284,24474,0.06172433868050575
1626489230.452201,24705,0.061657585203647614
1626489231.254472,24719,0.061655204743146896
1626489233.529147,24759,0.06162361800670624
1626489237.499393,24829,0.06160469353199005
1626489238.346595,24844,0.06159600615501404
1626489243.760066,24939,0.061548862606287
1626489246.762627,24992,0.06154485046863556
1626489250.311432,25054,0.06150556728243828
1626489253.697157,25113,0.061482593417167664
1626489261.506142,25250,0.06140205264091492
1626489272.594882,25445,0.06129279360175133
1626489305.562751,25650,0.061883095651865005
1626489308.619918,25704,0.06140963360667229
1626489309.299746,25716,0.06096842512488365
1626489321.452348,25930,0.0615142323076725
1626489340.538038,26264,0.06201722100377083
1626489342.830344,26304,0.06203695014119148
1626489347.060586,26378,0.06196951866149902
1626489349.575922,26422,0.061992499977350235
1626489362.444092,26647,0.06167510896921158
1626489365.117077,26694,0.06155601516366005
1626489372.133481,26817,0.061355434358119965
1626489383.359609,27015,0.06117689609527588
1626489384.207503,27030,0.06119196116924286
1626489388.506859,27105,0.06118170544505119
1626489400.162495,27309,0.06128320097923279
1626489408.464033,27455,0.061182159930467606
1626489412.259658,27522,0.06113709509372711
1626489418.184504,27627,0.061033960431814194
1626489427.614577,27793,0.06094418093562126
1626489429.985174,27834,0.060935474932193756
1626489433.464373,27895,0.06088763475418091
1626489439.810446,28007,0.06104772537946701
1626489442.042275,28046,0.061075419187545776
1626489445.284047,28103,0.061118945479393005
1626489484.64526,28795,0.060935039073228836
1626489494.772032,28973,0.06094266101717949
1626489495.452343,28985,0.060930002480745316
1626489511.022915,29260,0.060958296060562134
1626489513.932919,29311,0.06095466762781143
1626489524.145322,29491,0.060861457139253616
1626489528.426166,29566,0.06083174794912338
1626489531.555493,29621,0.06081920117139816
1626489532.459874,29637,0.06080847233533859
1626489534.746015,29678,0.06079142540693283
1626489540.766282,29785,0.06074878200888634
1626489543.425042,29832,0.060731224715709686
1626489544.388381,29849,0.060722049325704575
1626489567.195538,29875,0.0598791241645813
1626489577.498521,30056,0.059731561690568924
1626489578.180713,30068,0.05981765314936638
1626489578.904499,30081,0.059800226241350174
1626489591.403152,30301,0.059342075139284134
1626489593.277523,30334,0.05951855331659317
1626489614.216392,30704,0.059404488652944565
1626489624.966656,30893,0.05919518694281578
1626489626.511246,30920,0.0591881088912487
1626489628.763229,30960,0.05922950431704521
1626489629.21355,30968,0.05924157053232193
1626489631.408021,31007,0.05923303961753845
1626489644.908858,31245,0.05925034359097481
1626489652.360972,31377,0.05927891284227371
1626489654.250305,31411,0.059272076934576035
1626489665.416606,31608,0.05937276780605316
1626489668.431683,31661,0.05936296656727791
1626489682.106516,31903,0.059497714042663574
1626489683.026072,31919,0.05948846787214279
1626489685.025151,31954,0.05949023738503456
1626489686.341545,31977,0.059479497373104095
1626489688.499066,32015,0.05946529284119606
1626489716.323272,32508,0.059186533093452454
1626489733.526319,32812,0.05918623507022858
1626489734.257194,32825,0.05920286849141121
1626489734.319551,32826,0.05920194089412689
1626489738.64768,32903,0.059201307594776154
1626489744.815549,33013,0.05919882282614708
1626489760.172288,33280,0.05928736925125122
1626489767.503373,33409,0.05924709141254425
1626489784.029195,33702,0.05921107158064842
1626489789.808551,33804,0.05919056758284569
1626489793.266771,33865,0.05917500704526901
1626489848.394904,34465,0.05814466252923012
1626489876.079064,34952,0.058285683393478394
1626489877.027751,34968,0.05828596651554108
1626489886.840815,35141,0.05833585560321808
1626489891.203543,35218,0.058613501489162445
1626489900.206022,35378,0.05883511155843735
1626489905.814303,35478,0.05894482508301735
1626489910.000557,35552,0.05895591899752617
1626489911.594874,35580,0.058932237327098846
1626489918.739761,35705,0.05890454724431038
1626489930.601244,35914,0.058898769319057465
1626489932.585502,35949,0.05888782814145088
1626489963.893448,36502,0.058730464428663254
1626489974.766444,36695,0.058737631887197495
1626489985.816773,36889,0.05869573354721069
1626489985.993313,36892,0.05869413539767265
1626489986.704706,36904,0.058687496930360794
1626489991.964607,36997,0.0586559996008873
1626489995.871812,37066,0.05861910805106163
1626489996.690474,37080,0.058615732938051224
1626489998.854936,37117,0.05864318832755089
1626490002.60657,37183,0.05864955857396126
1626490020.533274,37499,0.058625929057598114
1626490030.425501,37675,0.058637965470552444
1626490034.660114,37750,0.05861828476190567
1626490045.258484,37938,0.058616723865270615
1626490070.81984,38387,0.058662574738264084
1626490070.880818,38388,0.05865917727351189
1626490085.962621,38409,0.05739706754684448
1626490090.434107,38488,0.05917658656835556
1626490108.415157,38806,0.058219194412231445
1626490110.329256,38840,0.058300089091062546
1626490112.681128,38881,0.0584007129073143
1626490113.687493,38899,0.05841748043894768
1626490120.972298,39026,0.058585990220308304
1626490152.652846,39589,0.05788344889879227
1626490159.669452,39713,0.05778835341334343
1626490177.775029,40031,0.05769544839859009
1626490182.341387,40111,0.05767638236284256
1626490185.982459,40175,0.057707082480192184
1626490189.46905,40237,0.057809017598629
1626490190.197566,40250,0.05783237889409065
1626490194.840957,40333,0.05784391239285469
1626490199.572379,40417,0.05782817676663399
1626490206.523877,40541,0.05785880982875824
1626490210.83831,40618,0.05794873088598251
1626490220.853947,40794,0.057978447526693344
1626490221.294146,40802,0.05797922983765602
1626490229.272903,40943,0.05803505331277847
1626490236.621066,41074,0.05802038311958313
1626490236.84723,41078,0.058020442724227905
1626490253.752355,41375,0.057978201657533646
1626490259.383449,41474,0.05800621211528778
1626490262.940752,41537,0.057987164705991745
1626490263.219225,41542,0.057989079505205154
1626490264.620357,41567,0.05800152197480202
1626490276.223165,41773,0.05803510174155235
1626490284.21386,41913,0.05802847817540169
1626490287.374749,41969,0.05804378166794777
1626490289.847764,42013,0.05805141106247902
1626490296.396954,42129,0.05804615840315819
1626490296.577487,42132,0.05804479494690895
1626490315.215404,42462,0.05808477848768234
1626490319.436402,42536,0.0581301674246788
1626490358.774333,42856,0.057872239500284195
1626490364.327842,42952,0.05768036097288132
1626490374.853133,43139,0.05733795836567879
1626490380.070939,43232,0.05720815807580948
1626490383.762828,43297,0.057206761091947556
1626490398.250093,43555,0.057065241038799286
1626490401.47735,43612,0.05710370093584061
1626490410.847391,43778,0.057039547711610794
1626490416.713575,43881,0.056904032826423645
1626490438.000757,44256,0.05710667371749878
1626490439.584259,44284,0.05711330100893974
1626490443.36221,44350,0.05712607875466347
1626490444.138989,44364,0.057140931487083435
1626490449.826115,44464,0.057162947952747345
1626490451.002757,44485,0.05716606229543686
1626490453.126621,44523,0.05714685842394829
1626490463.757976,44712,0.05713313817977905
1626490464.488744,44725,0.05715479701757431
1626490464.829395,44731,0.057149890810251236
1626490466.553812,44762,0.057191599160432816
1626490478.732143,44977,0.05725232884287834
1626490501.912004,45386,0.057407524436712265
1626490504.300725,45428,0.0574084036052227
1626490510.162645,45531,0.05740872398018837
1626490512.474406,45572,0.05745522305369377
1626490552.208865,46275,0.05754755437374115
1626490564.492724,46493,0.057574376463890076
1626490571.112939,46611,0.05756561830639839
1626490586.966961,46891,0.057507194578647614
1626490588.126603,46911,0.057504311203956604
1626490615.4743,47018,0.05542563647031784
1626490617.101439,47047,0.05623398721218109
1626490618.048452,47064,0.05619411543011665
1626490618.277374,47068,0.056185271590948105
1626490619.181975,47084,0.05622681975364685
1626490620.789826,47113,0.05646384134888649
1626490623.428336,47160,0.05649961903691292
1626490624.496489,47179,0.05634017288684845
1626490631.571426,47305,0.0561937652528286
1626490634.04741,47349,0.056248754262924194
1626490645.338038,47547,0.056338656693696976
1626490649.045237,47612,0.056289080530405045
1626490649.833389,47626,0.05627122521400452
1626490658.426639,47778,0.05615673214197159
1626490671.002932,48000,0.056158795952796936
1626490681.701647,48190,0.05633529648184776
1626490684.961942,48248,0.05638069286942482
1626490692.70585,48386,0.05657075718045235
1626490699.811213,48511,0.056729841977357864
1626490706.88316,48636,0.05680541694164276
1626490710.372439,48697,0.056844525039196014
1626490711.533865,48718,0.05684644728899002
1626490718.673458,48844,0.05683458596467972
1626490732.788016,49094,0.05679861828684807
1626490736.84423,49166,0.05683338642120361
1626490738.877483,49202,0.05681266263127327
1626490742.672702,49269,0.05679953843355179
1626490745.283506,49315,0.0567927211523056
1626490754.815189,49484,0.0567888543009758
1626490766.601873,49692,0.05685446411371231
1626490770.086857,49753,0.056899040937423706
1626490776.44582,49865,0.056985411792993546
1626490784.78306,50011,0.05702679604291916
1626490799.129287,50262,0.05701512098312378
1626490813.168219,50506,0.05705477297306061
1626490818.696029,50604,0.057038117200136185
1626490820.751593,50640,0.05703363195061684
1626490824.049799,50698,0.057042885571718216
1626490846.633334,51095,0.057003676891326904
1626490907.951507,51798,0.05703309550881386
1626490915.460022,51931,0.056901488453149796
1626490915.790893,51937,0.05688493698835373
1626490917.747145,51972,0.056861575692892075
1626490920.094195,52014,0.05687101557850838
1626490932.195962,52230,0.056851305067539215
1626490934.123631,52264,0.05681149289011955
1626490939.154358,52353,0.05676882341504097
1626490939.821026,52365,0.056764062494039536
1626490941.794257,52400,0.05675236135721207
1626490949.675769,52540,0.05666352063417435
1626490950.122399,52548,0.0566604919731617
1626490955.41276,52642,0.05668342486023903
1626490956.805078,52667,0.05665641650557518
1626490973.808307,52968,0.056528087705373764
1626490980.318388,53083,0.05655953660607338
1626490990.024638,53255,0.05657653883099556
1626491010.869692,53624,0.05666913464665413
1626491030.978726,53983,0.056804463267326355
1626491034.287788,54042,0.056811362504959106
1626491057.784318,54459,0.05676286667585373
1626491065.320542,54593,0.05678696557879448
1626491075.173822,54767,0.05671137943863869
1626491092.703566,55080,0.056640490889549255
1626491095.073004,55121,0.05664030462503433
1626491096.697035,55149,0.056635912507772446
1626491097.217548,55158,0.05663561075925827
1626491109.141278,55368,0.05660109221935272
1626491137.836891,55500,0.05630943179130554
1626491142.708405,55587,0.05634952336549759
1626491145.168555,55630,0.055892374366521835
1626491150.201535,55719,0.055619120597839355
1626491158.709833,55871,0.05590853467583656
1626491164.959583,55983,0.05581756681203842
1626491166.590402,56012,0.05577027052640915
1626491173.432449,56133,0.05615777149796486
1626491177.853918,56211,0.056381452828645706
1626491182.374131,56292,0.05660804361104965
1626491193.027174,56482,0.05669695883989334
1626491210.569588,56794,0.056615009903907776
1626491218.376727,56933,0.05657397210597992
1626491219.905761,56960,0.05657287687063217
1626491225.944096,57067,0.05651107430458069
1626491245.6726,57413,0.05643289163708687
1626491247.860437,57452,0.0564572736620903
1626491267.124362,57793,0.05651069059967995
1626491273.04849,57899,0.05662546679377556
1626491275.658695,57945,0.056633032858371735
1626491277.564108,57979,0.056666050106287
1626491288.278056,58171,0.05667198821902275
1626491301.097569,58398,0.05671311914920807
1626491301.58176,58406,0.05671405419707298
1626491303.953406,58448,0.05671453848481178
1626491313.451578,58616,0.05668792501091957
1626491315.700633,58656,0.056690361350774765
1626491321.944232,58767,0.05666461959481239
1626491327.478761,58866,0.05666360259056091
1626491338.238118,59058,0.056744325906038284
1626491362.302041,59486,0.056741781532764435
1626491366.131688,59554,0.05675208941102028
1626491412.978789,60002,0.05661746487021446
1626491428.645561,60281,0.05656764656305313
1626491437.235215,60432,0.05629444867372513
1626491466.940341,60959,0.05623811110854149
1626491479.401447,61179,0.05624596029520035
1626491481.688852,61220,0.056211285293102264
1626491491.111264,61387,0.056177590042352676
1626491491.782774,61399,0.05617672950029373
1626491510.18243,61726,0.056213635951280594
1626491511.138921,61743,0.056226518005132675
1626491520.262541,61905,0.05625414103269577
1626491523.895749,61970,0.0562814399600029
1626491525.069518,61991,0.056293439120054245
1626491528.53779,62053,0.05627952516078949
1626491530.153405,62082,0.056273143738508224
1626491545.082429,62345,0.05622225999832153
1626491547.446948,62387,0.05619123578071594
1626491571.975884,62821,0.05607910826802254
1626491580.282344,62969,0.05610460788011551
1626491596.005693,63249,0.05607683211565018
1626491614.023449,63569,0.05606547370553017
1626491617.071477,63623,0.05607668682932854
1626491620.734517,63688,0.056089747697114944
1626491633.004512,63906,0.05615939572453499
1626491657.296525,64092,0.0559937059879303
1626491680.353693,64500,0.056219667196273804
1626491685.90148,64599,0.05604763701558113
1626491687.641308,64630,0.05607222020626068
1626491702.486721,64895,0.05613377317786217
1626491704.461458,64929,0.056129734963178635
1626491726.807299,65326,0.05613349378108978
1626491732.100799,65418,0.05604975298047066
1626491733.675931,65446,0.05604911968111992
1626491740.102414,65559,0.05597735568881035
1626491747.18764,65685,0.05595420300960541
1626491749.320678,65723,0.055922526866197586
1626491751.062262,65754,0.05588813126087189
1626491755.97911,65842,0.05586444213986397
1626491756.928052,65859,0.05585469305515289
1626491761.138046,65934,0.05588524043560028
1626491762.417552,65957,0.05587146803736687
1626491764.217252,65988,0.05590011924505234
1626491776.894111,66211,0.05598597601056099
1626491778.026427,66231,0.05599445104598999
1626491778.813709,66245,0.05598539486527443
1626491781.567053,66293,0.056001927703619
1626491794.056828,66510,0.05588218569755554
1626491801.276239,66634,0.05587871000170708
1626491802.436097,66653,0.05587555095553398
1626491803.13091,66665,0.05589042231440544
1626491804.024402,66681,0.05588768795132637
1626491807.583643,66743,0.05590010806918144
1626491835.830917,67238,0.05591738224029541
1626491838.318083,67282,0.05592978373169899
1626491851.32695,67512,0.05593717098236084
1626491852.000484,67524,0.05593659356236458
1626491869.897414,67835,0.05588313192129135
1626491871.371073,67861,0.05587860941886902
1626491873.524415,67899,0.05586922913789749
1626491878.959873,67995,0.05587378516793251
1626491883.209193,68070,0.05586530268192291
1626491889.95695,68189,0.05587419494986534
1626491918.289704,68439,0.055343590676784515
1626491919.310397,68457,0.05550568923354149
1626491926.705068,68588,0.055508095771074295
1626491928.512941,68620,0.055396918207407
1626491940.257791,68827,0.055680274963378906
1626491953.989226,69067,0.05562620609998703
1626491954.281881,69072,0.05561705678701401
1626491963.538399,69235,0.05572880059480667
1626491969.403465,69337,0.05567121133208275
1626491974.630773,69428,0.05563678592443466
1626491976.555673,69461,0.05567720904946327
1626491980.453718,69530,0.05562886595726013
1626491986.69712,69641,0.055634405463933945
1626491988.694898,69676,0.05561896786093712
1626491997.090914,69823,0.055860020220279694
1626492018.177364,70196,0.05603102594614029
1626492026.357227,70340,0.05607406049966812
1626492027.564257,70361,0.056075867265462875
1626492040.965448,70589,0.056079521775245667
1626492041.252266,70594,0.056089140474796295
1626492043.803261,70638,0.05606948956847191
1626492044.559856,70651,0.05605943128466606
1626492049.777492,70742,0.056004345417022705
1626492057.487232,70876,0.05595312640070915
1626492061.86586,70952,0.055939190089702606
1626492062.270063,70959,0.05593693256378174
1626492065.411277,71014,0.055918969213962555
1626492069.368921,71082,0.055896561592817307
1626492073.809813,71160,0.05586284026503563
1626492076.501762,71207,0.05586171895265579
1626492079.368205,71257,0.05586368218064308
1626492085.078907,71357,0.05587257072329521
1626492104.770426,71695,0.05587339773774147
1626492111.580622,71813,0.055850010365247726
1626492112.765619,71834,0.055849339812994
1626492117.947967,71924,0.05583467707037926
1626492128.225873,72103,0.05585363134741783
1626492138.924529,72290,0.05583349987864494
1626492175.299452,72551,0.0561397485435009
1626492177.318278,72586,0.055610790848731995
1626492179.340308,72621,0.056296657770872116
1626492180.828263,72647,0.05630121007561684
1626492208.415159,73125,0.056269571185112
1626492213.030481,73205,0.05615440756082535
1626492215.250387,73243,0.0561249814927578
1626492227.443113,73454,0.05601643770933151
1626492233.979689,73566,0.055933814495801926
1626492240.946566,73687,0.05590810999274254
1626492249.58986,73839,0.05584366247057915
1626492252.303505,73886,0.05580366402864456
1626492254.038583,73916,0.055774278938770294
1626492254.444452,73923,0.05577406659722328
1626492255.651361,73944,0.055757079273462296
1626492260.966954,74035,0.05576710402965546
1626492261.085095,74037,0.05576419457793236
1626492267.692164,74151,0.05575646832585335
1626492270.148605,74193,0.055741362273693085
1626492276.640772,74307,0.05577286332845688
1626492286.867213,74483,0.05575919896364212
1626492293.272841,74595,0.055735111236572266
1626492302.518621,74757,0.055688656866550446
1626492308.334705,74858,0.05568791925907135
1626492316.808275,75006,0.055659808218479156
1626492322.052848,75098,0.055676013231277466
1626492322.803143,75111,0.05566554144024849
1626492324.89612,75147,0.05566142126917839
1626492327.075099,75185,0.055642858147621155
1626492328.255155,75206,0.05563882738351822
1626492337.741144,75370,0.05564620718359947
1626492341.935066,75443,0.05564764142036438
1626492345.132694,75498,0.05566137284040451
1626492349.082498,75566,0.055657003074884415
1626492351.74689,75613,0.05567292124032974
1626492355.947319,75686,0.05566563457250595
1626492374.400708,76006,0.05577172338962555
1626492386.534938,76219,0.05580496788024902
1626492386.599192,76220,0.0558047778904438
1626492391.694791,76307,0.05578363314270973
1626492402.198263,76488,0.055797092616558075
1626492404.723078,76532,0.05578227341175079
1626492407.891992,76588,0.05578433722257614
1626492419.727505,76794,0.055794138461351395
1626492449.185516,76938,0.05648896098136902
1626492453.39384,77013,0.05611548572778702
1626492454.510019,77033,0.05600899085402489
1626492460.899985,77146,0.055332593619823456
1626492484.377517,77559,0.05514831840991974
1626492487.230597,77610,0.05517368018627167
1626492498.557428,77807,0.05511103570461273
1626492506.821627,77951,0.05519520118832588
1626492514.687486,78090,0.05530334636569023
1626492517.827751,78145,0.05535023659467697
1626492520.230366,78187,0.05534099414944649
1626492522.648358,78230,0.05530955642461777
1626492529.473922,78350,0.05534570291638374
1626492529.635453,78353,0.055346984416246414
1626492533.690279,78424,0.05542430654168129
1626492534.38255,78436,0.055421363562345505
1626492539.0909,78518,0.05546329915523529
1626492543.281217,78591,0.05548921972513199
1626492546.003428,78639,0.055501800030469894
1626492552.083883,78746,0.05551330745220184
1626492570.035467,79061,0.05542455241084099
1626492575.100391,79149,0.05542038381099701
1626492575.159575,79150,0.05542197450995445
1626492576.843762,79179,0.05541326850652695
1626492579.883748,79231,0.05542175471782684
1626492598.242732,79555,0.05543439835309982
1626492616.16438,79866,0.05543815344572067
1626492638.40428,80250,0.05547717586159706
1626492651.245685,80474,0.05548035353422165
1626492652.395403,80494,0.05548172816634178
1626492710.780919,81143,0.05598507449030876
1626492720.732969,81316,0.05538010969758034
1626492723.798822,81369,0.0553036630153656
1626492727.830694,81438,0.055343180894851685
1626492738.113164,81616,0.05505941063165665
1626492744.2934,81722,0.05524859577417374
1626492789.275853,82483,0.05558114871382713
1626492793.530982,82558,0.055635444819927216
1626492804.292858,82749,0.05565410852432251
1626492827.037982,83151,0.055516794323921204
1626492828.101558,83170,0.05550910905003548
1626492828.496918,83177,0.055522557348012924
1626492836.842113,83325,0.055478841066360474
1626492855.207822,83650,0.05537421256303787
1626492863.723201,83796,0.055308349430561066
1626492870.0215,83905,0.05529436841607094
1626492872.519545,83948,0.055264219641685486
1626492874.911113,83990,0.05525615066289902
1626492877.780917,84040,0.05527544021606445
1626492891.741151,84282,0.05526389181613922
1626492898.289879,84395,0.05525406077504158
1626492902.041462,84461,0.05523756518959999
1626492912.978552,84651,0.0552118718624115
1626492922.97245,84823,0.055217474699020386
1626492923.536662,84833,0.05522045120596886
1626492925.02012,84859,0.05522240698337555
1626492934.975108,85031,0.055227819830179214
1626492940.528146,85128,0.05523383989930153
1626492978.258274,85421,0.054853517562150955
1626492979.825112,85449,0.05535377189517021
1626492985.347721,85547,0.055419690907001495
1626492988.692918,85606,0.05540560558438301
1626492998.823905,85785,0.055315278470516205
1626492999.400916,85795,0.05536511167883873
1626493023.535585,86223,0.05518877133727074
1626493033.311152,86397,0.05507076904177666
1626493033.64526,86403,0.055085428059101105
1626493034.713958,86422,0.055058564990758896
1626493047.983545,86659,0.055202070623636246
1626493051.275768,86717,0.0551799051463604
1626493059.887098,86868,0.05519230663776398
