Wall time,Step,Value
1626349128.44884,7437,0.9507563710212708
1626349130.170934,7465,0.9508160948753357
1626349141.224745,7645,0.9511632323265076
1626349146.39298,7731,0.9513713121414185
1626349161.798445,7987,0.9516739249229431
1626349169.829977,8123,0.9519220590591431
1626349179.778106,8292,0.9521449208259583
1626349217.126589,8549,0.9525078535079956
1626349217.498742,8555,0.9543139338493347
1626349221.555464,8619,0.9572752118110657
1626349224.123145,8660,0.9577538967132568
1626349226.304586,8695,0.958791196346283
1626349228.174811,8725,0.9591243863105774
1626349229.915459,8753,0.9588284492492676
1626349231.411895,8777,0.9588685631752014
1626349231.533496,8779,0.9589183926582336
1626349254.37062,9153,0.9595321416854858
1626349260.471736,9253,0.9592930674552917
1626349262.840345,9292,0.9592950940132141
1626349265.050466,9328,0.9594614505767822
1626349267.05331,9360,0.9595832228660583
1626349278.483398,9548,0.9594742059707642
1626349289.076514,9713,0.9593891501426697
1626349291.675471,9754,0.9594811797142029
1626349297.056676,9838,0.959613025188446
1626349298.993935,9868,0.9596623778343201
1626349300.716447,9895,0.9597167372703552
1626349302.208782,9918,0.95976722240448
1626349304.278488,9950,0.9596983790397644
1626349305.756182,9974,0.9597004055976868
1626349306.121502,9980,0.9596893787384033
1626349311.25428,10064,0.9597715139389038
1626349312.89135,10091,0.9598463177680969
1626349314.77866,10122,0.9599338173866272
1626349319.075531,10192,0.9600132703781128
1626349328.321359,10343,0.9603033065795898
1626349334.597566,10446,0.960280179977417
1626349335.392418,10459,0.9603036642074585
1626349339.035755,10519,0.9604008793830872
1626349346.662364,10644,0.9605643153190613
1626349346.786033,10646,0.960563063621521
1626349350.725469,10708,0.9605453610420227
1626349370.886826,11024,0.9605966806411743
1626349376.660918,11119,0.9606226682662964
1626349382.767267,11219,0.9607101678848267
1626349389.709506,11332,0.9608401656150818
1626349419.767581,11820,0.9613938927650452
1626349422.772907,11868,0.9614229202270508
1626349432.877267,12028,0.9614214897155762
1626349436.024497,12077,0.9614490866661072
1626349450.823045,12317,0.9616061449050903
1626349453.131266,12355,0.9615975022315979
1626349455.808243,12399,0.9616148471832275
1626349455.933794,12401,0.9616153836250305
1626349460.582624,12477,0.9616509079933167
1626349474.710398,12709,0.9617340564727783
1626349508.443472,12906,0.961828887462616
1626349510.851393,12945,0.9625428318977356
1626349532.7513,13305,0.9625331163406372
1626349537.852105,13389,0.9628348350524902
1626349546.09598,13523,0.9632294178009033
1626349547.907619,13551,0.9633336067199707
1626349552.583753,13624,0.9635427594184875
1626349553.794555,13643,0.9636325240135193
1626349554.105874,13648,0.963653028011322
1626349563.973654,13803,0.9637066125869751
1626349566.997832,13850,0.9637809991836548
1626349574.549479,13972,0.9640522599220276
1626349575.10344,13981,0.9640564322471619
1626349579.302092,14047,0.9641963839530945
1626349588.372361,14189,0.964195966720581
1626349589.515702,14207,0.9641929864883423
1626349593.286276,14266,0.964217483997345
1626349599.406258,14362,0.9641905426979065
1626349616.879035,14646,0.9640491008758545
1626349622.936836,14746,0.9641882181167603
1626349629.406666,14852,0.9643077850341797
1626349630.204326,14865,0.9643273949623108
1626349639.647615,15020,0.964436948299408
1626349642.421482,15066,0.9644545912742615
1626349642.751532,15071,0.9644697308540344
1626349646.23232,15125,0.9645474553108215
1626349650.159246,15186,0.9646022319793701
1626349661.958841,15372,0.9647480249404907
1626349676.997958,15611,0.9646835923194885
1626349678.693453,15639,0.9646775722503662
1626349715.66434,16242,0.9649086594581604
1626349725.128446,16393,0.96500563621521
1626349751.864342,16835,0.9651023149490356
1626349753.785896,16867,0.9651144742965698
1626349754.757702,16884,0.9651274085044861
1626349756.158175,16908,0.9651442170143127
1626349758.544291,16948,0.96517014503479
1626349790.274717,17121,0.9681835770606995
1626349790.703984,17128,0.9681839346885681
1626349817.126317,17564,0.9658108353614807
1626349827.032091,17732,0.9660480618476868
1626349843.346105,18006,0.9661706686019897
1626349850.512968,18122,0.9662525057792664
1626349851.010125,18130,0.9662613272666931
1626349851.252232,18134,0.9662467241287231
1626349851.512522,18138,0.9662425518035889
1626349868.074529,18406,0.9663269519805908
1626349872.584581,18482,0.9663217067718506
1626349889.825879,18760,0.9663113355636597
1626349890.194563,18766,0.9663101434707642
1626349892.090712,18796,0.9663456678390503
1626349899.041048,18905,0.9664904475212097
1626349911.468855,19110,0.966618001461029
1626349911.70505,19114,0.9666256308555603
1626349917.669121,19210,0.9665927290916443
1626349924.377248,19320,0.966635525226593
1626349927.957723,19378,0.9666691422462463
1626349935.534054,19502,0.9667935371398926
1626349938.254824,19547,0.9668309688568115
1626349942.719738,19618,0.9668876528739929
1626349957.107745,19842,0.9670304656028748
1626349962.294729,19923,0.9670882821083069
1626349967.196628,20000,0.9671109318733215
1626350002.493745,20579,0.9672675132751465
1626350004.929596,20619,0.9672897458076477
1626350006.682824,20647,0.967308521270752
1626350013.955915,20761,0.9673722982406616
1626350019.149915,20842,0.9674087166786194
1626350027.255392,20969,0.9674197435379028
1626350031.611785,21037,0.96738201379776
1626350032.582858,21053,0.9673712849617004
1626350037.281171,21130,0.9673224687576294
1626350045.680467,21268,0.9673454761505127
1626350048.564693,21312,0.9673428535461426
1626350085.738913,21677,0.9678375124931335
1626350109.769884,22064,0.9662728905677795
1626350115.842678,22163,0.9665478467941284
1626350124.64412,22308,0.9668158292770386
1626350149.164351,22703,0.967508852481842
1626350172.244691,23072,0.9676705598831177
1626350174.379011,23107,0.9677039980888367
1626350192.542031,23407,0.9680184125900269
1626350192.599179,23408,0.9680201411247253
1626350198.248729,23501,0.9681066870689392
1626350203.607939,23590,0.9682079553604126
1626350253.060559,24379,0.9686586260795593
1626350258.729607,24470,0.9686978459358215
1626350258.978005,24474,0.9686964750289917
1626350273.133635,24705,0.9687484502792358
1626350273.981466,24719,0.9687587022781372
1626350276.41441,24759,0.9687719941139221
1626350280.634269,24829,0.9687740206718445
1626350281.537142,24844,0.9687715768814087
1626350287.243124,24939,0.968768298625946
1626350290.545417,24992,0.9687445759773254
1626350294.293336,25054,0.9687234163284302
1626350297.848369,25113,0.9687161445617676
1626350306.22612,25250,0.9686486721038818
1626350318.528988,25445,0.9686734676361084
1626350345.819453,25650,0.969575822353363
1626350349.207268,25704,0.9690396785736084
1626350349.935407,25716,0.9690792560577393
1626350362.693079,25930,0.9697477221488953
1626350382.972825,26264,0.9696978330612183
1626350385.434837,26304,0.9696776866912842
1626350389.984792,26378,0.969674825668335
1626350392.703717,26422,0.969589352607727
1626350406.011058,26647,0.9693626761436462
1626350408.880024,26694,0.9693714380264282
1626350416.125689,26817,0.9692902565002441
1626350427.779229,27015,0.9693853855133057
1626350428.657094,27030,0.969383716583252
1626350433.100301,27105,0.9693831205368042
1626350445.671003,27309,0.9694311618804932
1626350454.609524,27455,0.9695021510124207
1626350458.713657,27522,0.9695461988449097
1626350465.016412,27627,0.9695594310760498
1626350474.95694,27793,0.9696405529975891
1626350477.45655,27834,0.9696515202522278
1626350481.046865,27895,0.9696524143218994
1626350487.594809,28007,0.9696446061134338
1626350489.856276,28046,0.969642162322998
1626350493.218244,28103,0.9696015119552612
1626350535.145326,28795,0.969527006149292
1626350546.187089,28973,0.9695318937301636
1626350546.933612,28985,0.9695311188697815
1626350563.649028,29260,0.9695454239845276
1626350566.629557,29311,0.969565212726593
1626350577.291102,29491,0.969603955745697
1626350581.696764,29566,0.9696195721626282
1626350584.915834,29621,0.969632089138031
1626350585.856752,29637,0.969632625579834
1626350588.297494,29678,0.9695899486541748
1626350594.571833,29785,0.9695807099342346
1626350597.38646,29832,0.9695876836776733
1626350598.387702,29849,0.9695892930030823
1626350621.251154,29875,0.9705728888511658
1626350632.118709,30056,0.969992995262146
1626350632.828292,30068,0.9699660539627075
1626350633.585018,30081,0.9700127840042114
1626350646.614695,30301,0.9698129296302795
1626350648.619814,30334,0.9698514938354492
1626350670.565719,30704,0.9699438810348511
1626350682.256093,30893,0.9700478315353394
1626350683.942245,30920,0.970022439956665
1626350686.43093,30960,0.9700437784194946
1626350686.916995,30968,0.9700376391410828
1626350689.320939,31007,0.9700130820274353
1626350703.451615,31245,0.9700541496276855
1626350711.323629,31377,0.970097005367279
1626350713.429085,31411,0.9701229929924011
1626350725.113133,31608,0.9701290726661682
1626350728.244491,31661,0.9701084494590759
1626350742.986519,31903,0.9700722098350525
1626350743.971123,31919,0.9700736999511719
1626350746.154999,31954,0.9700705409049988
1626350747.58534,31977,0.9700624346733093
1626350749.922906,32015,0.9700533747673035
1626350779.585586,32508,0.9699828028678894
1626350797.408158,32812,0.969959020614624
1626350798.175021,32825,0.9699565172195435
1626350798.239012,32826,0.9699553847312927
1626350803.012266,32903,0.9699680805206299
1626350809.864412,33013,0.9700005054473877
1626350826.291768,33280,0.9700323343276978
1626350834.003801,33409,0.9700425267219543
1626350851.29604,33702,0.9700114130973816
1626350857.286092,33804,0.9700285196304321
1626350860.854739,33865,0.9700390100479126
1626350912.126101,34465,0.9696210622787476
1626350941.349228,34952,0.9700953960418701
1626350942.293621,34968,0.9700220227241516
1626350952.560067,35141,0.9698590636253357
1626350957.096614,35218,0.9699222445487976
1626350966.680547,35378,0.9699828624725342
1626350972.832713,35478,0.9701014757156372
1626350977.368201,35552,0.9700577855110168
1626350979.075223,35580,0.9700815081596375
1626350986.803933,35705,0.97016841173172
1626350999.197276,35914,0.9702880382537842
1626351001.235502,35949,0.9702990055084229
1626351034.254693,36502,0.970193088054657
1626351046.199219,36695,0.9702179431915283
1626351058.054723,36889,0.9703101515769958
1626351058.237494,36892,0.9703088402748108
1626351058.95804,36904,0.970314085483551
1626351064.411793,36997,0.9702581763267517
1626351068.480665,37066,0.9702615737915039
1626351069.361221,37080,0.9702638387680054
1626351071.622527,37117,0.9702702760696411
1626351075.496037,37183,0.9702605605125427
1626351094.183996,37499,0.9702423214912415
1626351104.986771,37675,0.9702772498130798
1626351109.598945,37750,0.9702873229980469
1626351121.155255,37938,0.9703109264373779
1626351147.716802,38387,0.9703883528709412
1626351147.779629,38388,0.9703879356384277
1626351162.839987,38409,0.9716437458992004
1626351167.726206,38488,0.971583366394043
1626351187.311526,38806,0.9712438583374023
1626351189.375554,38840,0.9713066220283508
1626351191.827465,38881,0.9713399410247803
1626351192.884271,38899,0.9713032841682434
1626351200.70194,39026,0.9712921977043152
1626351234.815392,39589,0.9713110327720642
1626351242.121412,39713,0.9712985157966614
1626351260.897133,40031,0.9709638357162476
1626351265.832846,40111,0.9709420204162598
1626351269.766078,40175,0.9709320664405823
1626351273.576788,40237,0.9709240198135376
1626351274.372912,40250,0.9709149599075317
1626351279.472065,40333,0.9707730412483215
1626351284.646712,40417,0.9706090092658997
1626351291.983417,40541,0.9705243706703186
1626351296.495322,40618,0.97050940990448
1626351306.935978,40794,0.97055983543396
1626351307.428525,40802,0.9705630540847778
1626351315.859599,40943,0.9705793857574463
1626351323.569453,41074,0.9705909490585327
1626351323.801925,41078,0.9705923795700073
1626351342.036233,41375,0.9706453680992126
1626351348.183778,41474,0.9706562161445618
1626351352.076973,41537,0.9706653356552124
1626351352.406163,41542,0.9706640243530273
1626351353.945676,41567,0.9706661701202393
1626351366.072065,41773,0.9706916213035583
1626351374.44837,41913,0.9707070589065552
1626351377.700159,41969,0.9707285165786743
1626351380.289685,42013,0.9707282781600952
1626351387.139738,42129,0.9707589745521545
1626351387.301198,42132,0.9707620739936829
1626351407.425063,42462,0.9708316922187805
1626351411.956229,42536,0.9708386659622192
1626351452.400274,42856,0.9715819358825684
1626351458.037073,42952,0.9701840281486511
1626351469.413976,43139,0.9692976474761963
1626351475.095396,43232,0.9695583581924438
1626351479.080864,43297,0.9697074294090271
1626351494.498528,43555,0.970179557800293
1626351497.832496,43612,0.9702579975128174
1626351507.59928,43778,0.9704762697219849
1626351513.656852,43881,0.9705327153205872
1626351536.160424,44256,0.9708164930343628
1626351537.91009,44284,0.9708189964294434
1626351541.991356,44350,0.9708506464958191
1626351542.835562,44364,0.9708549976348877
1626351549.002311,44464,0.9709007143974304
1626351550.316792,44485,0.9708831906318665
1626351552.547162,44523,0.9708901047706604
1626351563.853301,44712,0.9708616733551025
1626351564.657725,44725,0.9708543419837952
1626351565.012161,44731,0.9708412885665894
1626351566.939814,44762,0.9708515405654907
1626351580.184279,44977,0.9707884192466736
1626351604.409044,45386,0.9707885384559631
1626351606.86937,45428,0.9708021879196167
1626351613.153708,45531,0.9708227515220642
1626351615.560595,45572,0.9708231091499329
1626351658.026031,46275,0.9708515405654907
1626351670.984322,46493,0.9707607626914978
1626351677.893956,46611,0.9707580804824829
1626351694.525407,46891,0.9708189964294434
1626351695.758078,46911,0.9708197116851807
1626351723.377202,47018,0.9709197282791138
1626351725.078595,47047,0.9709565043449402
1626351726.079816,47064,0.9711686968803406
1626351726.311009,47068,0.9710501432418823
1626351727.25369,47084,0.9710680842399597
1626351728.940759,47113,0.9712575078010559
1626351731.719655,47160,0.9711893796920776
1626351732.836961,47179,0.9712733626365662
1626351740.256634,47305,0.971401572227478
1626351742.827973,47349,0.9713643789291382
1626351754.387531,47547,0.9712772369384766
1626351758.302716,47612,0.9710997343063354
1626351759.168016,47626,0.971032977104187
1626351768.515072,47778,0.970956563949585
1626351782.214087,48000,0.9710434675216675
1626351793.545719,48190,0.9711339473724365
1626351797.032407,48248,0.9711843132972717
1626351805.177249,48386,0.9711467027664185
1626351812.568029,48511,0.9711369872093201
1626351819.971126,48636,0.9710691571235657
1626351823.653688,48697,0.9710291624069214
1626351824.967587,48718,0.9710306525230408
1626351832.696313,48844,0.9710431694984436
1626351848.152562,49094,0.9710994362831116
1626351852.492745,49166,0.9711118340492249
1626351854.591344,49202,0.9710794687271118
1626351858.691524,49269,0.9710432887077332
1626351861.537496,49315,0.9710407257080078
1626351871.972494,49484,0.9710660576820374
1626351884.67558,49692,0.9710543155670166
1626351888.288873,49753,0.9710606336593628
1626351894.935754,49865,0.9710153937339783
1626351903.480658,50011,0.9710196852684021
1626351918.423579,50262,0.9710600972175598
1626351933.331631,50506,0.9710960388183594
1626351939.398235,50604,0.9711093902587891
1626351941.728105,50640,0.9711129665374756
1626351945.557499,50698,0.9711164832115173
1626351969.431553,51095,0.9711281061172485
1626352033.210436,51798,0.9712792038917542
1626352041.007812,51931,0.9711236357688904
1626352041.354963,51937,0.9711249470710754
1626352043.422276,51972,0.9711466431617737
1626352045.900826,52014,0.971152126789093
1626352058.907096,52230,0.970975399017334
1626352060.99711,52264,0.9709945321083069
1626352066.48975,52353,0.9710290431976318
1626352067.223478,52365,0.9710281491279602
1626352069.364458,52400,0.971046507358551
1626352078.028425,52540,0.9711127281188965
1626352078.535125,52548,0.9711217284202576
1626352084.051493,52642,0.9711446166038513
1626352085.529025,52667,0.9711528420448303
1626352103.439026,52968,0.9712522029876709
1626352110.156915,53083,0.9712451696395874
1626352120.28532,53255,0.9712691307067871
1626352143.145656,53624,0.9713016748428345
1626352164.665445,53983,0.9713153839111328
1626352168.117151,54042,0.9713225960731506
1626352192.93798,54459,0.9713491201400757
1626352201.240335,54593,0.9713505506515503
1626352211.93523,54767,0.9713539481163025
1626352230.911326,55080,0.9712924957275391
1626352233.469658,55121,0.9712673425674438
1626352235.198288,55149,0.971259355545044
1626352235.74977,55158,0.9712589383125305
1626352248.471821,55368,0.9712781310081482
1626352270.240659,55500,0.9711763858795166
1626352275.355284,55587,0.9713773727416992
1626352277.874246,55630,0.9714051485061646
1626352283.132478,55719,0.9715294241905212
1626352292.454753,55871,0.971596896648407
1626352299.380504,55983,0.9715794920921326
1626352301.156145,56012,0.9715825319290161
1626352308.569129,56133,0.9715791940689087
1626352313.215086,56211,0.971579372882843
1626352317.977783,56292,0.9715969562530518
1626352329.279414,56482,0.9715049862861633
1626352347.640849,56794,0.9714469909667969
1626352356.008981,56933,0.9714536666870117
1626352357.667735,56960,0.9714656472206116
1626352364.251026,57067,0.9715115427970886
1626352385.041563,57413,0.9712883830070496
1626352387.314258,57452,0.9712166786193848
1626352407.424596,57793,0.971182107925415
1626352413.636303,57899,0.9711887836456299
1626352416.338131,57945,0.9711892008781433
1626352418.397468,57979,0.971194863319397
1626352430.154317,58171,0.9711995720863342
1626352444.250852,58398,0.9712201952934265
1626352444.763451,58406,0.9712152481079102
1626352447.246673,58448,0.9712279438972473
1626352457.343699,58616,0.9712212681770325
1626352459.712556,58656,0.9712156653404236
1626352466.245598,58767,0.9712057113647461
1626352472.033109,58866,0.9710916876792908
1626352483.333449,59058,0.9710996150970459
1626352509.802081,59486,0.9711653590202332
1626352513.977046,59554,0.9711732864379883
1626352562.17732,60002,0.9716476202011108
1626352578.733355,60281,0.9717857241630554
1626352587.892449,60432,0.9718647003173828
1626352619.911584,60959,0.9717082381248474
1626352633.047151,61179,0.9717091917991638
1626352635.531937,61220,0.9717047214508057
1626352645.32531,61387,0.9716931581497192
1626352646.040795,61399,0.9716969728469849
1626352666.131436,61726,0.9716890454292297
1626352667.183687,61743,0.971679151058197
1626352676.993857,61905,0.9716655611991882
1626352680.835473,61970,0.9716730117797852
1626352682.102648,61991,0.9716778993606567
1626352685.809415,62053,0.9716880321502686
1626352687.522453,62082,0.9716924428939819
1626352703.473343,62345,0.971693217754364
1626352706.040142,62387,0.9717027544975281
1626352733.133511,62821,0.9717504382133484
1626352742.320696,62969,0.9717581272125244
1626352759.006245,63249,0.9716973304748535
1626352777.83828,63569,0.9716126918792725
1626352781.068506,63623,0.9715866446495056
1626352785.127442,63688,0.9715607762336731
1626352798.592979,63906,0.9715282320976257
1626352831.471354,64092,0.9713154435157776
1626352855.845193,64500,0.9715479016304016
1626352861.689511,64599,0.9715880751609802
1626352863.541512,64630,0.9715593457221985
1626352879.168899,64895,0.9715074896812439
1626352881.265043,64929,0.9715019464492798
1626352905.734266,65326,0.9714311361312866
1626352911.135398,65418,0.9714207053184509
1626352912.783213,65446,0.9714184999465942
1626352919.478024,65559,0.971458375453949
1626352926.84882,65685,0.9715023636817932
1626352929.081103,65723,0.9715220928192139
1626352930.901188,65754,0.9715189337730408
1626352936.121059,65842,0.9715461730957031
1626352937.129132,65859,0.9715449810028076
1626352941.533431,65934,0.9715592265129089
1626352942.9027,65957,0.9715673327445984
1626352944.729275,65988,0.9715619087219238
1626352958.452194,66211,0.9715798497200012
1626352959.694258,66231,0.9715672731399536
1626352960.554423,66245,0.9715583920478821
1626352963.50977,66293,0.9715554118156433
1626352976.600262,66510,0.971530556678772
1626352983.891319,66634,0.9715457558631897
1626352985.039469,66653,0.9715395569801331
1626352985.765618,66665,0.9715358018875122
1626352986.729172,66681,0.9715397357940674
1626352990.359979,66743,0.9715277552604675
1626353019.937433,67238,0.9715218544006348
1626353022.658011,67282,0.9714940190315247
1626353036.908135,67512,0.9714980125427246
1626353037.618971,67524,0.9714926481246948
1626353055.956989,67835,0.9714933037757874
1626353057.503704,67861,0.9714981913566589
1626353059.732566,67899,0.9714927077293396
1626353065.374499,67995,0.9714871048927307
1626353069.801184,68070,0.9714934825897217
1626353076.787661,68189,0.9714921712875366
1626353113.123088,68439,0.9713066816329956
1626353114.202328,68457,0.9712420701980591
1626353121.91851,68588,0.9713601469993591
1626353123.796003,68620,0.9713341593742371
1626353135.955766,68827,0.9714674353599548
1626353150.405415,69067,0.9714129567146301
1626353150.714141,69072,0.9714065790176392
1626353160.76927,69235,0.9714468717575073
1626353167.094183,69337,0.9714406728744507
1626353172.682047,69428,0.9714861512184143
1626353174.64131,69461,0.9714714288711548
1626353178.802725,69530,0.9714692831039429
1626353185.679617,69641,0.9714784622192383
1626353187.833449,69676,0.9714988470077515
1626353196.911214,69823,0.9715189337730408
1626353219.117752,70196,0.9715551137924194
1626353227.595582,70340,0.9715805053710938
1626353228.842026,70361,0.9715797901153564
1626353242.326352,70589,0.9715879559516907
1626353242.611207,70594,0.9715865254402161
1626353245.322292,70638,0.9715983867645264
1626353246.122238,70651,0.9716045260429382
1626353251.790667,70742,0.971623420715332
1626353260.062852,70876,0.9716368913650513
1626353264.8107,70952,0.9716420769691467
1626353265.254708,70959,0.9716452360153198
1626353268.645218,71014,0.971653163433075
1626353272.693277,71082,0.9716448783874512
1626353277.26924,71160,0.9716565012931824
1626353280.041865,71207,0.9716669321060181
1626353282.97916,71257,0.9716750383377075
1626353288.864483,71357,0.9716799855232239
1626353308.797161,71695,0.9716995358467102
1626353316.004472,71813,0.9717068076133728
1626353317.299102,71834,0.9717063903808594
1626353322.845629,71924,0.9717094898223877
1626353333.85536,72103,0.9717184901237488
1626353344.88174,72290,0.9716639518737793
1626353376.806279,72551,0.9714152216911316
1626353378.989771,72586,0.9713191986083984
1626353381.182624,72621,0.9710593223571777
1626353382.811371,72647,0.9712141156196594
1626353411.876516,73125,0.9717198014259338
1626353416.670199,73205,0.9717583060264587
1626353418.87914,73243,0.9717786312103271
1626353431.376125,73454,0.9718294739723206
1626353437.959888,73566,0.9715259075164795
1626353445.311106,73687,0.9714720249176025
1626353454.705266,73839,0.9715244174003601
1626353457.579109,73886,0.971544086933136
1626353459.43468,73916,0.9715560674667358
1626353459.867261,73923,0.9715626239776611
1626353461.160077,73944,0.9715825319290161
1626353466.75066,74035,0.9715921878814697
1626353466.866842,74037,0.9715918898582458
1626353473.698327,74151,0.9716082215309143
1626353476.255793,74193,0.9716021418571472
1626353483.317163,74307,0.9716291427612305
1626353494.184816,74483,0.971634566783905
1626353501.109291,74595,0.9716590046882629
1626353510.674738,74757,0.971697986125946
1626353516.661379,74858,0.971706211566925
1626353525.349507,75006,0.971723735332489
1626353530.749589,75098,0.9717367887496948
1626353531.519192,75111,0.9717419743537903
1626353533.69554,75147,0.9717457890510559
1626353535.928803,75185,0.9717404842376709
1626353537.151029,75206,0.9717314839363098
1626353547.150134,75370,0.9717391133308411
1626353551.683874,75443,0.9717418551445007
1626353555.06595,75498,0.9717577695846558
1626353559.200266,75566,0.9717646837234497
1626353562.113539,75613,0.9717627763748169
1626353566.59279,75686,0.97176194190979
1626353585.501543,76006,0.9717943072319031
1626353598.137099,76219,0.9717733263969421
1626353598.180538,76220,0.9717742800712585
1626353603.29595,76307,0.9717814922332764
1626353614.385212,76488,0.9717929363250732
1626353617.117974,76532,0.9717963337898254
1626353620.59187,76588,0.9717995524406433
1626353633.244746,76794,0.9717986583709717
1626353655.486013,76938,0.9711228609085083
1626353659.890253,77013,0.9705848097801208
1626353661.05369,77033,0.9705124497413635
1626353667.723824,77146,0.9700809121131897
1626353693.230454,77559,0.9711624979972839
1626353696.374127,77610,0.971234917640686
1626353708.183091,77807,0.9713332056999207
1626353716.80442,77951,0.9714322686195374
1626353724.985419,78090,0.9714241623878479
1626353728.241211,78145,0.9714438319206238
1626353730.693749,78187,0.9714520573616028
1626353733.214127,78230,0.9714805483818054
1626353740.412683,78350,0.9714879989624023
1626353740.595993,78353,0.9714874029159546
1626353744.958786,78424,0.9714974761009216
1626353745.696396,78436,0.9715057015419006
1626353750.79246,78518,0.9715303778648376
1626353755.298949,78591,0.9715378284454346
1626353758.281802,78639,0.9715660214424133
1626353764.807703,78746,0.9715519547462463
1626353783.455215,79061,0.9716076254844666
1626353788.60806,79149,0.9716261625289917
1626353788.669623,79150,0.971625804901123
1626353790.379098,79179,0.9716271162033081
1626353793.404579,79231,0.9716330766677856
1626353812.863273,79555,0.9716734290122986
1626353831.969865,79866,0.9716789126396179
1626353855.530189,80250,0.9716980457305908
1626353869.069013,80474,0.9717278480529785
1626353870.259417,80494,0.9717321395874023
1626353923.444275,81143,0.9712120890617371
1626353933.867137,81316,0.9713414311408997
1626353936.969694,81369,0.9714123606681824
1626353941.009552,81438,0.9715452790260315
1626353951.525269,81616,0.9717501401901245
1626353957.802267,81722,0.9717560410499573
1626354004.154296,82483,0.9718789458274841
1626354008.641794,82558,0.9718932509422302
1626354020.023523,82749,0.9719287753105164
1626354044.126697,83151,0.9719136953353882
1626354045.298605,83170,0.9719082713127136
1626354045.724366,83177,0.9719110131263733
1626354054.819906,83325,0.9719204306602478
1626354074.350472,83650,0.971926212310791
1626354082.991533,83796,0.9719073176383972
1626354089.380434,83905,0.971886932849884
1626354091.917685,83948,0.9718984365463257
1626354094.404928,83990,0.9718960523605347
1626354097.312021,84040,0.9718914031982422
1626354112.084054,84282,0.9718939065933228
1626354119.016001,84395,0.9718970060348511
1626354123.09792,84461,0.9719010591506958
1626354134.52135,84651,0.9719181060791016
1626354145.147655,84823,0.9719088673591614
1626354145.767668,84833,0.971910834312439
1626354147.355337,84859,0.9719130396842957
1626354157.910148,85031,0.9718839526176453
1626354163.679603,85128,0.9718453288078308
1626354194.689494,85421,0.9719254374504089
1626354196.331278,85449,0.9719263911247253
1626354202.196227,85547,0.9719111919403076
1626354205.829699,85606,0.9719981551170349
1626354216.900811,85785,0.9719741344451904
1626354217.498395,85795,0.9719311594963074
1626354243.170515,86223,0.9719525575637817
1626354253.417678,86397,0.9719727635383606
1626354253.77195,86403,0.9719786643981934
1626354254.883343,86422,0.97198885679245
1626354268.967455,86659,0.9720639586448669
1626354272.58379,86717,0.9720722436904907
1626354281.926311,86868,0.9720703363418579
1626354283.597749,86895,0.9720434546470642
1626354286.361899,86940,0.9720267653465271
1626354300.221127,87171,0.9720526933670044
