Wall time,Step,Value
1626494220.255187,43554,0.9701123833656311
1626494223.755486,43608,0.9700456857681274
1626494225.852995,43640,0.9700297117233276
1626494230.647319,43712,0.9700043201446533
1626494232.453392,43739,0.9700037240982056
1626494232.725996,43743,0.9700109958648682
1626494236.925638,43806,0.9700234532356262
1626494248.444629,43981,0.9700120687484741
1626494249.305785,43994,0.9700296521186829
1626494254.587451,44074,0.9699946641921997
1626494254.854901,44078,0.9699945449829102
1626494257.188574,44114,0.970008373260498
1626494262.911485,44201,0.9700224995613098
1626494263.374773,44208,0.9700199365615845
1626494266.270391,44252,0.9700250625610352
1626494269.73568,44305,0.9700192213058472
1626494288.163272,44586,0.9700173735618591
1626494292.100412,44646,0.9700027704238892
1626494297.562954,44730,0.9700168371200562
1626494302.364207,44803,0.9700179696083069
1626494303.309842,44817,0.9700098037719727
1626494313.01125,44965,0.9700225591659546
1626494322.180432,45105,0.970027506351471
1626494335.867957,45311,0.9700077176094055
1626494336.462836,45320,0.9700056910514832
1626494339.976062,45373,0.970012366771698
1626494349.050685,45508,0.9700145721435547
1626494351.441097,45544,0.9700188040733337
1626494358.835775,45659,0.9700263738632202
1626494370.792721,45840,0.9700363874435425
1626494383.315574,46034,0.970044732093811
1626494387.043863,46091,0.9700437188148499
1626494392.210105,46170,0.9700430631637573
1626494394.643802,46206,0.9700462818145752
1626494402.196774,46319,0.9700393676757812
1626494403.257197,46335,0.9700394868850708
1626494408.475866,46414,0.9700358510017395
1626494414.120263,46500,0.9700453281402588
1626494427.084951,46697,0.9700367450714111
1626494479.868918,47199,0.9701735377311707
1626494482.743638,47242,0.9702102541923523
1626494486.644006,47302,0.9701434969902039
1626494487.998034,47322,0.9701451659202576
1626494489.728182,47348,0.9701769351959229
1626494495.698569,47438,0.9702004790306091
1626494499.141974,47490,0.9702363610267639
1626494502.991878,47550,0.9702389240264893
1626494505.34817,47586,0.9702461957931519
1626494508.817161,47639,0.9702083468437195
1626494509.068807,47643,0.970215380191803
1626494509.931008,47656,0.9702236652374268
1626494510.879456,47670,0.970206081867218
1626494512.480815,47694,0.9702116250991821
1626494513.169594,47706,0.9701964259147644
1626494515.776726,47745,0.9702070951461792
1626494516.705752,47759,0.9702154994010925
1626494524.888978,47883,0.9701787233352661
1626494525.299588,47889,0.9701630473136902
1626494527.845654,47930,0.9701504707336426
1626494529.037482,47948,0.9701604843139648
1626494530.581979,47971,0.9701557755470276
1626494537.571359,48077,0.9701194763183594
1626494544.475557,48182,0.9701161980628967
1626494547.443514,48228,0.970085859298706
1626494566.853519,48523,0.970063328742981
1626494575.205754,48651,0.9700653553009033
1626494587.922558,48845,0.9700521230697632
1626494596.871817,48983,0.9700877666473389
1626494615.98159,49273,0.9700329303741455
1626494619.451747,49327,0.9700533747673035
1626494621.150528,49352,0.970047652721405
1626494629.468539,49478,0.9700378179550171
1626494634.809503,49559,0.9700198769569397
1626494638.820047,49620,0.9700219035148621
1626494640.066046,49639,0.9700191020965576
1626494664.568331,50007,0.9700181484222412
1626494667.78759,50057,0.9700207114219666
1626494673.928804,50150,0.9700236320495605
1626494674.970362,50166,0.970024585723877
1626494676.96707,50196,0.970035195350647
1626494681.736011,50269,0.9700273871421814
1626494689.307671,50383,0.9700266718864441
1626494695.014975,50471,0.9700371026992798
1626494705.404949,50630,0.9700340032577515
1626494705.536251,50632,0.9700337052345276
1626494717.860315,50820,0.9700387120246887
1626494728.257808,50980,0.9700404405593872
1626494730.600781,51016,0.9700391292572021
1626494738.399581,51135,0.9700490832328796
1626494764.221489,51228,0.970433235168457
1626494767.753052,51283,0.9700558185577393
1626494771.572485,51343,0.9701382517814636
1626494798.266675,51751,0.970039427280426
1626494801.461954,51799,0.9699220657348633
1626494801.986822,51807,0.9699233770370483
1626494811.829034,51955,0.9699961543083191
1626494814.909301,52002,0.9700294137001038
1626494819.288149,52068,0.9700232148170471
1626494819.428154,52070,0.9700199961662292
1626494830.560377,52238,0.9700400829315186
1626494834.15524,52293,0.9700623750686646
1626494838.095496,52354,0.970039427280426
1626494840.283227,52388,0.9700402021408081
1626494848.310609,52511,0.9700747728347778
1626494849.46364,52529,0.9700918793678284
1626494859.582552,52683,0.9701140522956848
1626494867.50049,52803,0.970104455947876
1626494874.278527,52907,0.9700818061828613
1626494876.416778,52940,0.9700784087181091
1626494880.690534,53004,0.9701002836227417
1626494881.367293,53014,0.9701012372970581
1626494886.545428,53093,0.9701135754585266
1626494887.534906,53108,0.970116376876831
1626494889.982457,53145,0.9701089859008789
1626494906.920336,53402,0.9701255559921265
1626494907.452385,53410,0.9701263904571533
1626494911.285088,53469,0.9701401591300964
1626494912.203573,53483,0.9701365232467651
1626494926.907974,53707,0.9701251983642578
1626494927.340647,53714,0.9701249003410339
1626494927.601497,53718,0.9701299667358398
1626494927.857995,53722,0.9701305627822876
1626494936.965835,53863,0.9701372981071472
1626494939.11295,53896,0.9701381921768188
1626494939.8383,53907,0.9701398611068726
1626494950.725137,54073,0.970131516456604
1626494951.699698,54088,0.970130980014801
1626494953.052322,54109,0.9701353907585144
1626494954.019106,54124,0.9701411724090576
1626494961.793933,54242,0.9701396822929382
1626494976.439599,54467,0.9701563715934753
1626494986.874012,54626,0.9701622128486633
1626494988.343862,54648,0.9701662659645081
1626494991.23771,54692,0.9701665639877319
1626494993.07336,54720,0.9701688885688782
1626494998.932683,54808,0.9701710343360901
1626495007.483772,54938,0.9701687693595886
1626495010.471346,54983,0.9701746106147766
1626495024.217889,55194,0.9701660871505737
1626495031.213213,55300,0.9701678156852722
1626495031.416737,55303,0.9701680541038513
1626495033.146081,55329,0.9701640009880066
1626495035.19593,55360,0.9701665639877319
1626495067.05208,55539,0.9699925184249878
1626495067.366985,55544,0.9700437188148499
1626495067.883853,55552,0.9698591828346252
1626495078.734662,55714,0.9703454375267029
1626495082.223907,55767,0.9702209830284119
1626495084.087273,55796,0.9701811671257019
1626495095.306075,55967,0.9702484607696533
1626495103.547169,56092,0.9702059626579285
1626495117.679528,56305,0.9702374935150146
1626495119.793501,56338,0.9701919555664062
1626495122.666769,56380,0.9701834321022034
1626495126.237746,56433,0.9701806902885437
1626495131.251834,56508,0.9701817631721497
1626495132.199408,56522,0.9701898097991943
1626495132.669223,56529,0.9701888561248779
1626495137.914662,56609,0.9702339172363281
1626495149.730825,56788,0.9702192544937134
1626495151.868711,56821,0.9702016115188599
1626495163.55029,57000,0.970165491104126
1626495166.026934,57037,0.9701629877090454
1626495180.902088,57262,0.9701386094093323
1626495183.428677,57300,0.9701547622680664
1626495183.830553,57306,0.97015380859375
1626495194.672072,57470,0.970178484916687
1626495195.645379,57485,0.9701811075210571
1626495197.917686,57519,0.9701988697052002
1626495213.901295,57761,0.9702115058898926
1626495249.058658,58296,0.9701941609382629
1626495252.475805,58347,0.9702072739601135
1626495258.548021,58441,0.9701827168464661
1626495266.025892,58557,0.9701761603355408
1626495269.620026,58612,0.9701898694038391
1626495271.612342,58642,0.9701889753341675
1626495276.756421,58720,0.9701798558235168
1626495278.518749,58747,0.9701828360557556
1626495279.645662,58764,0.9701879620552063
1626495281.322783,58789,0.9701861143112183
1626495286.81391,58873,0.9701909422874451
1626495295.883866,59015,0.9701946377754211
1626495296.941183,59031,0.9701940417289734
1626495297.343446,59037,0.970193088054657
1626495312.293181,59265,0.9701963663101196
1626495315.34581,59312,0.9701977968215942
1626495323.302776,59433,0.9701912999153137
1626495336.049612,59625,0.9701691269874573
1626495337.105342,59641,0.9701647162437439
1626495339.096264,59671,0.9701681137084961
1626495343.513002,59738,0.9701688289642334
1626495364.383354,59752,0.969345211982727
1626495381.316201,60009,0.9700322151184082
1626495386.403821,60087,0.970130980014801
1626495392.488226,60180,0.9701291918754578
1626495392.876903,60186,0.9701254963874817
1626495394.295044,60208,0.9701588153839111
1626495400.227704,60298,0.9700900316238403
1626495411.926593,60476,0.9701166749000549
1626495413.790034,60504,0.9701087474822998
1626495419.869548,60597,0.9701178073883057
1626495424.843,60672,0.9700973629951477
1626495438.065668,60872,0.9701268076896667
1626495454.39082,61123,0.9701257944107056
1626495459.795409,61206,0.9701292514801025
1626495464.437539,61277,0.9701349139213562
1626495470.747561,61374,0.9701343774795532
1626495471.518931,61386,0.9701266884803772
1626495473.41214,61414,0.9701295495033264
1626495475.012255,61439,0.9701095819473267
1626495481.362733,61535,0.9701148867607117
1626495491.154381,61681,0.9701180458068848
1626495521.279736,62140,0.970114529132843
1626495526.552669,62220,0.9701042175292969
1626495546.099979,62517,0.9701117873191833
1626495548.179742,62548,0.9701094627380371
1626495548.70597,62556,0.9701086282730103
1626495569.37338,62875,0.9701350331306458
1626495579.15938,63025,0.970119833946228
1626495591.83713,63221,0.9701229929924011
1626495600.925094,63359,0.970120906829834
1626495605.526262,63429,0.9701195359230042
1626495605.594908,63430,0.9701204895973206
1626495611.03653,63514,0.9701167941093445
1626495617.596042,63615,0.97011798620224
1626495621.342416,63672,0.9701268672943115
1626495628.603516,63782,0.9701317548751831
1626495634.144447,63866,0.9701396822929382
1626495642.223527,63989,0.9701357483863831
1626495668.401343,64082,0.9701626300811768
