Wall time,Step,Value
1626233878.490519,37080,0.0558885782957077
1626233881.572818,37117,0.05590355023741722
1626233887.153126,37183,0.05589437484741211
1626233913.412318,37499,0.05591151490807533
1626233928.169545,37675,0.05589061230421066
1626233934.425762,37750,0.05589878186583519
1626233949.957406,37938,0.05590794235467911
1626233986.326302,38387,0.05583914369344711
1626233986.412219,38388,0.055836502462625504
1626234008.465533,38409,0.05422728881239891
1626234014.822042,38488,0.056563541293144226
1626234040.859736,38806,0.05599335581064224
1626234043.645487,38840,0.056073594838380814
1626234047.065488,38881,0.05610323324799538
1626234048.506278,38899,0.05613446980714798
1626234058.957188,39026,0.056049905717372894
1626234105.396908,39589,0.05597954988479614
1626234115.429804,39713,0.05592736229300499
1626234141.352968,40031,0.055927857756614685
1626234148.057627,40111,0.05594860762357712
1626234153.257586,40175,0.05592862516641617
1626234158.307003,40237,0.0559220165014267
1626234159.39228,40250,0.055917683988809586
1626234166.115278,40333,0.05592648312449455
1626234173.00302,40417,0.055918026715517044
1626234183.158843,40541,0.055930692702531815
1626234189.47741,40618,0.05589386820793152
1626234204.034629,40794,0.05589533597230911
1626234204.646881,40802,0.055898185819387436
1626234216.391108,40943,0.05591040104627609
1626234227.201834,41074,0.05588003247976303
1626234227.542776,41078,0.055879853665828705
1626234251.812047,41375,0.05587778240442276
1626234259.769812,41474,0.05587709695100784
1626234264.962303,41537,0.05587811395525932
1626234265.383368,41542,0.0558776929974556
1626234267.473562,41567,0.05587614327669144
1626234284.497511,41773,0.055854275822639465
1626234295.980345,41913,0.055857110768556595
1626234300.587987,41969,0.05584951490163803
1626234304.261047,42013,0.05584810674190521
1626234313.694937,42129,0.055871494114398956
1626234313.944204,42132,0.05586835369467735
1626234341.160847,42462,0.055870894342660904
1626234347.298481,42536,0.05586453899741173
1626234394.978969,42856,0.056017372757196426
1626234402.695848,42952,0.05594341456890106
1626234418.036951,43139,0.05576563999056816
1626234425.716999,43232,0.055801790207624435
1626234431.043502,43297,0.05572780966758728
1626234451.885606,43555,0.05562150478363037
1626234456.621269,43612,0.05568818375468254
1626234470.38674,43778,0.055500999093055725
1626234478.938364,43881,0.055537011474370956
1626234509.904837,44256,0.05556028336286545
1626234512.163029,44284,0.05556999519467354
1626234517.58748,44350,0.05555498227477074
1626234518.742235,44364,0.055569179356098175
1626234527.088492,44464,0.055595822632312775
1626234528.79386,44485,0.05559874698519707
1626234531.945008,44523,0.055586155503988266
1626234547.270993,44712,0.055638935416936874
1626234548.358659,44725,0.05564553290605545
1626234548.841622,44731,0.05565709248185158
1626234551.428907,44762,0.055626798421144485
1626234569.259208,44977,0.055649127811193466
1626234602.81061,45386,0.0557638518512249
1626234606.271556,45428,0.055774886161088943
1626234614.769741,45531,0.05572066828608513
1626234618.13369,45572,0.05571891367435455
1626234676.271029,46275,0.05572952330112457
1626234694.308207,46493,0.055709753185510635
1626234703.875719,46611,0.05570497736334801
1626234726.922038,46891,0.05569925531744957
1626234728.551641,46911,0.05569823831319809
1626234758.507926,47018,0.05538124591112137
1626234760.874482,47047,0.05551019310951233
1626234762.301945,47064,0.05561947077512741
1626234762.629306,47068,0.0556858628988266
1626234763.929294,47084,0.055853430181741714
1626234766.32526,47113,0.055732402950525284
1626234770.251828,47160,0.05551391467452049
1626234771.796318,47179,0.05556512251496315
1626234782.269736,47305,0.055290549993515015
1626234785.788646,47349,0.05549468845129013
1626234802.067149,47547,0.055496204644441605
1626234807.418501,47612,0.05554567649960518
1626234808.581172,47626,0.05552025884389877
1626234821.015249,47778,0.05562470853328705
1626234839.302852,48000,0.05560088902711868
1626234855.059158,48190,0.055524423718452454
1626234859.909465,48248,0.055552490055561066
1626234871.22581,48386,0.05554267019033432
1626234881.284763,48511,0.05553929880261421
1626234891.544249,48636,0.05547226592898369
1626234896.575918,48697,0.05549317225813866
1626234898.288286,48718,0.05549483746290207
1626234908.67494,48844,0.05553717166185379
1626234929.286786,49094,0.055562593042850494
1626234935.200041,49166,0.05553572624921799
1626234938.20908,49202,0.05553387105464935
1626234943.71735,49269,0.05549231171607971
1626234947.355259,49315,0.055468399077653885
1626234961.152216,49484,0.0554204061627388
1626234977.925466,49692,0.05543016642332077
1626234982.894905,49753,0.055433209985494614
1626234991.664307,49865,0.05543898791074753
1626235003.4775,50011,0.055442605167627335
1626235023.676221,50262,0.055456895381212234
1626235043.355271,50506,0.05545692890882492
1626235051.08772,50604,0.05547052249312401
1626235054.00451,50640,0.05548471212387085
1626235058.72348,50698,0.05548379197716713
1626235090.588187,51095,0.05548784136772156
1626235167.2944,51798,0.05567245930433273
1626235178.008007,51931,0.055655431002378464
1626235178.5096,51937,0.055643174797296524
1626235181.298971,51972,0.05564982071518898
1626235184.611886,52014,0.05561729893088341
1626235201.814185,52230,0.05568268895149231
1626235204.517077,52264,0.05570162832736969
1626235211.584653,52353,0.05566833168268204
1626235212.57312,52365,0.05566480755805969
1626235215.443334,52400,0.05564573034644127
1626235226.600296,52540,0.05567110329866409
1626235227.265743,52548,0.05567939952015877
1626235234.731627,52642,0.0556512288749218
1626235236.754387,52667,0.05563928186893463
1626235260.564203,52968,0.05557577684521675
1626235269.830392,53083,0.055590543895959854
1626235283.563958,53255,0.055586691945791245
1626235313.348218,53624,0.05559317022562027
1626235341.647518,53983,0.05561399832367897
1626235346.536773,54042,0.05560365691781044
1626235379.741498,54459,0.05562695860862732
1626235390.442588,54593,0.05559011548757553
1626235404.162804,54767,0.05560069531202316
1626235429.132418,55080,0.05557907000184059
1626235432.309851,55121,0.05559501796960831
1626235434.553851,55149,0.055602554231882095
1626235435.280314,55158,0.05559913069009781
1626235451.906685,55368,0.05559667944908142
1626235482.993913,55500,0.05421815812587738
1626235489.930534,55587,0.055146586149930954
1626235493.433531,55630,0.05502111464738846
1626235500.46659,55719,0.05486171692609787
1626235512.589032,55871,0.05492153391242027
1626235521.648094,55983,0.055013492703437805
1626235523.898355,56012,0.05508851259946823
1626235533.490366,56133,0.0551639199256897
1626235539.613969,56211,0.05511784553527832
1626235546.175891,56292,0.055185429751873016
1626235561.193541,56482,0.05513744428753853
1626235586.02011,56794,0.05522333085536957
1626235597.273169,56933,0.05528530105948448
1626235599.493721,56960,0.05530635640025139
1626235607.868793,57067,0.05535302311182022
1626235635.421423,57413,0.0554339773952961
1626235638.527069,57452,0.05547194555401802
1626235665.719183,57793,0.0554349347949028
1626235674.094838,57899,0.05546858161687851
1626235677.70812,57945,0.055470217019319534
1626235680.380761,57979,0.055462546646595
1626235695.750442,58171,0.05549665912985802
1626235713.899594,58398,0.05552942305803299
1626235714.574271,58406,0.05552603676915169
1626235717.885333,58448,0.05555303767323494
1626235731.403517,58616,0.055543817579746246
1626235734.739252,58656,0.05554133653640747
1626235743.461164,58767,0.0555020235478878
1626235751.481821,58866,0.0555180199444294
1626235766.602392,59058,0.055542830377817154
1626235800.690429,59486,0.055536795407533646
1626235806.007561,59554,0.055536288768053055
1626235862.372301,60002,0.05527810379862785
1626235884.856667,60281,0.05550817772746086
1626235897.045543,60432,0.05537603795528412
1626235939.147666,60959,0.05534559115767479
1626235956.581553,61179,0.055317748337984085
1626235959.854883,61220,0.05532783269882202
1626235973.381541,61387,0.055355120450258255
1626235974.367886,61399,0.055345334112644196
1626236000.470487,61726,0.05539219453930855
1626236001.87641,61743,0.05537441000342369
1626236014.869209,61905,0.05540318787097931
1626236019.964097,61970,0.05542774498462677
1626236021.611152,61991,0.0554257407784462
1626236026.357394,62053,0.05541906878352165
1626236028.693869,62082,0.05542473867535591
1626236049.560159,62345,0.0553913414478302
1626236052.969969,62387,0.055381324142217636
1626236087.217816,62821,0.055388547480106354
1626236099.04696,62969,0.05541438236832619
1626236121.596921,63249,0.05539880320429802
1626236147.155419,63569,0.055366400629282
1626236151.47662,63623,0.05536475405097008
1626236156.617627,63688,0.055366210639476776
1626236174.26294,63906,0.05536789819598198
1626236209.805975,64092,0.055622801184654236
1626236242.033101,64500,0.055577926337718964
1626236250.013116,64599,0.05543290823698044
1626236252.469418,64630,0.05540161579847336
1626236273.547128,64895,0.0554482638835907
1626236276.319391,64929,0.05542681738734245
1626236307.778291,65326,0.055448297411203384
1626236315.225139,65418,0.05546412616968155
1626236317.600479,65446,0.055446505546569824
1626236327.051579,65559,0.05542047321796417
1626236337.422039,65685,0.05538645386695862
1626236340.442637,65723,0.05540958046913147
1626236342.990985,65754,0.05543212965130806
1626236350.200366,65842,0.05543528497219086
1626236351.579239,65859,0.05543813854455948
1626236357.713302,65934,0.055434808135032654
1626236359.580511,65957,0.055423036217689514
1626236362.073563,65988,0.0554172545671463
1626236380.356913,66211,0.05539131909608841
1626236382.079403,66231,0.0554046630859375
1626236383.236154,66245,0.055408865213394165
1626236387.294807,66293,0.055392589420080185
1626236405.063896,66510,0.05539866164326668
1626236415.150029,66634,0.0553903803229332
1626236416.643672,66653,0.055404119193553925
1626236417.642397,66665,0.05540405586361885
1626236418.935832,66681,0.055391158908605576
1626236424.084995,66743,0.05539487302303314
1626236464.61379,67238,0.055444344878196716
1626236468.180486,67282,0.055458199232816696
1626236486.969849,67512,0.05543007701635361
1626236487.924168,67524,0.055438268929719925
1626236513.036214,67835,0.05541057139635086
1626236515.010121,67861,0.05541044473648071
1626236518.035904,67899,0.05541493371129036
1626236525.968862,67995,0.05541587620973587
1626236531.877434,68070,0.05541323497891426
1626236541.39976,68189,0.05542231351137161
1626236582.515463,68439,0.05502285808324814
1626236583.890787,68457,0.054823096841573715
1626236594.321692,68588,0.055079102516174316
1626236596.864361,68620,0.05512863025069237
1626236613.784361,68827,0.05508017912507057
1626236633.696721,69067,0.05509357526898384
1626236634.097516,69072,0.05509142205119133
1626236647.618309,69235,0.055210307240486145
1626236655.975424,69337,0.0551721453666687
1626236663.297773,69428,0.055142711848020554
1626236665.862898,69461,0.05511648207902908
1626236671.554754,69530,0.05515195429325104
1626236680.48244,69641,0.05517736077308655
1626236683.329363,69676,0.05519963428378105
1626236695.383825,69823,0.055215537548065186
1626236725.917015,70196,0.0552310049533844
1626236737.556332,70340,0.055269721895456314
1626236739.243832,70361,0.05528266355395317
1626236757.669176,70589,0.05525174364447594
1626236758.062863,70594,0.05525008961558342
1626236761.768875,70638,0.05524570867419243
1626236762.784786,70651,0.055249687284231186
1626236770.115784,70742,0.05525045841932297
1626236781.076298,70876,0.05521819740533829
1626236787.2192,70952,0.055202703922986984
1626236787.80992,70959,0.05519740656018257
1626236792.323786,71014,0.0551929846405983
1626236797.966546,71082,0.05521003156900406
1626236804.40001,71160,0.05521136149764061
1626236808.270822,71207,0.05521547421813011
1626236812.392068,71257,0.055213507264852524
1626236820.471905,71357,0.055201850831508636
1626236847.983887,71695,0.055271051824092865
1626236857.634547,71813,0.05528421327471733
1626236859.325165,71834,0.05528627336025238
1626236866.833249,71924,0.055279627442359924
1626236881.658468,72103,0.055265553295612335
1626236897.063126,72290,0.05526260286569595
1626236939.315052,72551,0.053738467395305634
1626236942.248666,72586,0.056092169135808945
1626236945.060008,72621,0.056445591151714325
1626236947.164972,72647,0.05588294938206673
1626236986.184849,73125,0.0556170828640461
1626236992.632755,73205,0.05550500005483627
1626236995.756043,73243,0.05552072823047638
1626237013.224814,73454,0.05557066574692726
1626237022.415395,73566,0.055578406900167465
1626237032.158278,73687,0.05544465780258179
1626237044.709797,73839,0.05538897216320038
1626237048.568044,73886,0.05537760630249977
1626237050.927958,73916,0.055362045764923096
1626237051.488561,73923,0.055350203067064285
1626237053.186678,73944,0.055373843759298325
1626237060.681625,74035,0.05537940561771393
1626237060.828572,74037,0.05537214130163193
1626237070.125796,74151,0.055441878736019135
1626237073.461357,74193,0.055406924337148666
1626237082.721078,74307,0.05538848415017128
1626237097.148132,74483,0.055348243564367294
1626237106.296331,74595,0.05534058436751366
1626237119.628281,74757,0.055357325822114944
1626237127.887514,74858,0.055337511003017426
1626237139.844225,75006,0.05534670129418373
1626237147.372075,75098,0.055357374250888824
1626237148.400444,75111,0.055359866470098495
1626237151.377739,75147,0.05534994229674339
1626237154.509711,75185,0.05535660684108734
1626237156.199837,75206,0.0553472563624382
1626237169.212123,75370,0.05541250482201576
1626237175.181759,75443,0.05541478097438812
1626237179.712311,75498,0.055406246334314346
1626237185.257517,75566,0.05540241301059723
1626237189.201395,75613,0.055405277758836746
1626237194.939557,75686,0.05540577322244644
1626237220.937565,76006,0.05540474131703377
1626237238.012934,76219,0.055428117513656616
1626237238.098541,76220,0.05542770028114319
1626237245.269565,76307,0.05544396489858627
1626237259.87699,76488,0.05544155836105347
1626237263.436793,76532,0.055446360260248184
1626237267.824805,76588,0.05543184280395508
1626237284.426309,76794,0.05542067065834999
1626237317.181755,76938,0.054928865283727646
1626237323.390312,77013,0.05531466752290726
1626237325.11421,77033,0.05544579401612282
1626237333.970247,77146,0.055513203144073486
1626237366.618111,77559,0.05518884211778641
1626237370.600208,77610,0.055206988006830215
1626237386.207909,77807,0.05519654229283333
1626237397.642037,77951,0.05525299906730652
1626237408.808595,78090,0.05516383424401283
1626237413.328774,78145,0.05522790178656578
1626237416.665226,78187,0.05525597184896469
1626237420.136584,78230,0.055219296365976334
1626237429.762597,78350,0.05519164726138115
1626237430.015374,78353,0.05518556758761406
1626237435.672693,78424,0.05516381561756134
1626237436.65889,78436,0.05517324060201645
1626237443.239089,78518,0.0551777109503746
1626237449.088496,78591,0.055166129022836685
1626237452.953299,78639,0.055157218128442764
1626237461.535869,78746,0.055144984275102615
1626237486.721374,79061,0.0552159808576107
1626237493.680221,79149,0.05523662641644478
1626237493.765946,79150,0.055232901126146317
1626237496.040715,79179,0.05523473024368286
1626237500.139912,79231,0.05523308739066124
1626237525.865915,79555,0.05525888875126839
1626237550.795968,79866,0.05525869503617287
1626237581.502676,80250,0.05529727786779404
1626237599.538614,80474,0.05526430904865265
1626237601.120128,80494,0.055270060896873474
1626237673.166924,81143,0.05538121983408928
1626237686.571902,81316,0.055573005229234695
1626237690.77395,81369,0.05533664673566818
1626237696.112346,81438,0.05547728389501572
1626237710.310325,81616,0.05539838969707489
1626237718.636237,81722,0.055445145815610886
1626237779.814315,82483,0.05530167743563652
1626237785.762062,82558,0.05532124638557434
1626237801.11144,82749,0.05525662750005722
1626237832.835831,83151,0.05521577596664429
1626237834.38401,83170,0.05522328242659569
1626237834.946877,83177,0.055218227207660675
1626237846.760383,83325,0.05520283430814743
1626237872.518541,83650,0.05521560460329056
1626237883.908137,83796,0.05518246814608574
1626237892.897844,83905,0.055159926414489746
1626237896.418107,83948,0.055149003863334656
1626237899.695605,83990,0.05514925345778465
1626237903.573023,84040,0.055155929177999496
1626237923.087048,84282,0.05514328554272652
1626237932.333328,84395,0.05513431876897812
1626237937.74727,84461,0.055140458047389984
1626237952.973896,84651,0.055186677724123
1626237966.551912,84823,0.05518385022878647
1626237967.371893,84833,0.0551866739988327
1626237969.50762,84859,0.05519683659076691
1626237983.227969,85031,0.05520772188901901
1626237991.009186,85128,0.055192381143569946
1626238034.72372,85421,0.05532437562942505
1626238036.872881,85449,0.054985783994197845
1626238044.742861,85547,0.05545966699719429
1626238049.505829,85606,0.05536719039082527
1626238063.845079,85785,0.055263765156269073
1626238064.608032,85795,0.055306270718574524
1626238098.893985,86223,0.05504901707172394
1626238112.57813,86397,0.055187590420246124
1626238113.089711,86403,0.05519590154290199
1626238114.636414,86422,0.05518477410078049
1626238133.352536,86659,0.05519194155931473
1626238137.932295,86717,0.055249229073524475
1626238150.104146,86868,0.05521542578935623
