Wall time,Step,Value
1626245645.523438,10519,0.9792917370796204
1626245650.741989,10644,0.9793345928192139
1626245650.810319,10646,0.9793350100517273
1626245653.423921,10708,0.9793339967727661
1626245666.727165,11024,0.9794265627861023
1626245670.702385,11119,0.9794694185256958
1626245674.892279,11219,0.979494035243988
1626245679.674388,11332,0.9795324206352234
1626245700.189396,11820,0.9796858429908752
1626245702.173294,11868,0.979701578617096
1626245708.838126,12028,0.9797401428222656
1626245710.920155,12077,0.9797528386116028
1626245720.970805,12317,0.9798052906990051
1626245722.630011,12355,0.9798142910003662
1626245724.48671,12399,0.9798235893249512
1626245724.579451,12401,0.979824960231781
1626245727.781161,12477,0.979845404624939
1626245737.500463,12709,0.9799025058746338
1626245766.082383,12906,0.9813705682754517
1626245767.689038,12945,0.9814544916152954
1626245782.812147,13305,0.9816437363624573
1626245786.377638,13389,0.9817219972610474
1626245791.963182,13523,0.9818170070648193
1626245793.122885,13551,0.9818534851074219
1626245796.212467,13624,0.9819027185440063
1626245797.009027,13643,0.9819151163101196
1626245797.235492,13648,0.9819249510765076
1626245803.774424,13803,0.9817762970924377
1626245805.725118,13850,0.9818111658096313
1626245810.791706,13972,0.9818480014801025
1626245811.150634,13981,0.9818573594093323
1626245813.889978,14047,0.9819008111953735
1626245819.823052,14189,0.9820055365562439
1626245820.571438,14207,0.9820179343223572
1626245823.08364,14266,0.9820472598075867
1626245827.045935,14362,0.9821243286132812
1626245839.124548,14646,0.9823119044303894
1626245843.374711,14746,0.982384443283081
1626245847.855718,14852,0.9824531674385071
1626245848.4254,14865,0.9824617505073547
1626245854.945193,15020,0.9825379252433777
1626245856.889123,15066,0.9825528860092163
1626245857.098937,15071,0.9825552105903625
1626245859.401982,15125,0.9825783967971802
1626245861.91961,15186,0.9826143383979797
1626245869.665011,15372,0.9827013611793518
1626245879.637928,15611,0.982806384563446
1626245880.802536,15639,0.9828152656555176
1626245906.250172,16242,0.982957124710083
1626245912.614588,16393,0.9830112457275391
1626245931.242576,16835,0.9831491708755493
1626245932.600453,16867,0.9831534624099731
1626245933.336471,16884,0.9831594824790955
1626245934.311252,16908,0.983163058757782
1626245935.98798,16948,0.9831751585006714
1626245964.093933,17121,0.9846287965774536
1626245964.383951,17128,0.9845424890518188
1626245982.77301,17564,0.984497606754303
1626245989.797493,17732,0.9844935536384583
1626246001.446947,18006,0.9844841361045837
1626246006.387451,18122,0.9845014810562134
1626246006.720098,18130,0.9844998121261597
1626246006.91581,18134,0.984502375125885
1626246007.073261,18138,0.9845010638237
1626246018.631044,18406,0.9845028519630432
1626246021.871791,18482,0.9845123887062073
1626246033.791194,18760,0.9845024943351746
1626246034.049374,18766,0.9845026731491089
1626246035.32659,18796,0.9845081567764282
1626246039.892141,18905,0.9845151901245117
1626246048.551509,19110,0.9845396280288696
1626246048.711404,19114,0.9845400452613831
1626246052.675816,19210,0.9845255017280579
1626246057.287135,19320,0.9845401048660278
1626246059.603665,19378,0.9845455884933472
1626246064.810646,19502,0.9845673441886902
1626246066.728567,19547,0.9845717549324036
1626246069.737561,19618,0.9845748543739319
1626246079.024952,19842,0.9845879077911377
1626246082.408269,19923,0.9845877289772034
1626246085.647719,20000,0.9845982193946838
1626246109.798161,20579,0.9846259951591492
1626246111.548151,20619,0.9846290349960327
1626246112.718032,20647,0.98463374376297
1626246117.424792,20761,0.9846419095993042
1626246120.773552,20842,0.9846515655517578
1626246126.159537,20969,0.9846616387367249
1626246128.949853,21037,0.9846615791320801
1626246129.669382,21053,0.9846622347831726
1626246132.939669,21130,0.9846642017364502
1626246138.608371,21268,0.9846714735031128
1626246140.456648,21312,0.9846712946891785
1626246175.955856,21677,0.9851412773132324
1626246192.378683,22064,0.9850162267684937
1626246196.492125,22163,0.9850181937217712
1626246202.486014,22308,0.9850336313247681
1626246219.110815,22703,0.9849682450294495
1626246234.585202,23072,0.9849818348884583
1626246236.050474,23107,0.9849878549575806
1626246248.628645,23407,0.9849869608879089
1626246248.666004,23408,0.984986424446106
1626246252.579101,23501,0.9849907755851746
1626246256.41123,23590,0.984994113445282
1626246289.650295,24379,0.984861433506012
1626246293.439311,24470,0.9848745465278625
1626246293.595066,24474,0.9848752617835999
1626246303.309115,24705,0.984892725944519
1626246303.904593,24719,0.9848916530609131
1626246305.618814,24759,0.9848943948745728
1626246308.544088,24829,0.9848982691764832
1626246309.184114,24844,0.9848999381065369
1626246313.218768,24939,0.9849101305007935
1626246315.505199,24992,0.9849161505699158
1626246318.07754,25054,0.9849227666854858
1626246320.60647,25113,0.984926700592041
1626246326.576341,25250,0.9849438667297363
1626246334.945408,25445,0.9849526286125183
1626246363.956489,25650,0.9852837324142456
1626246366.28072,25704,0.9852538108825684
1626246366.815533,25716,0.9852957129478455
1626246376.194001,25930,0.9852806925773621
1626246390.311041,26264,0.9852123856544495
1626246392.028662,26304,0.9852246046066284
1626246395.071028,26378,0.9852305054664612
1626246396.950414,26422,0.9852309823036194
1626246406.296922,26647,0.9852217435836792
1626246408.256993,26694,0.9852176308631897
1626246413.37,26817,0.9852166771888733
1626246421.763125,27015,0.9852060079574585
1626246422.401748,27030,0.9852070212364197
1626246425.54395,27105,0.9852145314216614
1626246434.132927,27309,0.9852104187011719
1626246440.207083,27455,0.9852206707000732
1626246443.045277,27522,0.9852226972579956
1626246447.518955,27627,0.9852195978164673
1626246454.50518,27793,0.9852383732795715
1626246456.171973,27834,0.9852427244186401
1626246458.70131,27895,0.985243022441864
1626246463.495099,28007,0.9852446913719177
1626246465.123301,28046,0.9852458834648132
1626246467.500406,28103,0.9852504730224609
1626246496.583631,28795,0.9852502942085266
1626246504.130315,28973,0.9852076172828674
1626246504.635046,28985,0.9852066040039062
1626246516.279515,29260,0.9852148294448853
1626246518.371288,29311,0.9852107167243958
1626246525.92938,29491,0.9852224588394165
1626246529.163987,29566,0.985223650932312
1626246531.499383,29621,0.9852299094200134
1626246532.173147,29637,0.985231876373291
1626246533.915047,29678,0.9852354526519775
1626246538.358907,29785,0.9852418303489685
1626246540.38621,29832,0.9852480888366699
1626246541.140337,29849,0.9852516651153564
1626246562.470469,29875,0.9853386878967285
1626246570.080154,30056,0.9852874875068665
1626246570.583132,30068,0.9853029251098633
1626246571.118181,30081,0.9853118658065796
1626246580.315122,30301,0.9854108691215515
1626246581.643444,30334,0.9854337573051453
1626246597.187573,30704,0.9854480624198914
1626246605.049089,30893,0.9854215979576111
1626246606.157476,30920,0.9854292869567871
1626246607.821558,30960,0.9854307174682617
1626246608.159405,30968,0.9854249954223633
1626246609.806179,31007,0.9854320883750916
1626246619.880639,31245,0.9854193329811096
1626246625.397163,31377,0.9853879809379578
1626246626.819638,31411,0.9853897094726562
1626246634.992104,31608,0.9854069352149963
1626246637.264188,31661,0.9853996634483337
1626246647.493844,31903,0.9854081273078918
1626246648.177248,31919,0.9854085445404053
1626246649.672515,31954,0.9854119420051575
1626246650.634095,31977,0.9854149222373962
1626246652.240687,32015,0.9854218363761902
1626246672.901212,32508,0.9854081869125366
1626246685.821068,32812,0.9854085445404053
1626246686.364111,32825,0.9854059815406799
1626246686.401869,32826,0.9854057431221008
1626246689.610976,32903,0.9854086637496948
1626246694.280455,33013,0.9854032397270203
1626246705.587191,33280,0.9854058027267456
1626246711.033491,33409,0.9854141473770142
1626246723.226066,33702,0.9854267239570618
1626246727.593577,33804,0.9854258894920349
1626246730.176756,33865,0.9854288101196289
1626246775.82253,34465,0.9855603575706482
1626246796.342091,34952,0.9855396151542664
1626246796.990993,34968,0.9855445027351379
1626246804.252878,35141,0.9855426549911499
1626246807.464295,35218,0.9855383634567261
1626246814.273272,35378,0.9854810237884521
1626246818.425861,35478,0.9854735136032104
1626246821.523949,35552,0.9854708909988403
1626246822.652416,35580,0.9854799509048462
1626246827.961172,35705,0.9854825735092163
1626246836.837768,35914,0.9855117797851562
1626246838.298925,35949,0.9855020642280579
1626246862.129583,36502,0.9855321049690247
1626246870.64062,36695,0.9855445623397827
1626246879.059375,36889,0.985543966293335
1626246879.179562,36892,0.9855444431304932
1626246879.705383,36904,0.9855461120605469
1626246883.782065,36997,0.9855549931526184
1626246886.790759,37066,0.9855570197105408
1626246887.403665,37080,0.9855549335479736
1626246889.028292,37117,0.985555112361908
1626246891.833156,37183,0.9855419397354126
1626246905.272927,37499,0.9855299592018127
1626246912.794735,37675,0.9855380058288574
1626246915.924581,37750,0.9855397939682007
1626246923.817544,37938,0.9855374097824097
1626246942.952822,38387,0.9855435490608215
1626246943.002145,38388,0.9855432510375977
1626246963.894223,38409,0.9855882525444031
1626246967.236585,38488,0.9858545064926147
1626246980.779904,38806,0.9855496287345886
1626246982.249211,38840,0.985471785068512
1626246983.942055,38881,0.9853883385658264
1626246984.744293,38899,0.98537677526474
1626246990.142603,39026,0.9853829145431519
1626247014.245418,39589,0.9854620099067688
1626247019.497552,39713,0.9854605793952942
1626247032.892035,40031,0.9855287075042725
1626247036.278197,40111,0.9855442643165588
1626247039.030995,40175,0.9855402708053589
1626247041.617891,40237,0.9855375289916992
1626247042.146898,40250,0.9855437874794006
1626247045.7272,40333,0.985548198223114
1626247049.218167,40417,0.9855557680130005
1626247054.441443,40541,0.985573410987854
1626247057.601499,40618,0.985584557056427
1626247065.106051,40794,0.9855977892875671
1626247065.45087,40802,0.9855970740318298
1626247071.560679,40943,0.9856038689613342
1626247077.015072,41074,0.98562091588974
1626247077.19106,41078,0.9856210947036743
1626247089.89713,41375,0.985629141330719
1626247094.103673,41474,0.9856281280517578
1626247096.737927,41537,0.9856367707252502
1626247096.95581,41542,0.9856377840042114
1626247098.009993,41567,0.9856337904930115
1626247106.725366,41773,0.9856263399124146
1626247112.710006,41913,0.9856287240982056
1626247115.096483,41969,0.9856333136558533
1626247116.939631,42013,0.985634982585907
1626247121.820933,42129,0.985637366771698
1626247121.939751,42132,0.9856365919113159
1626247136.018287,42462,0.9856383204460144
1626247139.20181,42536,0.9856365323066711
1626247172.66873,42856,0.9856469035148621
1626247176.788427,42952,0.9856749176979065
1626247184.694006,43139,0.9856728315353394
1626247188.602711,43232,0.9856292605400085
1626247191.317135,43297,0.9856086373329163
1626247202.207629,43555,0.9855936765670776
1626247204.614358,43612,0.9856033325195312
1626247211.450882,43778,0.9856436848640442
1626247215.719691,43881,0.9856580495834351
1626247231.457699,44256,0.9856700301170349
1626247232.663785,44284,0.9856617450714111
1626247235.415733,44350,0.9856553673744202
1626247236.026665,44364,0.9856558442115784
1626247240.20368,44464,0.9856667518615723
1626247241.093844,44485,0.9856699109077454
1626247242.70033,44523,0.9856735467910767
1626247250.70441,44712,0.9856693148612976
1626247251.24506,44725,0.9856690764427185
1626247251.495096,44731,0.9856742024421692
1626247252.810218,44762,0.9856728911399841
1626247261.935595,44977,0.9856943488121033
1626247279.241651,45386,0.9857061505317688
1626247280.963392,45428,0.9857015609741211
1626247285.319083,45531,0.9857050180435181
1626247287.031601,45572,0.9857059717178345
1626247316.491241,46275,0.9857007265090942
1626247325.670396,46493,0.985701322555542
1626247330.602231,46611,0.9857043623924255
1626247342.472878,46891,0.9857048988342285
1626247343.3276,46911,0.9857072830200195
1626247367.852314,47018,0.9859856367111206
1626247369.088301,47047,0.9859094023704529
1626247369.797144,47064,0.9858707189559937
1626247369.963291,47068,0.9858392477035522
1626247370.619447,47084,0.98582923412323
1626247371.869356,47113,0.9857168197631836
1626247373.794591,47160,0.9856529831886292
1626247374.58731,47179,0.9856627583503723
1626247379.869081,47305,0.9856238961219788
1626247381.741865,47349,0.9856277108192444
1626247390.178721,47547,0.985644519329071
1626247392.923798,47612,0.9856505393981934
1626247393.503401,47626,0.9856569766998291
1626247399.931191,47778,0.9856218695640564
1626247409.351383,48000,0.9856289029121399
1626247417.45031,48190,0.9856376051902771
1626247419.944523,48248,0.9856303334236145
1626247425.706847,48386,0.9856341481208801
1626247430.916431,48511,0.9856603145599365
1626247436.262604,48636,0.9856659770011902
1626247438.839673,48697,0.9856783151626587
1626247439.715714,48718,0.9856747984886169
1626247445.102397,48844,0.9856859445571899
1626247455.487241,49094,0.9857094287872314
1626247458.465402,49166,0.9857219457626343
1626247459.991648,49202,0.985724687576294
1626247462.842018,49269,0.9857298135757446
1626247464.734544,49315,0.9857314229011536
1626247471.846766,49484,0.9857330322265625
1626247480.645052,49692,0.9857334494590759
1626247483.219164,49753,0.9857339859008789
1626247487.950682,49865,0.985737144947052
1626247494.121478,50011,0.9857417345046997
1626247504.724347,50262,0.9857533574104309
1626247514.938143,50506,0.9857692122459412
1626247519.033916,50604,0.9857738614082336
1626247520.554421,50640,0.9857731461524963
1626247523.010716,50698,0.9857749342918396
1626247539.635896,51095,0.9857853651046753
1626247589.186392,51798,0.985848069190979
1626247594.853855,51931,0.9858354926109314
1626247595.115952,51937,0.9858373403549194
1626247596.596766,51972,0.9858637452125549
1626247598.298878,52014,0.9858642816543579
1626247607.444297,52230,0.985850989818573
1626247608.916801,52264,0.9858477115631104
1626247612.638997,52353,0.9858514666557312
1626247613.132425,52365,0.9858456254005432
1626247614.610766,52400,0.9858461618423462
1626247620.393203,52540,0.9858525991439819
1626247620.711184,52548,0.9858502149581909
1626247624.715608,52642,0.9858483076095581
1626247625.757807,52667,0.9858530163764954
1626247638.526521,52968,0.985806405544281
1626247643.321204,53083,0.9858121275901794
1626247650.530977,53255,0.9858055114746094
1626247666.129969,53624,0.9858016967773438
1626247681.316325,53983,0.9858002066612244
1626247683.733786,54042,0.9858023524284363
1626247701.433988,54459,0.9858078360557556
1626247707.073883,54593,0.9858018755912781
1626247714.457458,54767,0.9857984185218811
1626247727.526146,55080,0.985805869102478
1626247729.168764,55121,0.9858059287071228
1626247730.343051,55149,0.9858068823814392
1626247730.73366,55158,0.9858075380325317
1626247739.63959,55368,0.9858165979385376
1626247765.375156,55500,0.9861260652542114
1626247768.995527,55587,0.9859614968299866
1626247770.812451,55630,0.9859673976898193
1626247774.551467,55719,0.9856696724891663
1626247780.951382,55871,0.985596776008606
1626247785.800719,55983,0.98566073179245
1626247787.115455,56012,0.985680341720581
1626247792.247251,56133,0.9856767058372498
1626247795.6672,56211,0.9857311248779297
1626247799.127722,56292,0.9857388734817505
1626247807.304828,56482,0.9857744574546814
1626247820.681145,56794,0.9858238101005554
1626247826.631697,56933,0.9858469367027283
1626247827.780025,56960,0.9858487248420715
1626247832.3428,57067,0.9858539700508118
1626247847.256432,57413,0.9858460426330566
1626247848.826696,57452,0.9858459830284119
1626247863.203807,57793,0.9858399033546448
1626247867.58432,57899,0.9858357310295105
1626247869.523605,57945,0.9858404397964478
1626247870.954398,57979,0.9858415722846985
1626247879.046197,58171,0.9858377575874329
1626247888.512723,58398,0.9858420491218567
1626247888.835089,58406,0.9858391880989075
1626247890.643106,58448,0.9858295321464539
1626247897.65433,58616,0.9858205914497375
1626247899.331125,58656,0.985812246799469
1626247904.004931,58767,0.9858129024505615
1626247908.166021,58866,0.9858205318450928
1626247916.234004,59058,0.9858254790306091
1626247934.232398,59486,0.9858351945877075
1626247937.103095,59554,0.9858348369598389
1626247975.849612,60002,0.9859972596168518
1626247987.518511,60281,0.9859664440155029
1626247993.754317,60432,0.9859753847122192
1626248015.838426,60959,0.9859415292739868
1626248025.039045,61179,0.9859070777893066
1626248026.789346,61220,0.9859012365341187
1626248033.782334,61387,0.9858936667442322
1626248034.295633,61399,0.9858948588371277
1626248047.89744,61726,0.9858952164649963
1626248048.603688,61743,0.9858986735343933
1626248055.454164,61905,0.9859119653701782
1626248058.135718,61970,0.9859142899513245
1626248059.079026,61991,0.9859177470207214
1626248061.746695,62053,0.9859260320663452
1626248063.013113,62082,0.9859258532524109
1626248073.96511,62345,0.9859392046928406
1626248075.686121,62387,0.9859417080879211
1626248093.985583,62821,0.9859335422515869
1626248100.256356,62969,0.9859235286712646
1626248112.028514,63249,0.9859251976013184
1626248125.45975,63569,0.9859381914138794
1626248127.736642,63623,0.9859364032745361
1626248130.45577,63688,0.9859371781349182
1626248139.741168,63906,0.9859355092048645
1626248167.32216,64092,0.9859755039215088
1626248184.427496,64500,0.985981822013855
1626248188.554343,64599,0.9859370589256287
1626248189.90119,64630,0.9859261512756348
1626248200.950116,64895,0.9859585165977478
1626248202.38678,64929,0.9859511852264404
1626248218.998979,65326,0.9859087467193604
1626248222.82462,65418,0.9859063625335693
1626248223.989897,65446,0.9859044551849365
1626248228.728318,65559,0.985918402671814
1626248234.032753,65685,0.9859283566474915
1626248235.710968,65723,0.9859362840652466
1626248237.063897,65754,0.9859291911125183
1626248240.651036,65842,0.9859292507171631
1626248241.381722,65859,0.9859293103218079
1626248244.471707,65934,0.9859310388565063
1626248245.35457,65957,0.9859316349029541
1626248246.656727,65988,0.9859277009963989
1626248255.973209,66211,0.9859430193901062
1626248256.844608,66231,0.9859452247619629
1626248257.461917,66245,0.9859485626220703
1626248259.417124,66293,0.9859451055526733
1626248268.578224,66510,0.9859613180160522
1626248273.796499,66634,0.9859607815742493
1626248274.621724,66653,0.985963761806488
1626248275.136219,66665,0.9859636425971985
1626248275.801945,66681,0.9859649538993835
1626248278.360121,66743,0.9859597682952881
1626248299.196451,67238,0.9859585762023926
1626248301.032571,67282,0.9859613180160522
1626248310.809863,67512,0.9859617948532104
1626248311.312126,67524,0.9859606027603149
1626248324.428678,67835,0.9859586358070374
1626248325.472855,67861,0.985959529876709
1626248327.07419,67899,0.9859614372253418
1626248331.186512,67995,0.9859583973884583
1626248334.35088,68070,0.9859573245048523
1626248339.423111,68189,0.9859665632247925
1626248369.778617,68439,0.9860261082649231
1626248370.546898,68457,0.9859923720359802
1626248376.047175,68588,0.9859699606895447
1626248377.38738,68620,0.9859604835510254
1626248386.138486,68827,0.9859839677810669
1626248396.173413,69067,0.9859737753868103
1626248396.389939,69072,0.9859765768051147
1626248403.203175,69235,0.9859631657600403
1626248407.455331,69337,0.9859553575515747
1626248411.298691,69428,0.9859572052955627
1626248412.706976,69461,0.9859497547149658
1626248415.617804,69530,0.9859451651573181
1626248420.265704,69641,0.9859510064125061
1626248421.735855,69676,0.9859516024589539
1626248427.926614,69823,0.9859483242034912
1626248443.559201,70196,0.9859497547149658
1626248449.523423,70340,0.9859504699707031
1626248450.384077,70361,0.985954999923706
1626248460.05484,70589,0.9859679341316223
1626248460.265701,70594,0.9859696626663208
1626248462.165174,70638,0.9859719276428223
1626248462.711979,70651,0.985973060131073
1626248466.550842,70742,0.9859880805015564
1626248472.079352,70876,0.9859887957572937
1626248475.27173,70952,0.9859915971755981
1626248475.528482,70959,0.9859914779663086
1626248477.947609,71014,0.9859973192214966
1626248480.870969,71082,0.9860000610351562
1626248484.167277,71160,0.9859980344772339
1626248486.099237,71207,0.9860014915466309
1626248488.144141,71257,0.9859976768493652
1626248492.326099,71357,0.985989511013031
1626248506.459562,71695,0.9859704971313477
1626248511.456137,71813,0.9859689474105835
1626248512.319482,71834,0.9859705567359924
1626248516.058613,71924,0.9859670400619507
1626248523.74959,72103,0.9859681725502014
1626248531.676915,72290,0.9859777092933655
1626248562.828445,72551,0.9863776564598083
1626248564.271994,72586,0.9862240552902222
1626248565.727129,72621,0.9862306714057922
1626248566.833146,72647,0.9862208366394043
1626248586.708362,73125,0.9859625101089478
1626248589.996826,73205,0.9859567284584045
1626248591.550305,73243,0.985955536365509
1626248600.249847,73454,0.9859512448310852
1626248604.965408,73566,0.985961377620697
1626248609.996243,73687,0.985991358757019
1626248616.330499,73839,0.9859810471534729
1626248618.32102,73886,0.9859688878059387
1626248619.540404,73916,0.9859722852706909
1626248619.840362,73923,0.9859704375267029
1626248620.745088,73944,0.9859733581542969
1626248624.589428,74035,0.9859863519668579
1626248624.675438,74037,0.9859884977340698
1626248629.561745,74151,0.9859992861747742
1626248631.311344,74193,0.9860007166862488
1626248636.017292,74307,0.9860029220581055
1626248643.521841,74483,0.9859961867332458
1626248648.215681,74595,0.9860040545463562
1626248655.079362,74757,0.9860071539878845
1626248659.33766,74858,0.9860053062438965
1626248665.500028,75006,0.9860124588012695
1626248669.349418,75098,0.9860126972198486
1626248669.886261,75111,0.9860116243362427
1626248671.393883,75147,0.9860107898712158
1626248672.936977,75185,0.9860200881958008
1626248673.811829,75206,0.9860174655914307
1626248680.777395,75370,0.986018717288971
1626248683.799047,75443,0.9860150814056396
1626248686.068479,75498,0.9860192537307739
1626248688.888847,75566,0.986021876335144
1626248690.881478,75613,0.9860244393348694
1626248693.962065,75686,0.9860324859619141
1626248707.695181,76006,0.9860328435897827
1626248717.033118,76219,0.9860325455665588
1626248717.087649,76220,0.9860319495201111
1626248720.767203,76307,0.9860249757766724
1626248728.48356,76488,0.9860210418701172
1626248730.405099,76532,0.9860244989395142
1626248732.838665,76588,0.9860265254974365
1626248741.712654,76794,0.9860277771949768
1626248767.911381,76938,0.9856355786323547
1626248771.073061,77013,0.9857385158538818
1626248771.898306,77033,0.9857307076454163
1626248776.58689,77146,0.9857460260391235
1626248793.987275,77559,0.9859620332717896
1626248796.104259,77610,0.9859626889228821
1626248804.425647,77807,0.9859717488288879
1626248810.516069,77951,0.9859791398048401
1626248816.323617,78090,0.9859805107116699
1626248818.670489,78145,0.9859827160835266
1626248820.410629,78187,0.9859975576400757
1626248822.191811,78230,0.9859947562217712
1626248827.293539,78350,0.9859963059425354
1626248827.411124,78353,0.985996663570404
1626248830.438081,78424,0.9859998822212219
1626248830.919586,78436,0.9860013127326965
1626248834.397653,78518,0.9860021471977234
1626248837.427886,78591,0.9860002994537354
1626248839.442565,78639,0.9860041737556458
1626248843.916565,78746,0.9860013723373413
1626248857.143686,79061,0.9860244393348694
1626248860.873967,79149,0.9860117435455322
1626248860.927651,79150,0.9860121607780457
1626248862.107005,79179,0.9860084056854248
1626248864.261879,79231,0.986012876033783
1626248877.898041,79555,0.9860239624977112
1626248891.14865,79866,0.9860295057296753
1626248907.365013,80250,0.9860435128211975
1626248916.676069,80474,0.9860406517982483
1626248917.46974,80494,0.9860427975654602
1626248964.731095,81143,0.9860093593597412
1626248971.956667,81316,0.9860576391220093
1626248974.140437,81369,0.9860664010047913
1626248977.107133,81438,0.9860723614692688
1626248984.627919,81616,0.9859868288040161
1626248989.069271,81722,0.9860141277313232
1626249021.18476,82483,0.9860184192657471
1626249024.386968,82558,0.9860091209411621
1626249032.38001,82749,0.9860193133354187
1626249049.216928,83151,0.9860166907310486
1626249050.002973,83170,0.9860143661499023
1626249050.319179,83177,0.9860098361968994
1626249056.652539,83325,0.9860121011734009
1626249070.368838,83650,0.9860411882400513
1626249076.490519,83796,0.9860421419143677
1626249081.099451,83905,0.9860338568687439
1626249082.912099,83948,0.9860354065895081
1626249084.736945,83990,0.9860385656356812
1626249086.833951,84040,0.9860397577285767
1626249096.915899,84282,0.9860531687736511
1626249101.622808,84395,0.9860475659370422
1626249104.430923,84461,0.9860546588897705
1626249112.452582,84651,0.9860579371452332
1626249119.726222,84823,0.9860612750053406
1626249120.167006,84833,0.9860618114471436
1626249121.299205,84859,0.9860623478889465
1626249128.648713,85031,0.9860593676567078
1626249132.66738,85128,0.9860572814941406
1626249164.855215,85421,0.9860946536064148
1626249166.028283,85449,0.9861248135566711
1626249170.145304,85547,0.9861549735069275
1626249172.637811,85606,0.9861648678779602
1626249180.183054,85785,0.9860883355140686
1626249180.597125,85795,0.9860442280769348
1626249198.676975,86223,0.9860522747039795
1626249206.044084,86397,0.986088752746582
1626249206.285727,86403,0.9860846400260925
1626249207.053946,86422,0.986078143119812
1626249217.117927,86659,0.9860981106758118
1626249219.551908,86717,0.9861041903495789
1626249225.731916,86868,0.9860948920249939
1626249226.839776,86895,0.986103892326355
1626249228.704797,86940,0.9861036539077759
1626249238.543,87171,0.9860871434211731
1626249244.878807,87322,0.986098051071167
