Wall time,Step,Value
1626258094.723269,7645,0.7911965847015381
1626258098.502128,7731,0.7920897006988525
1626258109.51112,7987,0.7945995926856995
1626258115.463546,8123,0.79597407579422
1626258122.84682,8292,0.7976546287536621
1626258155.004666,8549,0.8288688063621521
1626258155.284748,8555,0.8327297568321228
1626258158.156505,8619,0.8376845717430115
1626258160.035706,8660,0.8371955752372742
1626258161.619054,8695,0.8391364216804504
1626258162.997463,8725,0.8390195369720459
1626258164.310947,8753,0.8391193747520447
1626258165.367807,8777,0.8398276567459106
1626258165.454705,8779,0.8399906158447266
1626258182.519856,9153,0.8410367965698242
1626258186.971223,9253,0.841704785823822
1626258188.703481,9292,0.842204749584198
1626258190.299023,9328,0.8423653244972229
1626258191.829283,9360,0.8425480127334595
1626258200.282725,9548,0.8439659476280212
1626258207.568009,9713,0.8451145887374878
1626258209.338193,9754,0.8452889919281006
1626258213.055779,9838,0.8456441164016724
1626258214.316071,9868,0.8457552194595337
1626258215.448459,9895,0.8459799289703369
1626258216.485845,9918,0.8460318446159363
1626258217.907186,9950,0.8459743857383728
1626258218.982172,9974,0.846167266368866
1626258219.248821,9980,0.8462499976158142
1626258223.018159,10064,0.8465930819511414
1626258224.244212,10091,0.846713125705719
1626258225.668901,10122,0.8468632102012634
1626258228.883146,10192,0.8472022414207458
1626258235.772261,10343,0.8482020497322083
1626258240.345171,10446,0.848784327507019
1626258240.945428,10459,0.8489190936088562
1626258243.592636,10519,0.8491693139076233
1626258249.077383,10644,0.8496724367141724
1626258249.155736,10646,0.8496960401535034
1626258251.91347,10708,0.8500140905380249
1626258266.012346,11024,0.8516192436218262
1626258270.227208,11119,0.8521565794944763
1626258274.830775,11219,0.8527214527130127
1626258279.887798,11332,0.8532477617263794
1626258301.594972,11820,0.8561800718307495
1626258303.617057,11868,0.8564271330833435
1626258310.582124,12028,0.8573832511901855
1626258312.904831,12077,0.8576725721359253
1626258323.71228,12317,0.8589553833007812
1626258325.463007,12355,0.8591775298118591
1626258327.443479,12399,0.8594126105308533
1626258327.513128,12401,0.8594253659248352
1626258330.807632,12477,0.8597528338432312
1626258340.75287,12709,0.8609917759895325
1626258369.957445,12906,0.8878216743469238
1626258371.764815,12945,0.8868958950042725
1626258387.608121,13305,0.8878309726715088
1626258391.32209,13389,0.8873730897903442
1626258397.224276,13523,0.8879641890525818
1626258398.451432,13551,0.8880329728126526
1626258401.667767,13624,0.8885242342948914
1626258402.504285,13643,0.8886222839355469
1626258402.713364,13648,0.8886110782623291
1626258409.400254,13803,0.8893117308616638
1626258411.531334,13850,0.8894239068031311
1626258416.842993,13972,0.8900138735771179
1626258417.245391,13981,0.890124499797821
1626258420.233752,14047,0.890461266040802
1626258426.460833,14189,0.8911248445510864
1626258427.223165,14207,0.8912315964698792
1626258429.783091,14266,0.8914231657981873
1626258433.930591,14362,0.8918765187263489
1626258446.379072,14646,0.8931549191474915
1626258450.608242,14746,0.8935278654098511
1626258455.337388,14852,0.8940086364746094
1626258455.913245,14865,0.8940642476081848
1626258462.788084,15020,0.894791305065155
1626258464.776306,15066,0.8950045108795166
1626258465.010037,15071,0.8950162529945374
1626258467.416378,15125,0.8952491283416748
1626258470.06246,15186,0.8955159187316895
1626258478.203515,15372,0.8963596224784851
1626258488.774964,15611,0.8972443342208862
1626258490.000547,15639,0.8973484039306641
1626258516.532481,16242,0.8998597860336304
1626258523.180157,16393,0.9005072712898254
1626258542.542448,16835,0.9021885991096497
1626258543.975614,16867,0.9023100137710571
1626258544.73569,16884,0.9023853540420532
1626258545.822968,16908,0.9024741649627686
1626258547.581878,16948,0.9026097655296326
1626258576.130556,17121,0.9180437326431274
1626258576.44771,17128,0.9188193678855896
1626258595.484579,17564,0.9206407070159912
1626258602.946354,17732,0.9210742115974426
1626258614.888634,18006,0.9218892455101013
1626258620.034819,18122,0.9222294688224792
1626258620.379616,18130,0.9222748279571533
1626258620.555117,18134,0.9223009347915649
1626258620.742533,18138,0.9223130941390991
1626258632.57717,18406,0.9228043556213379
1626258635.96957,18482,0.9229992628097534
1626258647.906893,18760,0.923768937587738
1626258648.166519,18766,0.923791229724884
1626258649.447572,18796,0.9238902926445007
1626258654.224043,18905,0.9240952134132385
1626258662.985633,19110,0.9245730042457581
1626258663.157742,19114,0.924583911895752
1626258667.227105,19210,0.9247682690620422
1626258671.771745,19320,0.925064206123352
1626258674.167338,19378,0.9252611994743347
1626258679.401549,19502,0.925536036491394
1626258681.292611,19547,0.9256079196929932
1626258684.322759,19618,0.9257895946502686
1626258693.929338,19842,0.9262871742248535
1626258697.366936,19923,0.9265305995941162
1626258700.604588,20000,0.9267076253890991
1626258724.932633,20579,0.9279265999794006
1626258726.59956,20619,0.9280040860176086
1626258727.79159,20647,0.9280615448951721
1626258732.564805,20761,0.9283025860786438
1626258735.976375,20842,0.9284507632255554
1626258741.488647,20969,0.928692102432251
1626258744.417139,21037,0.9288027882575989
1626258745.116931,21053,0.9288361668586731
1626258748.42681,21130,0.9290050864219666
1626258754.247992,21268,0.9292601346969604
1626258756.099535,21312,0.9293283820152283
1626258791.251891,21677,0.9379136562347412
1626258807.559924,22064,0.9385144114494324
1626258811.692499,22163,0.9386667013168335
1626258817.736883,22308,0.9386579990386963
1626258834.429716,22703,0.9387635588645935
1626258849.98929,23072,0.9393268823623657
1626258851.474878,23107,0.9394021034240723
1626258864.188592,23407,0.9396954774856567
1626258864.226438,23408,0.939700186252594
1626258868.26707,23501,0.9398250579833984
1626258872.110768,23590,0.9399319887161255
1626258905.410215,24379,0.9406915307044983
1626258909.170169,24470,0.9407575726509094
1626258909.331773,24474,0.9407671093940735
1626258919.031723,24705,0.9409965872764587
1626258919.625457,24719,0.9410216212272644
1626258921.349006,24759,0.9410532116889954
1626258924.34422,24829,0.941109836101532
1626258924.965785,24844,0.9411234259605408
1626258928.992019,24939,0.9412190914154053
1626258931.274587,24992,0.9412749409675598
1626258933.87322,25054,0.9413210153579712
1626258936.329361,25113,0.9413752555847168
1626258942.201184,25250,0.9414588809013367
1626258950.372583,25445,0.9416301846504211
1626258979.080748,25650,0.946497917175293
1626258981.340104,25704,0.9467209577560425
1626258981.858372,25716,0.9469679594039917
1626258990.807881,25930,0.9462220668792725
1626259004.890746,26264,0.9463351964950562
1626259006.584282,26304,0.9462835788726807
1626259009.749723,26378,0.9463217854499817
1626259011.610401,26422,0.9463333487510681
1626259021.083555,26647,0.946485161781311
1626259023.063262,26694,0.9464587569236755
1626259028.287137,26817,0.9465555548667908
1626259036.671639,27015,0.946607232093811
1626259037.286282,27030,0.9466250538825989
1626259040.51208,27105,0.946644127368927
1626259049.093847,27309,0.9467104077339172
1626259055.148201,27455,0.9468544125556946
1626259058.008124,27522,0.946892499923706
1626259062.453271,27627,0.9469294548034668
1626259069.433935,27793,0.9470562934875488
1626259071.184024,27834,0.9470924139022827
1626259073.710583,27895,0.9471089243888855
1626259078.450528,28007,0.9471229910850525
1626259080.145293,28046,0.9471787810325623
1626259082.536665,28103,0.9471964240074158
1626259111.769582,28795,0.9476571679115295
1626259119.275063,28973,0.9477551579475403
1626259119.778962,28985,0.9477593898773193
1626259131.442902,29260,0.947898805141449
1626259133.657637,29311,0.9479444622993469
1626259141.331853,29491,0.9480512142181396
1626259144.518299,29566,0.9480746388435364
1626259146.859166,29621,0.9481165409088135
1626259147.542902,29637,0.9481260776519775
1626259149.316536,29678,0.9481320381164551
1626259153.863684,29785,0.9481719732284546
1626259155.917486,29832,0.9481821060180664
1626259156.63383,29849,0.9481953978538513
1626259177.758387,29875,0.9502983689308167
1626259185.459204,30056,0.9500221014022827
1626259185.943312,30068,0.9500977993011475
1626259186.496823,30081,0.950128436088562
1626259195.772016,30301,0.9506708383560181
1626259197.137948,30334,0.9506605863571167
1626259212.858552,30704,0.9511674046516418
1626259221.14383,30893,0.9511577486991882
1626259222.296105,30920,0.951191246509552
1626259224.049214,30960,0.9512802958488464
1626259224.37359,30968,0.9512785077095032
1626259226.040335,31007,0.9513111710548401
1626259236.046906,31245,0.9513720870018005
1626259241.718569,31377,0.9513838291168213
1626259243.173794,31411,0.9514156579971313
1626259251.510515,31608,0.9513461589813232
1626259253.744175,31661,0.951402485370636
1626259263.947734,31903,0.9515529870986938
1626259264.624215,31919,0.9515619277954102
1626259266.06819,31954,0.9515477418899536
1626259267.067737,31977,0.9515571594238281
1626259268.679111,32015,0.9515591263771057
1626259289.493117,32508,0.9517010450363159
1626259302.324142,32812,0.9517421126365662
1626259302.878938,32825,0.9517428278923035
1626259302.92812,32826,0.9517452120780945
1626259306.171503,32903,0.9517937898635864
1626259310.826903,33013,0.9518396258354187
1626259322.091805,33280,0.9519435167312622
1626259327.596609,33409,0.9520044922828674
1626259339.975605,33702,0.9521044492721558
1626259344.242797,33804,0.9521427750587463
1626259346.792914,33865,0.9521743059158325
1626259391.910971,34465,0.9536086320877075
1626259412.525703,34952,0.9538093209266663
1626259413.200745,34968,0.953860878944397
1626259420.513717,35141,0.9539215564727783
1626259423.677648,35218,0.9539511203765869
1626259430.375884,35378,0.9539848566055298
1626259434.534799,35478,0.9539667963981628
1626259437.635909,35552,0.9539638161659241
1626259438.806545,35580,0.9539654850959778
1626259444.063019,35705,0.9539534449577332
1626259452.92456,35914,0.9540745615959167
1626259454.393421,35949,0.9541022181510925
1626259477.920782,36502,0.9542934894561768
1626259485.944341,36695,0.9543794393539429
1626259494.151136,36889,0.9544450640678406
1626259494.284668,36892,0.9544491171836853
1626259494.746913,36904,0.9544545412063599
1626259498.666008,36997,0.9544082283973694
1626259501.569502,37066,0.9544053077697754
1626259502.18562,37080,0.9543965458869934
1626259503.782088,37117,0.9544247984886169
1626259506.56363,37183,0.9544435143470764
1626259520.00335,37499,0.9545344710350037
1626259527.550267,37675,0.9545470476150513
1626259530.780491,37750,0.9545754790306091
1626259538.912112,37938,0.9546269774436951
1626259557.927313,38387,0.9547394514083862
1626259557.98046,38388,0.9547412395477295
1626259579.002006,38409,0.9547342658042908
1626259582.374025,38488,0.9554179906845093
1626259595.812978,38806,0.9561704993247986
1626259597.212096,38840,0.9560836553573608
1626259598.89493,38881,0.9559941291809082
1626259599.680825,38899,0.9559832811355591
1626259605.045687,39026,0.9560771584510803
1626259628.895234,39589,0.9561331868171692
1626259634.156881,39713,0.9561797976493835
1626259647.648943,40031,0.9562568664550781
1626259651.031493,40111,0.9562615156173706
1626259653.771908,40175,0.9562506079673767
1626259656.360271,40237,0.95628422498703
1626259656.899639,40250,0.9562820196151733
1626259660.393129,40333,0.9562647342681885
1626259663.950425,40417,0.9562852382659912
1626259669.10607,40541,0.9563474655151367
1626259672.340533,40618,0.9563799500465393
1626259679.771231,40794,0.9564042091369629
1626259680.092776,40802,0.9564073085784912
1626259686.134949,40943,0.9564450979232788
1626259691.652236,41074,0.9564878940582275
1626259691.81229,41078,0.9564844965934753
1626259704.402236,41375,0.9565249681472778
1626259708.505354,41474,0.9565590620040894
1626259711.133893,41537,0.9565587043762207
1626259711.330432,41542,0.9565609693527222
1626259712.379835,41567,0.9565578103065491
1626259721.037024,41773,0.9566223621368408
1626259726.966202,41913,0.9566599726676941
1626259729.317928,41969,0.9566594958305359
1626259731.200038,42013,0.9566827416419983
1626259736.092945,42129,0.9567076563835144
1626259736.234938,42132,0.9567064642906189
1626259750.122008,42462,0.956739068031311
1626259753.234687,42536,0.9567545652389526
1626259786.619058,42856,0.9578408598899841
1626259790.645019,42952,0.9577271938323975
1626259798.427685,43139,0.9574911594390869
1626259802.483592,43232,0.957413911819458
1626259805.185105,43297,0.9573976993560791
1626259816.004559,43555,0.9574654698371887
1626259818.356183,43612,0.9574770927429199
1626259825.195364,43778,0.9575294256210327
1626259829.46789,43881,0.9575729370117188
1626259845.259833,44256,0.9576699733734131
1626259846.4433,44284,0.9577033519744873
1626259849.26787,44350,0.9577232003211975
1626259849.84934,44364,0.9577174186706543
1626259854.060584,44464,0.9577006697654724
1626259854.942928,44485,0.9577142000198364
1626259856.544725,44523,0.9577417969703674
1626259864.34289,44712,0.9577888250350952
1626259864.870314,44725,0.9577870965003967
1626259865.143242,44731,0.9577862620353699
1626259866.454666,44762,0.9577766060829163
1626259875.55172,44977,0.9577961564064026
1626259892.769052,45386,0.9578797817230225
1626259894.584769,45428,0.9578973054885864
1626259898.876777,45531,0.9579290747642517
1626259900.634573,45572,0.9579519629478455
1626259930.18541,46275,0.9581189751625061
1626259939.458079,46493,0.9581544399261475
1626259944.56268,46611,0.9581993222236633
1626259956.313298,46891,0.958285391330719
1626259957.154575,46911,0.9582949280738831
1626259981.429576,47018,0.959391176700592
1626259982.64451,47047,0.9594757556915283
1626259983.35891,47064,0.959696352481842
1626259983.517028,47068,0.9597172141075134
1626259984.218083,47084,0.9595045447349548
1626259985.455391,47113,0.9592826962471008
1626259987.42693,47160,0.959155797958374
1626259988.223253,47179,0.9591776728630066
1626259993.536796,47305,0.9591813087463379
1626259995.414665,47349,0.9590052366256714
1626260003.721234,47547,0.9588716626167297
1626260006.476895,47612,0.9587786197662354
1626260007.074779,47626,0.9587857723236084
1626260013.523974,47778,0.9588472843170166
1626260022.940093,48000,0.9589056372642517
1626260030.910772,48190,0.9589651226997375
1626260033.329471,48248,0.9589667916297913
1626260039.125914,48386,0.9590104222297668
1626260044.444763,48511,0.9590479135513306
1626260049.74589,48636,0.9591053128242493
1626260052.354059,48697,0.9591172933578491
1626260053.245986,48718,0.9591041207313538
1626260058.610746,48844,0.9591276049613953
1626260069.194345,49094,0.9591154456138611
1626260072.248373,49166,0.9591347575187683
1626260073.805648,49202,0.9591294527053833
1626260076.690262,49269,0.9591408371925354
1626260078.651203,49315,0.9591623544692993
1626260085.790834,49484,0.9591754078865051
1626260094.596601,49692,0.9591837525367737
1626260097.19091,49753,0.9591922760009766
1626260101.92762,49865,0.9591883420944214
1626260108.179616,50011,0.9592179656028748
1626260118.751823,50262,0.9592337608337402
1626260129.107048,50506,0.9592589735984802
1626260133.197597,50604,0.9592893719673157
1626260134.727059,50640,0.9592978954315186
1626260137.210309,50698,0.9592976570129395
1626260153.961723,51095,0.9593645930290222
1626260203.314065,51798,0.9597585201263428
1626260208.937998,51931,0.9596790075302124
1626260209.19555,51937,0.9596575498580933
1626260210.681277,51972,0.9596836566925049
1626260212.466395,52014,0.9597341418266296
1626260221.582073,52230,0.959810197353363
1626260223.023728,52264,0.9598649740219116
1626260226.716623,52353,0.9599106907844543
1626260227.225646,52365,0.9599136710166931
1626260228.667974,52400,0.9598760008811951
1626260234.537905,52540,0.9599118232727051
1626260234.877287,52548,0.9599020481109619
1626260238.884209,52642,0.9599101543426514
1626260239.920771,52667,0.9599236249923706
1626260252.573581,52968,0.9599994421005249
1626260257.386038,53083,0.9600318670272827
1626260264.591525,53255,0.9600440859794617
1626260280.263911,53624,0.9601311683654785
1626260295.270946,53983,0.9601815342903137
1626260297.790463,54042,0.9602088332176208
1626260315.515866,54459,0.9601991176605225
1626260321.128872,54593,0.9602073431015015
1626260328.39308,54767,0.9602369666099548
1626260341.510284,55080,0.9602604508399963
1626260343.246655,55121,0.9602730870246887
1626260344.409777,55149,0.9602763056755066
1626260344.790921,55158,0.9602702856063843
1626260353.565388,55368,0.9603145718574524
1626260379.129137,55500,0.9605275392532349
1626260382.753706,55587,0.9613407254219055
1626260384.666874,55630,0.9616819024085999
1626260388.430319,55719,0.9613298177719116
1626260394.884444,55871,0.9612707495689392
1626260399.655841,55983,0.9615206122398376
1626260400.877281,56012,0.9614807963371277
1626260405.964084,56133,0.9613678455352783
1626260409.247084,56211,0.9612815976142883
1626260412.629493,56292,0.9612752199172974
1626260420.667564,56482,0.9611824750900269
1626260433.869573,56794,0.9610996842384338
1626260439.770883,56933,0.9610564708709717
1626260440.952337,56960,0.9610397219657898
1626260445.469978,57067,0.9609998464584351
1626260460.105156,57413,0.9610090255737305
1626260461.77727,57452,0.9610419273376465
1626260476.074043,57793,0.9609891772270203
1626260480.636918,57899,0.9609845876693726
1626260482.570096,57945,0.960964560508728
1626260484.038101,57979,0.960975706577301
1626260492.145147,58171,0.9609957337379456
1626260501.819286,58398,0.9609750509262085
1626260502.147835,58406,0.9609822034835815
1626260503.865138,58448,0.9610009789466858
1626260511.010007,58616,0.9610384106636047
1626260512.691502,58656,0.9610480666160583
1626260517.421696,58767,0.9610773324966431
1626260521.635144,58866,0.961104154586792
1626260529.857849,59058,0.961135745048523
1626260547.938624,59486,0.9611889719963074
1626260550.864146,59554,0.9611769318580627
1626260589.519592,60002,0.9610913991928101
1626260601.505101,60281,0.9614253044128418
1626260607.790831,60432,0.9614313840866089
1626260629.984236,60959,0.9614920020103455
1626260639.345337,61179,0.9614753127098083
1626260641.081656,61220,0.9614779353141785
1626260648.092783,61387,0.9615297913551331
1626260648.591164,61399,0.9615491032600403
1626260662.406968,61726,0.9615116715431213
1626260663.122209,61743,0.9615181088447571
1626260669.941301,61905,0.9615749716758728
1626260672.705123,61970,0.9615817070007324
1626260673.597618,61991,0.9615781307220459
1626260676.231275,62053,0.9615697264671326
1626260677.452754,62082,0.9615697860717773
1626260688.484715,62345,0.9615877866744995
1626260690.241033,62387,0.9616090655326843
1626260708.697068,62821,0.9616401195526123
1626260714.954377,62969,0.9616371989250183
1626260726.650278,63249,0.9616467356681824
1626260740.320454,63569,0.961694061756134
1626260742.643167,63623,0.9616888165473938
1626260745.38904,63688,0.9616825580596924
1626260754.64254,63906,0.9617069363594055
1626260782.376947,64092,0.9618070721626282
1626260799.491804,64500,0.9617758989334106
1626260803.693964,64599,0.9619067311286926
1626260804.98243,64630,0.9618639349937439
1626260816.27209,64895,0.9619727730751038
1626260817.728776,64929,0.9619845151901245
1626260834.356787,65326,0.9620878100395203
1626260838.293124,65418,0.9621065258979797
1626260839.474434,65446,0.9621297717094421
1626260844.303984,65559,0.9621351957321167
1626260849.612297,65685,0.9621296525001526
1626260851.253127,65723,0.9621526002883911
1626260852.556838,65754,0.9621649384498596
1626260856.36418,65842,0.9621837139129639
1626260857.090838,65859,0.9621846675872803
1626260860.257858,65934,0.9621527194976807
1626260861.18698,65957,0.9621426463127136
1626260862.455077,65988,0.962111234664917
1626260871.796974,66211,0.9621717929840088
1626260872.637834,66231,0.9621643424034119
1626260873.204484,66245,0.9621712565422058
1626260875.27026,66293,0.9621778726577759
1626260884.55478,66510,0.9622041583061218
1626260889.826502,66634,0.9622474312782288
1626260890.651702,66653,0.9622613191604614
1626260891.134108,66665,0.9622566103935242
1626260891.798375,66681,0.9622591733932495
1626260894.362718,66743,0.9622306227684021
1626260915.321553,67238,0.962242066860199
1626260917.17338,67282,0.9622344374656677
1626260926.778059,67512,0.9622465372085571
1626260927.262728,67524,0.9622455835342407
1626260940.317449,67835,0.9622436165809631
1626260941.418411,67861,0.962241530418396
1626260943.027461,67899,0.9622313976287842
1626260947.068653,67995,0.9622663259506226
1626260950.198096,68070,0.9622822999954224
1626260955.200208,68189,0.9622917771339417
1626260985.688067,68439,0.9623075127601624
1626260986.429853,68457,0.9624138474464417
1626260991.977548,68588,0.96235591173172
1626260993.313183,68620,0.9624820351600647
1626261002.15463,68827,0.9624362587928772
1626261012.254757,69067,0.9625489115715027
1626261012.464369,69072,0.9625589847564697
1626261019.288319,69235,0.9625698924064636
1626261023.541741,69337,0.9625620245933533
1626261027.378935,69428,0.9625961780548096
1626261028.746739,69461,0.9625934362411499
1626261031.617724,69530,0.9625787734985352
1626261036.359812,69641,0.9626482129096985
1626261037.832859,69676,0.9626654386520386
1626261044.116578,69823,0.9627010822296143
1626261060.056711,70196,0.9627722501754761
1626261066.18269,70340,0.962799608707428
1626261067.066219,70361,0.9627996683120728
1626261076.756182,70589,0.9627875089645386
1626261076.96762,70594,0.9627866744995117
1626261078.806962,70638,0.9627933502197266
1626261079.35293,70651,0.9628008008003235
1626261083.168962,70742,0.9628005623817444
1626261088.824383,70876,0.9627990126609802
1626261092.034683,70952,0.9627836346626282
1626261092.304186,70959,0.9627874493598938
1626261094.589501,71014,0.9627687931060791
1626261097.498535,71082,0.9627658128738403
1626261100.759646,71160,0.9627577066421509
1626261102.743647,71207,0.9627454280853271
1626261104.867067,71257,0.9627435207366943
1626261109.135333,71357,0.962753176689148
1626261123.41339,71695,0.9627393484115601
1626261128.526279,71813,0.9627274870872498
1626261129.393868,71834,0.9627260565757751
1626261133.20645,71924,0.9627435803413391
1626261140.750683,72103,0.9627900123596191
1626261148.801114,72290,0.9628010392189026
1626261179.862955,72551,0.9637237787246704
1626261181.353781,72586,0.9627335071563721
1626261182.855389,72621,0.9624816179275513
1626261183.970006,72647,0.9625884890556335
1626261204.32299,73125,0.9629491567611694
1626261207.741674,73205,0.9629358053207397
1626261209.353627,73243,0.9629981517791748
1626261218.233723,73454,0.963034987449646
1626261222.943779,73566,0.9630978107452393
1626261228.011225,73687,0.9631173610687256
1626261234.514992,73839,0.9631693959236145
1626261236.548441,73886,0.9631317853927612
1626261237.840205,73916,0.9631342887878418
1626261238.13025,73923,0.963134229183197
1626261239.023861,73944,0.9631175994873047
1626261242.835732,74035,0.9631202220916748
1626261242.923992,74037,0.9631125330924988
1626261247.835893,74151,0.9630898833274841
1626261249.660033,74193,0.9630714654922485
1626261254.454316,74307,0.9631332755088806
1626261261.921169,74483,0.9631561040878296
1626261266.620506,74595,0.963144063949585
1626261273.430263,74757,0.9631178975105286
1626261277.650389,74858,0.9630885720252991
1626261283.99837,75006,0.9631088972091675
1626261287.900766,75098,0.9631057977676392
1626261288.442065,75111,0.9631091356277466
1626261289.986509,75147,0.9631066918373108
1626261291.584213,75185,0.9631142616271973
1626261292.462842,75206,0.9631152749061584
1626261299.422223,75370,0.9631127119064331
1626261302.497603,75443,0.9631127715110779
1626261304.785408,75498,0.9631093740463257
1626261307.675662,75566,0.9631127119064331
1626261309.713682,75613,0.9631220102310181
1626261312.745792,75686,0.9631113409996033
1626261326.253458,76006,0.9631167054176331
1626261335.365332,76219,0.9631723165512085
1626261335.404273,76220,0.9631701111793518
1626261339.066654,76307,0.9631723165512085
1626261346.633656,76488,0.9631820917129517
1626261348.517339,76532,0.9631872177124023
1626261350.860057,76588,0.9631842970848083
1626261359.635243,76794,0.9631998538970947
1626261385.65737,76938,0.9627982378005981
1626261388.80733,77013,0.9631332755088806
1626261389.631284,77033,0.9630774855613708
1626261394.38969,77146,0.9634924530982971
1626261411.724252,77559,0.9635102152824402
1626261413.908631,77610,0.9634851217269897
1626261422.151937,77807,0.9634335041046143
1626261428.236984,77951,0.9634824395179749
1626261434.109298,78090,0.9634565114974976
1626261436.421435,78145,0.9635012149810791
1626261438.207992,78187,0.9634984731674194
1626261440.018244,78230,0.96352618932724
1626261445.086396,78350,0.9634734392166138
1626261445.206476,78353,0.9634679555892944
1626261448.273357,78424,0.96347975730896
1626261448.771071,78436,0.9634837508201599
1626261452.228072,78518,0.9635007977485657
1626261455.283601,78591,0.963529109954834
1626261457.302813,78639,0.9634928107261658
1626261461.773932,78746,0.9635308384895325
1626261475.080652,79061,0.9635288119316101
1626261478.822816,79149,0.963546872138977
1626261478.861589,79150,0.9635473489761353
1626261480.083429,79179,0.9635491371154785
1626261482.287352,79231,0.96355801820755
1626261495.934978,79555,0.9635373950004578
1626261509.136082,79866,0.9635894298553467
1626261525.293121,80250,0.9636077284812927
1626261534.859474,80474,0.9636377692222595
1626261535.680539,80494,0.9636337161064148
1626261583.348974,81143,0.9630423784255981
1626261590.719272,81316,0.9637367129325867
1626261592.994502,81369,0.963637113571167
1626261595.896174,81438,0.9636324644088745
1626261603.4206,81616,0.9637691378593445
1626261608.000986,81722,0.9637749195098877
1626261640.081868,82483,0.9638392925262451
1626261643.335076,82558,0.9638291001319885
1626261651.434257,82749,0.9638353586196899
1626261668.42345,83151,0.9638187289237976
1626261669.251166,83170,0.9638074636459351
1626261669.527042,83177,0.9638069868087769
1626261675.725075,83325,0.9638269543647766
1626261689.273152,83650,0.9638484716415405
1626261695.456671,83796,0.9638669490814209
1626261700.068984,83905,0.9638500809669495
1626261701.964827,83948,0.963851273059845
1626261703.711349,83990,0.9638431668281555
1626261705.815563,84040,0.9638552665710449
1626261716.157786,84282,0.9638109803199768
1626261720.94584,84395,0.9638247489929199
1626261723.687195,84461,0.9638343453407288
1626261731.696594,84651,0.9638402462005615
1626261738.980398,84823,0.9638333320617676
1626261739.407952,84833,0.9638345241546631
1626261740.514149,84859,0.9638431072235107
1626261747.706971,85031,0.9638389348983765
1626261751.837061,85128,0.9638485908508301
1626261784.14235,85421,0.9646114706993103
1626261785.351713,85449,0.9644931554794312
1626261789.554978,85547,0.9639216065406799
1626261792.008593,85606,0.9637580513954163
1626261799.607761,85785,0.9639126658439636
1626261800.04189,85795,0.9639011025428772
1626261818.346511,86223,0.9640815854072571
1626261825.7874,86397,0.9640234112739563
1626261826.03547,86403,0.9640268683433533
1626261826.837801,86422,0.9640114903450012
1626261836.896095,86659,0.9640178680419922
1626261839.332978,86717,0.963993489742279
1626261845.639316,86868,0.9640194773674011
1626261846.774004,86895,0.9640384912490845
1626261848.629186,86940,0.9640403389930725
1626261858.490958,87171,0.9640589952468872
